Iteration,Trial_1,Trial_2,Trial_3,Trial_4,Trial_5,Trial_6,Trial_7,Trial_8,Trial_9,Trial_10,Trial_11,Trial_12,Trial_13,Trial_14,Trial_15,Trial_16,Trial_17,Trial_18,Trial_19,Trial_20,Trial_21,Trial_22,Trial_23,Trial_24,Trial_25,Trial_26,Trial_27,Trial_28,Trial_29,Trial_30
11,315.55115989895756,352.48167749588924,333.08925453046794,302.5739168723982,351.7889510750696,329.38601813927403,281.94760688885003,337.08253789392586,333.2488391929034,314.9802303775324,331.6130560018769,327.5002618965624,328.7978111200126,356.50722069118495,300.15218593630425,309.17017257320936,347.426323072891,350.98183939075665,334.5850714246127,351.8602120839469,346.9050509565693,321.043414172113,323.88359985389656,349.25309414305303,347.01729680301406,329.5385986740625,348.24672696265685,334.39841526832834,329.0977352068779,313.20761165638197
12,315.55115989895756,352.48167749588924,333.08925453046794,302.5739168723982,351.7889510750696,329.38601813927403,281.94760688885003,337.08253789392586,333.2488391929034,314.9802303775324,331.6130560018769,327.5002618965624,328.7978111200126,356.50722069118495,300.15218593630425,309.17017257320936,347.426323072891,350.98183939075665,334.5850714246127,351.8602120839469,346.9050509565693,321.043414172113,323.88359985389656,349.25309414305303,342.63578168364313,329.5385986740625,348.24672696265685,334.39841526832834,281.8303420033334,313.20761165638197
13,315.55115989895756,352.48167749588924,333.08925453046794,302.5739168723982,351.7889510750696,329.38601813927403,281.94760688885003,312.50963790839654,333.2488391929034,314.9802303775324,331.6130560018769,327.5002618965624,328.7978111200126,356.50722069118495,300.15218593630425,309.17017257320936,347.426323072891,350.98183939075665,334.5850714246127,351.8602120839469,346.9050509565693,321.043414172113,323.88359985389656,349.25309414305303,342.63578168364313,329.5385986740625,348.24672696265685,334.39841526832834,281.8303420033334,313.20761165638197
14,315.55115989895756,352.48167749588924,333.08925453046794,302.5739168723982,351.7889510750696,329.38601813927403,281.94760688885003,312.50963790839654,333.2488391929034,314.9802303775324,331.6130560018769,319.55324484753703,328.7978111200126,356.50722069118495,300.15218593630425,309.17017257320936,338.75690967179156,350.98183939075665,334.5850714246127,351.8602120839469,346.9050509565693,321.043414172113,323.88359985389656,349.25309414305303,342.63578168364313,329.5385986740625,348.24672696265685,334.39841526832834,281.8303420033334,313.20761165638197
15,315.55115989895756,352.48167749588924,295.216522916547,302.5739168723982,351.7889510750696,329.38601813927403,281.94760688885003,312.50963790839654,333.2488391929034,314.9802303775324,331.6130560018769,319.55324484753703,328.7978111200126,356.50722069118495,300.15218593630425,309.17017257320936,338.75690967179156,350.98183939075665,334.5850714246127,351.8602120839469,346.9050509565693,321.043414172113,323.88359985389656,349.25309414305303,342.63578168364313,329.5385986740625,348.24672696265685,315.4404893985894,281.8303420033334,313.20761165638197
16,315.55115989895756,352.48167749588924,295.216522916547,302.5739168723982,351.7889510750696,329.38601813927403,281.94760688885003,312.50963790839654,333.2488391929034,314.9802303775324,331.6130560018769,319.55324484753703,319.48524198498836,356.50722069118495,300.15218593630425,309.17017257320936,338.75690967179156,350.98183939075665,334.5850714246127,351.8602120839469,346.9050509565693,312.3362733539954,323.88359985389656,290.9559160094325,342.63578168364313,329.5385986740625,344.49084977574665,315.4404893985894,281.8303420033334,313.20761165638197
17,315.55115989895756,352.48167749588924,295.216522916547,302.5739168723982,347.71267248697734,329.38601813927403,281.94760688885003,312.50963790839654,333.2488391929034,314.9802303775324,331.6130560018769,319.55324484753703,319.48524198498836,356.50722069118495,300.15218593630425,309.17017257320936,338.75690967179156,350.98183939075665,334.5850714246127,344.8183312335177,346.9050509565693,312.3362733539954,323.88359985389656,290.9559160094325,339.21522787797187,329.5385986740625,344.49084977574665,315.4404893985894,281.8303420033334,313.20761165638197
18,315.55115989895756,352.48167749588924,295.216522916547,302.5739168723982,347.71267248697734,329.38601813927403,281.94760688885003,312.50963790839654,333.2488391929034,314.9802303775324,331.6130560018769,319.55324484753703,319.48524198498836,356.50722069118495,300.15218593630425,309.17017257320936,338.75690967179156,350.98183939075665,334.5850714246127,344.8183312335177,346.9050509565693,312.3362733539954,323.88359985389656,290.9559160094325,339.21522787797187,329.5385986740625,344.49084977574665,315.4404893985894,281.8303420033334,313.20761165638197
19,315.55115989895756,352.48167749588924,295.216522916547,302.5739168723982,342.77105592696694,329.38601813927403,281.94760688885003,312.50963790839654,311.062171124171,314.9802303775324,331.6130560018769,319.55324484753703,319.48524198498836,356.50722069118495,300.15218593630425,309.17017257320936,338.75690967179156,350.98183939075665,334.5850714246127,344.8183312335177,346.9050509565693,312.3362733539954,323.88359985389656,290.9559160094325,339.21522787797187,329.5385986740625,344.49084977574665,315.4404893985894,281.8303420033334,313.20761165638197
20,315.55115989895756,352.48167749588924,295.216522916547,302.5739168723982,342.77105592696694,329.38601813927403,281.94760688885003,312.50963790839654,311.062171124171,314.9802303775324,331.6130560018769,319.55324484753703,319.48524198498836,356.50722069118495,300.15218593630425,309.17017257320936,332.4666324488392,330.42294965433445,334.5850714246127,344.8183312335177,346.9050509565693,312.3362733539954,323.88359985389656,290.9559160094325,339.21522787797187,329.5385986740625,322.1762921738236,311.2083508733105,281.8303420033334,313.20761165638197
21,315.55115989895756,352.48167749588924,295.216522916547,302.5739168723982,309.7618140919351,329.38601813927403,281.94760688885003,312.50963790839654,311.062171124171,314.9802303775324,331.6130560018769,319.55324484753703,319.48524198498836,356.50722069118495,300.15218593630425,309.17017257320936,332.4666324488392,330.42294965433445,334.5850714246127,344.8183312335177,346.9050509565693,312.3362733539954,323.88359985389656,290.9559160094325,339.21522787797187,329.5385986740625,322.1762921738236,311.2083508733105,281.8303420033334,313.20761165638197
22,315.55115989895756,352.48167749588924,295.216522916547,302.5739168723982,309.7618140919351,329.38601813927403,281.94760688885003,312.50963790839654,311.062171124171,314.9802303775324,331.6130560018769,319.55324484753703,319.48524198498836,352.3913621154096,300.15218593630425,309.17017257320936,332.4666324488392,330.42294965433445,334.5850714246127,344.8183312335177,346.9050509565693,312.3362733539954,314.64220971907514,290.9559160094325,339.21522787797187,329.5385986740625,322.1762921738236,311.2083508733105,281.8303420033334,313.20761165638197
23,315.55115989895756,352.48167749588924,295.216522916547,302.5739168723982,309.7618140919351,329.38601813927403,281.94760688885003,312.50963790839654,311.062171124171,314.9802303775324,331.6130560018769,319.55324484753703,319.48524198498836,352.3913621154096,300.15218593630425,309.17017257320936,332.4666324488392,330.42294965433445,334.5850714246127,344.8183312335177,346.9050509565693,268.20733177172644,314.64220971907514,290.9559160094325,307.361963835261,329.5385986740625,322.1762921738236,311.2083508733105,281.8303420033334,313.20761165638197
24,315.55115989895756,346.29250144685113,295.216522916547,302.5739168723982,309.7618140919351,329.38601813927403,281.94760688885003,312.50963790839654,311.062171124171,314.9802303775324,331.6130560018769,319.55324484753703,316.0964262679588,349.49336847413196,300.15218593630425,309.17017257320936,332.4666324488392,330.42294965433445,334.5850714246127,344.8183312335177,346.9050509565693,268.20733177172644,314.64220971907514,290.9559160094325,307.361963835261,329.5385986740625,322.1762921738236,311.2083508733105,281.8303420033334,313.20761165638197
25,315.55115989895756,346.29250144685113,295.216522916547,302.5739168723982,309.7618140919351,329.38601813927403,281.94760688885003,312.50963790839654,311.062171124171,314.9802303775324,331.6130560018769,319.55324484753703,316.0964262679588,349.49336847413196,300.15218593630425,309.17017257320936,332.4666324488392,330.42294965433445,334.5850714246127,334.36000342334125,346.9050509565693,268.20733177172644,314.64220971907514,290.9559160094325,307.361963835261,329.5385986740625,322.1762921738236,311.2083508733105,281.8303420033334,313.20761165638197
26,315.55115989895756,346.29250144685113,295.216522916547,302.5739168723982,309.7618140919351,329.38601813927403,281.94760688885003,312.50963790839654,311.062171124171,314.9802303775324,331.31759702098,319.55324484753703,316.0964262679588,349.49336847413196,300.15218593630425,309.17017257320936,329.3415590198341,330.42294965433445,334.5850714246127,334.36000342334125,342.5582481778184,268.20733177172644,314.64220971907514,290.9559160094325,307.361963835261,329.5385986740625,322.1762921738236,311.2083508733105,281.8303420033334,313.20761165638197
27,315.55115989895756,346.29250144685113,295.216522916547,302.5739168723982,309.7618140919351,329.38601813927403,281.94760688885003,312.50963790839654,311.062171124171,314.9802303775324,331.31759702098,319.55324484753703,315.92922740625806,346.7653954414401,300.15218593630425,309.17017257320936,329.3415590198341,330.42294965433445,334.5850714246127,334.36000342334125,342.5582481778184,268.20733177172644,314.64220971907514,290.9559160094325,307.361963835261,329.5385986740625,303.2919018300721,311.2083508733105,281.8303420033334,313.20761165638197
28,315.55115989895756,345.6772616807427,295.216522916547,302.5739168723982,309.7618140919351,329.38601813927403,281.94760688885003,312.50963790839654,311.062171124171,314.9802303775324,331.31759702098,319.55324484753703,315.92922740625806,315.1988718729844,300.15218593630425,309.17017257320936,329.3415590198341,330.42294965433445,334.5850714246127,334.36000342334125,342.5582481778184,268.20733177172644,314.64220971907514,290.9559160094325,307.361963835261,329.5385986740625,303.2919018300721,311.2083508733105,281.8303420033334,313.20761165638197
29,315.55115989895756,345.6772616807427,295.216522916547,302.5739168723982,309.7618140919351,329.38601813927403,281.94760688885003,312.50963790839654,311.062171124171,314.9802303775324,331.31759702098,319.55324484753703,315.92922740625806,315.1988718729844,300.15218593630425,309.17017257320936,329.3415590198341,330.42294965433445,334.5850714246127,334.36000342334125,342.5582481778184,268.20733177172644,314.64220971907514,290.9559160094325,307.361963835261,329.5385986740625,303.2919018300721,311.2083508733105,281.8303420033334,313.20761165638197
30,315.55115989895756,345.6772616807427,295.216522916547,302.5739168723982,309.7618140919351,329.38601813927403,281.94760688885003,312.50963790839654,311.062171124171,314.9802303775324,331.31759702098,319.55324484753703,315.92922740625806,315.1988718729844,300.15218593630425,309.17017257320936,329.3415590198341,330.42294965433445,334.5850714246127,334.36000342334125,342.5582481778184,268.20733177172644,314.64220971907514,290.9559160094325,307.361963835261,329.5385986740625,303.2919018300721,311.2083508733105,281.8303420033334,313.20761165638197
31,315.55115989895756,345.6772616807427,295.216522916547,302.5739168723982,309.7618140919351,329.38601813927403,281.94760688885003,312.50963790839654,311.062171124171,314.9802303775324,331.31759702098,319.55324484753703,315.92922740625806,315.1988718729844,300.15218593630425,309.17017257320936,329.3415590198341,330.42294965433445,334.5850714246127,334.36000342334125,342.5582481778184,268.20733177172644,314.64220971907514,290.9559160094325,307.361963835261,329.5385986740625,303.2919018300721,311.2083508733105,281.8303420033334,313.20761165638197
32,315.55115989895756,345.6772616807427,295.216522916547,302.5739168723982,309.7618140919351,329.38601813927403,281.94760688885003,312.50963790839654,311.062171124171,314.9802303775324,325.0309046882185,307.5982220988201,315.92922740625806,315.1988718729844,291.57459716341305,309.17017257320936,329.3415590198341,330.42294965433445,334.5847793565051,334.36000342334125,342.5582481778184,268.20733177172644,314.64220971907514,290.9559160094325,307.361963835261,329.5385986740625,303.2919018300721,311.2083508733105,281.8303420033334,313.20761165638197
33,313.95495377658006,345.6772616807427,295.216522916547,302.5739168723982,309.7618140919351,329.38601813927403,281.94760688885003,312.50963790839654,311.062171124171,314.9802303775324,325.0309046882185,307.5982220988201,315.92922740625806,315.1988718729844,291.57459716341305,309.17017257320936,329.3415590198341,330.42294965433445,334.5847793565051,334.36000342334125,342.5582481778184,268.20733177172644,264.8035443292248,290.9559160094325,307.361963835261,329.5385986740625,303.2919018300721,311.2083508733105,281.8303420033334,313.20761165638197
34,313.95495377658006,345.6772616807427,295.216522916547,302.5739168723982,309.7618140919351,329.38601813927403,281.94760688885003,312.50963790839654,311.062171124171,314.9802303775324,325.0309046882185,307.5982220988201,315.92922740625806,315.1988718729844,291.57459716341305,309.17017257320936,329.3415590198341,330.42294965433445,334.5847793565051,334.36000342334125,342.5582481778184,268.20733177172644,264.8035443292248,290.9559160094325,307.361963835261,327.11162013891993,303.2919018300721,304.9929082982851,281.8303420033334,313.20761165638197
35,313.95495377658006,345.6772616807427,295.216522916547,302.5739168723982,309.7618140919351,329.38601813927403,281.94760688885003,312.50963790839654,311.062171124171,314.9802303775324,325.0309046882185,307.5982220988201,315.92922740625806,315.1988718729844,291.57459716341305,309.17017257320936,329.3415590198341,330.42294965433445,334.5847793565051,334.36000342334125,342.5582481778184,268.20733177172644,264.8035443292248,290.9559160094325,307.361963835261,327.11162013891993,303.2919018300721,304.9929082982851,281.8303420033334,313.20761165638197
36,313.95495377658006,294.4585882290094,295.216522916547,302.5739168723982,309.7618140919351,329.38601813927403,281.94760688885003,312.50963790839654,311.062171124171,314.9802303775324,325.0309046882185,307.5982220988201,315.92922740625806,315.1988718729844,291.57459716341305,304.2253113819367,329.3415590198341,330.42294965433445,334.5847793565051,334.36000342334125,309.4995172798882,268.20733177172644,264.8035443292248,290.9559160094325,307.361963835261,327.11162013891993,303.2919018300721,304.9929082982851,281.8303420033334,313.20761165638197
37,313.95495377658006,294.4585882290094,295.216522916547,302.5739168723982,309.7618140919351,329.38601813927403,281.94760688885003,312.50963790839654,311.062171124171,314.9802303775324,325.0309046882185,307.5982220988201,315.92922740625806,315.1988718729844,291.57459716341305,304.2253113819367,329.3415590198341,330.42294965433445,334.5847793565051,334.36000342334125,309.4995172798882,268.20733177172644,264.8035443292248,290.9559160094325,307.361963835261,327.11162013891993,303.2919018300721,304.9929082982851,281.8303420033334,313.20761165638197
38,313.95495377658006,294.4585882290094,295.216522916547,302.5739168723982,309.7618140919351,329.38601813927403,281.94760688885003,312.50963790839654,311.062171124171,314.9802303775324,325.0309046882185,307.5982220988201,315.92922740625806,315.1988718729844,291.57459716341305,304.2253113819367,329.3415590198341,330.42294965433445,334.5847793565051,334.36000342334125,309.4995172798882,268.20733177172644,264.8035443292248,290.9559160094325,307.361963835261,272.3808460386979,303.2919018300721,304.9929082982851,281.8303420033334,313.20761165638197
39,313.95495377658006,294.4585882290094,295.216522916547,302.5739168723982,309.7618140919351,329.38601813927403,281.94760688885003,312.50963790839654,311.062171124171,314.9802303775324,325.0309046882185,307.5982220988201,315.92922740625806,315.1988718729844,291.57459716341305,304.2253113819367,329.3415590198341,330.42294965433445,334.5847793565051,334.36000342334125,309.4995172798882,268.20733177172644,264.8035443292248,290.9559160094325,307.361963835261,272.3808460386979,303.2919018300721,304.9929082982851,281.8303420033334,313.20761165638197
40,313.95495377658006,294.4585882290094,295.216522916547,302.5739168723982,309.7618140919351,326.1864047775026,281.94760688885003,312.50963790839654,311.062171124171,312.7645052786444,325.0309046882185,307.5982220988201,315.92922740625806,313.34894214715814,291.57459716341305,304.2253113819367,329.3415590198341,330.42294965433445,334.5847793565051,334.36000342334125,309.4995172798882,268.20733177172644,264.8035443292248,290.9559160094325,307.361963835261,272.3808460386979,303.2919018300721,304.9929082982851,281.8303420033334,313.20761165638197
41,313.95495377658006,294.4585882290094,295.216522916547,302.5739168723982,309.7618140919351,326.1864047775026,281.94760688885003,282.3750426738006,311.062171124171,312.7645052786444,325.0309046882185,307.5982220988201,315.92922740625806,313.34894214715814,291.57459716341305,304.2253113819367,329.3415590198341,330.42294965433445,334.5847793565051,334.36000342334125,309.4995172798882,268.20733177172644,264.8035443292248,290.9559160094325,307.361963835261,272.3808460386979,303.2919018300721,304.9929082982851,281.8303420033334,313.20761165638197
42,313.95495377658006,294.4585882290094,295.216522916547,302.5739168723982,309.7618140919351,303.6406916202422,281.94760688885003,282.3750426738006,311.062171124171,312.7645052786444,325.0309046882185,307.5982220988201,315.92922740625806,313.34894214715814,291.57459716341305,304.2253113819367,329.3415590198341,330.42294965433445,334.5847793565051,334.36000342334125,309.4995172798882,268.20733177172644,264.8035443292248,290.9559160094325,307.361963835261,272.3808460386979,303.2919018300721,304.9929082982851,281.8303420033334,313.20761165638197
43,313.95495377658006,294.4585882290094,295.216522916547,302.5739168723982,309.7618140919351,303.6406916202422,281.94760688885003,282.3750426738006,311.062171124171,312.7645052786444,325.0309046882185,307.5982220988201,315.92922740625806,313.34894214715814,291.57459716341305,304.2253113819367,329.3415590198341,330.42294965433445,334.5847793565051,334.36000342334125,309.4995172798882,268.20733177172644,264.8035443292248,290.9559160094325,307.361963835261,272.3808460386979,303.2919018300721,286.8048339350643,281.8303420033334,313.20761165638197
44,313.95495377658006,294.4585882290094,295.216522916547,302.5739168723982,309.7618140919351,303.6406916202422,281.94760688885003,282.3750426738006,303.0230467839214,312.7645052786444,323.6853463232106,307.5982220988201,315.92922740625806,313.34894214715814,291.57459716341305,304.2253113819367,329.3415590198341,330.42294965433445,334.5847793565051,334.36000342334125,309.4995172798882,268.20733177172644,264.8035443292248,290.9559160094325,307.361963835261,272.3808460386979,303.2919018300721,286.8048339350643,281.8303420033334,313.20761165638197
45,313.95495377658006,294.4585882290094,295.216522916547,302.5739168723982,309.7618140919351,303.6406916202422,281.94760688885003,282.3750426738006,303.0230467839214,312.7645052786444,323.6853463232106,307.5982220988201,315.92922740625806,313.34894214715814,291.57459716341305,304.2253113819367,329.3415590198341,330.42294965433445,334.5847793565051,311.39174650594236,309.4995172798882,268.20733177172644,264.8035443292248,290.9559160094325,307.361963835261,272.3808460386979,303.2919018300721,286.8048339350643,281.8303420033334,313.20761165638197
46,304.4073349826299,294.4585882290094,295.216522916547,302.5739168723982,309.7618140919351,303.6406916202422,281.94760688885003,282.3750426738006,303.0230467839214,312.7645052786444,323.6853463232106,307.5982220988201,315.92922740625806,313.34894214715814,291.57459716341305,304.2253113819367,329.3415590198341,330.42294965433445,334.5847793565051,311.39174650594236,309.4995172798882,268.20733177172644,264.8035443292248,290.9559160094325,307.361963835261,272.3808460386979,303.2919018300721,286.8048339350643,281.8303420033334,313.20761165638197
47,304.4073349826299,294.4585882290094,295.216522916547,302.5739168723982,309.7618140919351,303.6406916202422,281.94760688885003,282.3750426738006,303.0230467839214,312.7645052786444,323.6853463232106,307.5982220988201,315.92922740625806,313.34894214715814,291.57459716341305,304.2253113819367,326.1738267437496,330.42294965433445,334.5847793565051,311.39174650594236,309.4995172798882,268.20733177172644,264.8035443292248,290.9559160094325,307.361963835261,272.3808460386979,303.2919018300721,286.8048339350643,281.8303420033334,304.30855587713677
48,304.4073349826299,294.4585882290094,295.216522916547,302.5739168723982,309.7618140919351,303.6406916202422,281.94760688885003,282.3750426738006,303.0230467839214,305.92170354190483,323.6853463232106,307.5982220988201,315.92922740625806,313.34894214715814,291.57459716341305,304.2253113819367,326.1738267437496,330.42294965433445,334.5847793565051,311.39174650594236,309.4995172798882,268.20733177172644,264.8035443292248,290.9559160094325,307.361963835261,272.3808460386979,303.2919018300721,286.8048339350643,281.8303420033334,304.30855587713677
49,304.4073349826299,294.4585882290094,295.216522916547,302.5739168723982,295.8468253311305,303.6406916202422,281.94760688885003,282.3750426738006,303.0230467839214,305.92170354190483,323.6853463232106,286.77407587807943,315.92922740625806,307.5218600418675,291.57459716341305,304.2253113819367,326.1738267437496,330.42294965433445,319.75507152383693,311.39174650594236,309.4995172798882,268.20733177172644,264.8035443292248,290.9559160094325,307.361963835261,272.3808460386979,303.2919018300721,286.8048339350643,281.8303420033334,304.30855587713677
50,304.4073349826299,294.4585882290094,295.216522916547,302.5739168723982,295.8468253311305,303.6406916202422,281.94760688885003,282.3750426738006,303.0230467839214,305.92170354190483,301.5344018946223,286.77407587807943,315.92922740625806,307.5218600418675,291.57459716341305,304.2253113819367,326.1738267437496,330.42294965433445,319.75507152383693,311.39174650594236,309.4995172798882,268.20733177172644,264.8035443292248,290.9559160094325,307.361963835261,272.3808460386979,303.2919018300721,286.8048339350643,281.8303420033334,304.30855587713677
51,304.4073349826299,294.4585882290094,295.216522916547,302.5739168723982,295.8468253311305,303.6406916202422,281.94760688885003,282.3750426738006,303.0230467839214,305.92170354190483,301.5344018946223,286.77407587807943,315.92922740625806,307.5218600418675,291.57459716341305,304.2253113819367,326.1738267437496,330.42294965433445,319.75507152383693,311.39174650594236,309.4995172798882,268.20733177172644,264.8035443292248,290.9559160094325,307.361963835261,272.3808460386979,303.2919018300721,286.8048339350643,281.8303420033334,304.30855587713677
52,304.4073349826299,294.4585882290094,295.216522916547,302.5739168723982,295.8468253311305,303.6406916202422,281.94760688885003,282.3750426738006,303.0230467839214,305.92170354190483,301.5344018946223,286.77407587807943,315.92922740625806,307.40354417737774,291.57459716341305,304.2253113819367,326.1738267437496,330.42294965433445,319.75507152383693,311.39174650594236,309.4995172798882,268.20733177172644,264.8035443292248,290.9559160094325,305.6134235253846,272.3808460386979,303.2919018300721,286.8048339350643,281.8303420033334,304.30855587713677
53,304.4073349826299,294.4585882290094,295.216522916547,302.5739168723982,295.8468253311305,303.6406916202422,281.94760688885003,282.3750426738006,303.0230467839214,305.92170354190483,301.5344018946223,286.77407587807943,315.92922740625806,307.40354417737774,291.57459716341305,304.2253113819367,326.1738267437496,330.42294965433445,319.75507152383693,311.39174650594236,309.4995172798882,268.20733177172644,264.8035443292248,290.9559160094325,305.6134235253846,272.3808460386979,303.2919018300721,286.8048339350643,281.8303420033334,304.30855587713677
54,304.4073349826299,294.4585882290094,295.216522916547,302.5739168723982,295.8468253311305,303.6406916202422,281.94760688885003,282.3750426738006,303.0230467839214,305.92170354190483,301.5344018946223,286.77407587807943,315.92922740625806,307.40354417737774,291.57459716341305,304.2253113819367,315.3998864905541,330.42294965433445,319.75507152383693,311.39174650594236,309.4995172798882,268.20733177172644,264.8035443292248,290.9559160094325,305.6134235253846,272.3808460386979,303.2919018300721,286.8048339350643,281.8303420033334,304.30855587713677
55,304.4073349826299,294.4585882290094,295.216522916547,302.5739168723982,295.8468253311305,303.6406916202422,281.94760688885003,282.3750426738006,303.0230467839214,298.93729437033784,301.5344018946223,286.77407587807943,315.92922740625806,307.40354417737774,291.57459716341305,304.2253113819367,315.3998864905541,330.42294965433445,319.75507152383693,311.39174650594236,309.4995172798882,268.20733177172644,264.8035443292248,290.9559160094325,305.6134235253846,272.3808460386979,303.2919018300721,286.8048339350643,281.8303420033334,304.30855587713677
56,304.4073349826299,294.4585882290094,295.216522916547,302.5739168723982,295.8468253311305,303.6406916202422,281.94760688885003,282.3750426738006,303.0230467839214,298.93729437033784,301.5344018946223,286.77407587807943,315.92922740625806,307.40354417737774,291.57459716341305,304.2253113819367,315.3998864905541,330.42294965433445,319.75507152383693,311.39174650594236,309.4995172798882,268.20733177172644,264.8035443292248,290.9559160094325,305.6134235253846,272.3808460386979,303.2919018300721,286.8048339350643,281.8303420033334,304.30855587713677
