Iteration,Trial_1,Trial_2,Trial_3,Trial_4,Trial_5,Trial_6,Trial_7,Trial_8,Trial_9,Trial_10,Trial_11,Trial_12,Trial_13,Trial_14,Trial_15,Trial_16,Trial_17,Trial_18,Trial_19,Trial_20,Trial_21,Trial_22,Trial_23,Trial_24,Trial_25,Trial_26,Trial_27,Trial_28,Trial_29,Trial_30
151,177.25069820005004,184.6982030199864,182.750810938568,160.58537399799505,149.9922018227696,216.1340884105697,201.95164483018448,168.95908189865753,176.31836672931675,196.0869926890133,172.8617248994545,223.36126432054238,215.0090610167053,179.15391827542834,176.23963345291392,214.99478196385297,195.34522942324205,195.64217331403907,173.06366261825525,234.5644970125548,180.49026533435742,208.3680154439086,178.95566871667154,156.99936018941517,191.2004102327505,169.6493191356028,224.98601503563862,203.25880529924726,163.99934992109186,263.1043372887762
152,177.25069820005004,184.6982030199864,182.750810938568,160.58537399799505,149.9922018227696,216.1340884105697,201.95164483018448,168.95908189865753,176.31836672931675,196.0869926890133,172.8617248994545,223.36126432054238,215.0090610167053,179.15391827542834,176.23963345291392,214.99478196385297,192.4708714505318,195.64217331403907,173.06366261825525,227.1843689983209,180.49026533435742,208.3680154439086,178.95566871667154,156.99936018941517,191.2004102327505,169.6493191356028,224.98601503563862,203.25880529924726,163.99934992109186,263.1043372887762
153,177.25069820005004,184.6982030199864,182.750810938568,160.58537399799505,149.9922018227696,216.1340884105697,201.95164483018448,168.95908189865753,176.31836672931675,196.0869926890133,172.8617248994545,223.36126432054238,215.0090610167053,179.15391827542834,176.23963345291392,214.99478196385297,192.4708714505318,195.64217331403907,173.06366261825525,227.1843689983209,180.49026533435742,208.3680154439086,178.95566871667154,156.99936018941517,191.2004102327505,169.6493191356028,224.98601503563862,203.25880529924726,163.99934992109186,263.1043372887762
154,177.25069820005004,184.6982030199864,182.750810938568,160.58537399799505,149.9922018227696,216.1340884105697,201.95164483018448,168.95908189865753,168.5942383618264,196.0869926890133,172.8617248994545,223.36126432054238,215.0090610167053,179.15391827542834,176.23963345291392,214.99478196385297,192.4708714505318,195.64217331403907,173.06366261825525,227.1843689983209,180.49026533435742,208.3680154439086,178.95566871667154,156.99936018941517,191.2004102327505,169.6493191356028,224.98601503563862,203.25880529924726,163.99934992109186,263.1043372887762
155,177.25069820005004,184.6982030199864,182.750810938568,160.58537399799505,149.9922018227696,216.1340884105697,201.95164483018448,167.87212190305704,168.5942383618264,196.0869926890133,172.8617248994545,223.36126432054238,215.0090610167053,179.15391827542834,176.23963345291392,214.99478196385297,192.4708714505318,195.64217331403907,173.06366261825525,227.1843689983209,180.49026533435742,208.3680154439086,178.95566871667154,156.99936018941517,191.2004102327505,169.6493191356028,224.98601503563862,203.25880529924726,163.99934992109186,263.1043372887762
156,177.25069820005004,184.6982030199864,182.750810938568,160.58537399799505,149.9922018227696,216.1340884105697,201.95164483018448,167.87212190305704,158.19766792691337,196.0869926890133,172.8617248994545,223.36126432054238,215.0090610167053,179.15391827542834,176.23963345291392,214.99478196385297,192.4708714505318,195.64217331403907,173.06366261825525,227.1843689983209,180.49026533435742,208.3680154439086,178.95566871667154,156.99936018941517,191.2004102327505,169.6493191356028,224.98601503563862,198.53762999487742,163.99934992109186,263.1043372887762
157,177.25069820005004,184.6982030199864,182.750810938568,160.58537399799505,149.9922018227696,216.1340884105697,201.95164483018448,167.87212190305704,158.19766792691337,196.0869926890133,172.8617248994545,223.36126432054238,215.0090610167053,179.15391827542834,176.23963345291392,200.8533842262499,192.4708714505318,195.64217331403907,173.06366261825525,227.1843689983209,180.49026533435742,208.3680154439086,178.95566871667154,156.99936018941517,191.2004102327505,169.6493191356028,224.98601503563862,198.53762999487742,163.99934992109186,263.1043372887762
158,177.25069820005004,184.6982030199864,182.750810938568,160.58537399799505,149.9922018227696,216.1340884105697,201.95164483018448,167.87212190305704,158.19766792691337,196.0869926890133,172.8617248994545,223.36126432054238,215.0090610167053,179.15391827542834,176.23963345291392,200.8533842262499,192.4708714505318,195.64217331403907,173.06366261825525,227.1843689983209,180.49026533435742,208.3680154439086,178.95566871667154,156.99936018941517,191.2004102327505,169.6493191356028,224.98601503563862,198.53762999487742,163.99934992109186,263.1043372887762
159,177.25069820005004,184.6982030199864,182.750810938568,160.58537399799505,149.9922018227696,216.1340884105697,201.95164483018448,167.87212190305704,158.19766792691337,196.0869926890133,172.8617248994545,223.36126432054238,212.50775063032174,179.15391827542834,176.23963345291392,200.8533842262499,192.4708714505318,195.64217331403907,173.06366261825525,227.1843689983209,169.16179749925612,208.3680154439086,178.95566871667154,156.99936018941517,191.2004102327505,169.6493191356028,224.98601503563862,198.53762999487742,163.99934992109186,263.1043372887762
160,177.25069820005004,184.6982030199864,182.750810938568,160.58537399799505,149.9922018227696,216.1340884105697,201.95164483018448,167.87212190305704,158.19766792691337,196.0869926890133,172.8617248994545,223.36126432054238,212.50775063032174,179.15391827542834,176.23963345291392,200.8533842262499,192.4708714505318,195.64217331403907,173.06366261825525,227.1843689983209,169.16179749925612,208.3680154439086,178.95566871667154,156.99936018941517,191.2004102327505,169.6493191356028,224.98601503563862,198.53762999487742,163.99934992109186,263.1043372887762
161,163.7071746451588,184.6982030199864,182.750810938568,160.58537399799505,149.9922018227696,216.1340884105697,201.95164483018448,167.87212190305704,158.19766792691337,196.0869926890133,172.8617248994545,223.36126432054238,212.50775063032174,179.15391827542834,176.23963345291392,200.8533842262499,192.4708714505318,195.64217331403907,173.06366261825525,227.1843689983209,169.16179749925612,208.3680154439086,178.95566871667154,156.99936018941517,191.2004102327505,169.6493191356028,224.98601503563862,198.53762999487742,163.99934992109186,263.1043372887762
162,163.7071746451588,184.6982030199864,182.750810938568,160.58537399799505,149.9922018227696,216.1340884105697,201.95164483018448,167.87212190305704,158.19766792691337,196.0869926890133,172.8617248994545,223.36126432054238,212.50775063032174,179.15391827542834,176.23963345291392,200.8533842262499,192.4708714505318,195.64217331403907,173.06366261825525,196.07448410394477,169.16179749925612,208.3680154439086,178.95566871667154,156.99936018941517,191.2004102327505,169.6493191356028,224.98601503563862,198.53762999487742,163.99934992109186,263.1043372887762
163,163.7071746451588,184.6982030199864,182.750810938568,160.58537399799505,149.9922018227696,216.1340884105697,201.95164483018448,167.87212190305704,158.19766792691337,196.0869926890133,172.8617248994545,223.36126432054238,212.50775063032174,179.15391827542834,176.23963345291392,200.8533842262499,192.4708714505318,195.64217331403907,173.06366261825525,196.07448410394477,169.16179749925612,208.3680154439086,178.95566871667154,156.99936018941517,191.2004102327505,169.6493191356028,224.98601503563862,198.53762999487742,163.99934992109186,263.1043372887762
164,163.7071746451588,184.6982030199864,182.750810938568,160.58537399799505,149.9922018227696,216.1340884105697,201.95164483018448,167.87212190305704,158.19766792691337,196.0869926890133,172.8617248994545,223.36126432054238,212.50775063032174,179.15391827542834,176.23963345291392,200.8533842262499,192.4708714505318,195.64217331403907,173.06366261825525,196.07448410394477,169.16179749925612,208.3680154439086,178.95566871667154,156.99936018941517,191.2004102327505,169.6493191356028,224.98601503563862,198.53762999487742,163.99934992109186,263.1043372887762
165,163.7071746451588,184.6982030199864,182.750810938568,160.58537399799505,149.9922018227696,216.1340884105697,201.95164483018448,167.87212190305704,158.19766792691337,196.0869926890133,172.8617248994545,223.36126432054238,212.50775063032174,179.15391827542834,176.23963345291392,200.8533842262499,192.4708714505318,195.64217331403907,173.06366261825525,196.07448410394477,169.16179749925612,208.3680154439086,178.95566871667154,156.99936018941517,191.2004102327505,169.6493191356028,224.98601503563862,198.53762999487742,163.99934992109186,263.1043372887762
166,163.7071746451588,184.6982030199864,182.750810938568,160.58537399799505,149.9922018227696,216.1340884105697,201.95164483018448,167.87212190305704,158.19766792691337,196.0869926890133,172.8617248994545,223.36126432054238,212.50775063032174,179.15391827542834,176.23963345291392,200.8533842262499,192.4708714505318,195.64217331403907,173.06366261825525,196.07448410394477,169.16179749925612,208.3680154439086,178.95566871667154,156.99936018941517,191.2004102327505,169.6493191356028,224.98601503563862,198.53762999487742,163.99934992109186,263.1043372887762
167,163.7071746451588,184.6982030199864,182.750810938568,160.58537399799505,149.9922018227696,216.1340884105697,201.95164483018448,153.78979253320912,158.19766792691337,196.0869926890133,172.8617248994545,223.36126432054238,212.50775063032174,179.15391827542834,176.23963345291392,200.8533842262499,192.4708714505318,195.64217331403907,173.06366261825525,196.07448410394477,169.16179749925612,208.3680154439086,178.95566871667154,156.99936018941517,191.2004102327505,169.6493191356028,224.98601503563862,198.53762999487742,163.99934992109186,263.1043372887762
168,163.7071746451588,184.6982030199864,182.750810938568,160.58537399799505,149.9922018227696,216.1340884105697,201.95164483018448,153.78979253320912,158.19766792691337,196.0869926890133,172.8617248994545,223.36126432054238,212.50775063032174,179.15391827542834,176.23963345291392,200.8533842262499,192.4708714505318,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,208.3680154439086,178.95566871667154,156.99936018941517,191.2004102327505,169.6493191356028,224.98601503563862,198.53762999487742,163.99934992109186,263.1043372887762
169,163.7071746451588,184.6982030199864,182.750810938568,160.58537399799505,149.9922018227696,216.1340884105697,201.95164483018448,153.78979253320912,158.19766792691337,196.0869926890133,172.8617248994545,223.36126432054238,212.50775063032174,179.15391827542834,176.23963345291392,200.8533842262499,175.61638021439452,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,208.3680154439086,178.95566871667154,156.99936018941517,191.2004102327505,169.6493191356028,224.98601503563862,198.53762999487742,163.99934992109186,263.1043372887762
170,163.7071746451588,184.6982030199864,182.750810938568,160.58537399799505,149.9922018227696,216.1340884105697,201.95164483018448,153.78979253320912,158.19766792691337,196.0869926890133,172.8617248994545,223.36126432054238,212.50775063032174,179.15391827542834,176.23963345291392,200.8533842262499,175.61638021439452,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,208.3680154439086,178.95566871667154,156.99936018941517,191.2004102327505,169.6493191356028,224.98601503563862,198.53762999487742,163.99934992109186,263.1043372887762
171,163.7071746451588,184.6982030199864,182.750810938568,160.58537399799505,149.9922018227696,216.1340884105697,201.95164483018448,153.78979253320912,158.19766792691337,196.03371380268916,172.8617248994545,223.36126432054238,212.50775063032174,179.15391827542834,176.23963345291392,200.8533842262499,175.61638021439452,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,208.3680154439086,178.95566871667154,156.99936018941517,191.2004102327505,169.6493191356028,224.98601503563862,198.53762999487742,163.99934992109186,263.1043372887762
172,163.7071746451588,184.6982030199864,182.750810938568,160.58537399799505,149.9922018227696,204.23365045896148,201.95164483018448,153.78979253320912,158.19766792691337,196.03371380268916,172.8617248994545,223.36126432054238,212.50775063032174,179.15391827542834,176.23963345291392,200.8533842262499,175.61638021439452,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,208.3680154439086,178.95566871667154,156.99936018941517,191.2004102327505,169.6493191356028,224.98601503563862,198.53762999487742,163.99934992109186,263.1043372887762
173,163.7071746451588,184.6982030199864,182.750810938568,160.58537399799505,149.9922018227696,204.23365045896148,201.95164483018448,153.78979253320912,158.19766792691337,196.03371380268916,172.8617248994545,223.36126432054238,212.50775063032174,162.14191315184885,176.23963345291392,200.8533842262499,175.61638021439452,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,208.3680154439086,178.95566871667154,156.99936018941517,191.2004102327505,169.6493191356028,224.98601503563862,198.53762999487742,163.99934992109186,263.1043372887762
174,163.7071746451588,184.5380562802111,182.750810938568,160.58537399799505,149.9922018227696,204.23365045896148,201.95164483018448,153.78979253320912,158.19766792691337,196.03371380268916,172.8617248994545,223.36126432054238,212.50775063032174,162.14191315184885,176.23963345291392,200.8533842262499,175.61638021439452,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,208.3680154439086,178.95566871667154,156.99936018941517,189.93401704662602,169.6493191356028,224.98601503563862,198.53762999487742,163.99934992109186,263.1043372887762
175,163.7071746451588,184.5380562802111,181.1954515371909,160.58537399799505,149.9922018227696,204.23365045896148,201.95164483018448,153.78979253320912,158.19766792691337,196.03371380268916,172.8617248994545,223.36126432054238,212.50775063032174,162.14191315184885,176.23963345291392,200.8533842262499,175.61638021439452,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,208.3680154439086,178.95566871667154,156.99936018941517,189.93401704662602,169.6493191356028,224.98601503563862,198.53762999487742,163.99934992109186,263.1043372887762
176,163.7071746451588,184.5380562802111,181.1954515371909,160.58537399799505,149.9922018227696,204.23365045896148,201.95164483018448,153.78979253320912,158.19766792691337,196.03371380268916,172.8617248994545,223.36126432054238,212.50775063032174,162.14191315184885,176.23963345291392,200.8533842262499,175.61638021439452,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,205.30778582077002,178.95566871667154,156.99936018941517,189.93401704662602,169.6493191356028,224.98601503563862,198.53762999487742,163.99934992109186,263.1043372887762
177,163.7071746451588,184.5380562802111,181.1954515371909,160.58537399799505,149.9922018227696,204.23365045896148,201.95164483018448,153.78979253320912,158.19766792691337,196.03371380268916,172.8617248994545,223.36126432054238,212.50775063032174,162.14191315184885,176.23963345291392,200.8533842262499,175.61638021439452,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,205.30778582077002,178.95566871667154,156.99936018941517,189.93401704662602,169.6493191356028,224.98601503563862,198.53762999487742,163.99934992109186,263.1043372887762
178,163.7071746451588,184.5380562802111,181.1954515371909,160.58537399799505,149.9922018227696,204.23365045896148,201.95164483018448,153.78979253320912,158.19766792691337,196.03371380268916,172.8617248994545,223.36126432054238,212.50775063032174,162.14191315184885,176.23963345291392,200.8533842262499,175.61638021439452,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,205.30778582077002,178.95566871667154,156.99936018941517,189.93401704662602,169.6493191356028,224.98601503563862,198.53762999487742,163.99934992109186,263.1043372887762
179,163.7071746451588,184.5380562802111,181.1954515371909,160.58537399799505,149.9922018227696,204.23365045896148,201.95164483018448,153.78979253320912,158.19766792691337,196.03371380268916,172.8617248994545,223.36126432054238,210.90150401611282,162.14191315184885,176.23963345291392,200.8533842262499,175.61638021439452,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,205.30778582077002,178.95566871667154,155.41695309044331,189.93401704662602,169.6493191356028,224.98601503563862,198.53762999487742,163.99934992109186,263.1043372887762
180,163.7071746451588,184.5380562802111,181.1954515371909,160.58537399799505,149.9922018227696,204.23365045896148,201.95164483018448,153.78979253320912,158.19766792691337,196.03371380268916,172.8617248994545,223.36126432054238,210.90150401611282,162.14191315184885,176.23963345291392,200.8533842262499,175.61638021439452,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,205.30778582077002,178.95566871667154,155.41695309044331,189.93401704662602,169.6493191356028,224.98601503563862,198.53762999487742,163.99934992109186,263.1043372887762
181,163.7071746451588,184.5380562802111,181.1954515371909,139.62097248288003,149.9922018227696,204.23365045896148,201.95164483018448,153.78979253320912,158.19766792691337,196.03371380268916,172.8617248994545,223.36126432054238,210.90150401611282,162.14191315184885,176.23963345291392,200.8533842262499,175.61638021439452,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,205.30778582077002,178.95566871667154,155.41695309044331,189.93401704662602,169.6493191356028,215.24124280804108,198.53762999487742,163.99934992109186,263.1043372887762
182,163.7071746451588,184.5380562802111,181.1954515371909,139.62097248288003,149.9922018227696,204.23365045896148,201.95164483018448,153.78979253320912,158.19766792691337,196.03371380268916,172.8617248994545,223.36126432054238,210.90150401611282,162.14191315184885,176.23963345291392,200.8533842262499,175.61638021439452,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,205.30778582077002,178.95566871667154,155.41695309044331,189.93401704662602,169.6493191356028,215.24124280804108,198.53762999487742,163.99934992109186,263.1043372887762
183,163.7071746451588,184.5380562802111,181.1954515371909,139.62097248288003,149.9922018227696,204.23365045896148,201.95164483018448,153.78979253320912,158.19766792691337,196.03371380268916,172.8617248994545,223.36126432054238,210.90150401611282,162.14191315184885,176.23963345291392,200.8533842262499,175.61638021439452,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,205.30778582077002,178.95566871667154,155.41695309044331,189.93401704662602,169.6493191356028,215.24124280804108,198.53762999487742,160.94981428465195,263.1043372887762
184,163.7071746451588,183.13061340657836,181.1954515371909,139.62097248288003,149.9922018227696,204.23365045896148,201.95164483018448,153.78979253320912,158.19766792691337,196.03371380268916,172.8617248994545,223.36126432054238,210.90150401611282,162.14191315184885,176.23963345291392,200.8533842262499,175.61638021439452,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,205.30778582077002,178.95566871667154,155.41695309044331,189.93401704662602,169.6493191356028,215.24124280804108,198.53762999487742,160.94981428465195,263.1043372887762
185,163.7071746451588,183.13061340657836,181.1954515371909,139.62097248288003,149.9922018227696,204.23365045896148,201.95164483018448,153.78979253320912,158.19766792691337,196.03371380268916,172.8617248994545,223.36126432054238,210.90150401611282,162.14191315184885,176.23963345291392,200.8533842262499,175.61638021439452,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,205.30778582077002,178.95566871667154,155.41695309044331,189.93401704662602,169.6493191356028,215.24124280804108,198.53762999487742,160.94981428465195,263.1043372887762
186,163.7071746451588,183.13061340657836,181.1954515371909,139.62097248288003,149.9922018227696,204.23365045896148,201.95164483018448,153.78979253320912,158.19766792691337,196.03371380268916,172.8617248994545,223.36126432054238,210.90150401611282,162.14191315184885,176.23963345291392,200.8533842262499,175.61638021439452,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,205.30778582077002,178.95566871667154,155.41695309044331,189.93401704662602,169.6493191356028,215.24124280804108,198.53762999487742,160.94981428465195,263.1043372887762
187,163.7071746451588,183.13061340657836,181.1954515371909,139.62097248288003,149.9922018227696,204.23365045896148,201.95164483018448,153.78979253320912,142.6779980769848,196.03371380268916,172.8617248994545,223.36126432054238,210.90150401611282,162.14191315184885,176.23963345291392,200.8533842262499,175.61638021439452,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,205.30778582077002,178.95566871667154,155.41695309044331,189.93401704662602,169.6493191356028,215.24124280804108,198.53762999487742,160.94981428465195,263.1043372887762
188,163.7071746451588,183.13061340657836,181.1954515371909,139.62097248288003,149.9922018227696,204.23365045896148,201.95164483018448,153.78979253320912,142.6779980769848,196.03371380268916,172.8617248994545,223.36126432054238,210.90150401611282,162.14191315184885,176.23963345291392,200.8533842262499,175.61638021439452,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,205.30778582077002,178.95566871667154,155.41695309044331,189.93401704662602,169.6493191356028,215.24124280804108,198.53762999487742,160.94981428465195,263.1043372887762
189,163.7071746451588,183.13061340657836,181.1954515371909,139.62097248288003,149.9922018227696,204.23365045896148,201.95164483018448,153.78979253320912,142.6779980769848,196.03371380268916,172.8617248994545,223.36126432054238,210.90150401611282,162.14191315184885,176.23963345291392,200.8533842262499,175.61638021439452,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,205.30778582077002,178.95566871667154,155.41695309044331,189.93401704662602,169.6493191356028,215.24124280804108,198.53762999487742,160.94981428465195,263.1043372887762
190,163.7071746451588,183.13061340657836,181.1954515371909,139.62097248288003,149.9922018227696,204.23365045896148,201.95164483018448,153.78979253320912,142.6779980769848,196.03371380268916,172.8617248994545,223.36126432054238,210.90150401611282,162.14191315184885,176.23963345291392,200.8533842262499,175.61638021439452,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,205.30778582077002,178.95566871667154,155.41695309044331,189.93401704662602,169.6493191356028,215.24124280804108,198.53762999487742,160.94981428465195,263.1043372887762
191,163.7071746451588,183.13061340657836,181.1954515371909,139.62097248288003,149.29088529764007,204.23365045896148,201.95164483018448,153.78979253320912,142.6779980769848,196.03371380268916,172.8617248994545,223.36126432054238,210.8328233798506,162.14191315184885,176.23963345291392,200.8533842262499,175.61638021439452,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,205.30778582077002,178.95566871667154,155.41695309044331,189.93401704662602,169.6493191356028,215.24124280804108,198.53762999487742,160.94981428465195,263.1043372887762
192,163.7071746451588,183.13061340657836,181.1954515371909,139.62097248288003,149.29088529764007,204.23365045896148,201.95164483018448,153.78979253320912,142.6779980769848,196.03371380268916,172.8617248994545,223.36126432054238,208.80821726796307,162.14191315184885,176.23963345291392,200.8533842262499,164.02261396391873,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,205.30778582077002,178.95566871667154,155.41695309044331,189.93401704662602,169.6493191356028,215.24124280804108,198.53762999487742,160.94981428465195,263.1043372887762
193,163.7071746451588,183.13061340657836,181.1954515371909,139.62097248288003,149.29088529764007,204.23365045896148,201.95164483018448,153.78979253320912,142.6779980769848,196.03371380268916,172.8617248994545,223.36126432054238,208.80821726796307,162.14191315184885,176.23963345291392,200.8533842262499,164.02261396391873,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,205.30778582077002,178.95566871667154,155.41695309044331,189.93401704662602,169.6493191356028,215.24124280804108,198.53762999487742,160.94981428465195,260.57515390239
194,163.7071746451588,183.13061340657836,181.1954515371909,139.62097248288003,149.29088529764007,204.23365045896148,201.95164483018448,153.78979253320912,142.6779980769848,196.03371380268916,172.8617248994545,223.36126432054238,208.80821726796307,162.14191315184885,176.23963345291392,200.8533842262499,164.02261396391873,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,205.30778582077002,178.95566871667154,155.41695309044331,189.93401704662602,169.6493191356028,215.24124280804108,198.53762999487742,160.94981428465195,260.57515390239
195,163.7071746451588,183.13061340657836,181.1954515371909,139.62097248288003,149.29088529764007,204.23365045896148,201.95164483018448,153.78979253320912,142.6779980769848,196.03371380268916,172.8617248994545,223.36126432054238,208.80821726796307,162.14191315184885,176.23963345291392,200.8533842262499,164.02261396391873,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,205.30778582077002,178.95566871667154,155.41695309044331,189.93401704662602,169.6493191356028,215.24124280804108,198.53762999487742,160.94981428465195,260.57515390239
196,163.7071746451588,183.13061340657836,181.1954515371909,139.62097248288003,149.29088529764007,204.23365045896148,201.95164483018448,153.78979253320912,142.6779980769848,196.03371380268916,172.8617248994545,223.36126432054238,208.80821726796307,162.14191315184885,176.23963345291392,200.8533842262499,164.02261396391873,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,205.30778582077002,178.95566871667154,155.41695309044331,189.93401704662602,169.6493191356028,215.24124280804108,198.53762999487742,160.94981428465195,260.57515390239
197,163.7071746451588,183.13061340657836,181.1954515371909,139.62097248288003,149.29088529764007,204.23365045896148,201.95164483018448,150.64039159190253,142.6779980769848,196.03371380268916,172.8617248994545,223.36126432054238,206.6965340617528,162.14191315184885,176.23963345291392,200.8533842262499,164.02261396391873,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,205.30778582077002,178.95566871667154,155.41695309044331,189.93401704662602,169.6493191356028,215.24124280804108,198.53762999487742,160.94981428465195,260.57515390239
198,163.7071746451588,183.13061340657836,181.1954515371909,139.62097248288003,149.29088529764007,204.23365045896148,201.95164483018448,147.4105216351134,142.6779980769848,196.03371380268916,172.8617248994545,223.36126432054238,206.6965340617528,162.14191315184885,176.23963345291392,200.8533842262499,164.02261396391873,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,202.66457489502903,178.95566871667154,155.41695309044331,189.93401704662602,169.6493191356028,215.24124280804108,198.53762999487742,160.94981428465195,260.57515390239
199,163.7071746451588,183.13061340657836,181.1954515371909,139.62097248288003,149.29088529764007,204.23365045896148,201.95164483018448,147.4105216351134,142.6779980769848,196.03371380268916,172.8617248994545,223.36126432054238,206.6965340617528,162.14191315184885,176.23963345291392,200.8533842262499,164.02261396391873,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,202.66457489502903,178.95566871667154,155.41695309044331,189.93401704662602,169.6493191356028,215.24124280804108,198.53762999487742,160.94981428465195,260.57515390239
200,163.7071746451588,183.13061340657836,181.1954515371909,139.62097248288003,149.29088529764007,204.23365045896148,201.95164483018448,147.4105216351134,142.6779980769848,196.03371380268916,172.8617248994545,223.36126432054238,206.6965340617528,162.14191315184885,176.23963345291392,200.8533842262499,164.02261396391873,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,202.66457489502903,178.95566871667154,155.41695309044331,189.93401704662602,169.6493191356028,215.24124280804108,198.53762999487742,160.94981428465195,260.57515390239
201,163.7071746451588,183.13061340657836,181.1954515371909,139.62097248288003,149.29088529764007,204.23365045896148,201.95164483018448,147.4105216351134,142.6779980769848,196.03371380268916,172.8617248994545,214.54189351047432,206.6965340617528,162.14191315184885,176.23963345291392,200.8533842262499,164.02261396391873,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,202.66457489502903,178.95566871667154,155.41695309044331,189.93401704662602,169.6493191356028,215.24124280804108,198.53762999487742,160.94981428465195,260.57515390239
202,163.7071746451588,183.13061340657836,181.1954515371909,139.62097248288003,149.29088529764007,204.23365045896148,201.95164483018448,147.4105216351134,142.6779980769848,196.03371380268916,172.8617248994545,214.54189351047432,206.6965340617528,162.14191315184885,176.23963345291392,200.8533842262499,164.02261396391873,195.64217331403907,173.06366261825525,195.24670673594176,169.16179749925612,202.66457489502903,178.95566871667154,155.41695309044331,189.93401704662602,169.6493191356028,205.20528331323396,198.53762999487742,160.94981428465195,260.57515390239
203,163.7071746451588,183.13061340657836,181.1954515371909,139.62097248288003,149.29088529764007,204.23365045896148,201.95164483018448,147.4105216351134,142.6779980769848,196.03371380268916,172.8617248994545,214.54189351047432,206.6965340617528,162.14191315184885,176.23963345291392,200.8533842262499,164.02261396391873,195.64217331403907,173.06366261825525,195.24670673594176,161.7844726959702,202.66457489502903,178.95566871667154,155.41695309044331,189.93401704662602,169.6493191356028,205.20528331323396,198.53762999487742,160.94981428465195,210.4318289451312
204,163.7071746451588,183.13061340657836,181.1954515371909,139.62097248288003,142.54548902021943,204.23365045896148,201.95164483018448,147.4105216351134,142.6779980769848,196.03371380268916,172.8617248994545,214.54189351047432,206.6965340617528,162.14191315184885,176.23963345291392,200.8533842262499,164.02261396391873,195.64217331403907,173.06366261825525,195.24670673594176,161.7844726959702,202.66457489502903,178.95566871667154,155.41695309044331,189.93401704662602,169.6493191356028,205.20528331323396,198.53762999487742,160.94981428465195,210.4318289451312
205,163.7071746451588,183.13061340657836,181.1954515371909,139.62097248288003,142.54548902021943,204.23365045896148,201.95164483018448,147.4105216351134,142.6779980769848,196.03371380268916,172.8617248994545,214.54189351047432,206.6965340617528,162.14191315184885,176.23963345291392,200.8533842262499,164.02261396391873,195.64217331403907,173.06366261825525,195.24670673594176,161.7844726959702,202.66457489502903,178.95566871667154,155.41695309044331,189.93401704662602,169.6493191356028,205.20528331323396,198.53762999487742,160.94981428465195,210.4318289451312
206,163.7071746451588,183.13061340657836,181.1954515371909,139.62097248288003,142.54548902021943,204.23365045896148,201.95164483018448,147.4105216351134,142.6779980769848,196.03371380268916,172.8617248994545,214.54189351047432,206.6965340617528,162.14191315184885,176.23963345291392,200.8533842262499,164.02261396391873,195.64217331403907,173.06366261825525,195.24670673594176,161.7844726959702,202.66457489502903,178.95566871667154,155.41695309044331,189.93401704662602,169.6493191356028,205.20528331323396,198.53762999487742,160.94981428465195,210.4318289451312
207,163.7071746451588,183.13061340657836,181.1954515371909,139.62097248288003,142.54548902021943,204.23365045896148,201.95164483018448,147.4105216351134,142.6779980769848,196.03371380268916,172.8617248994545,214.54189351047432,206.6965340617528,162.14191315184885,176.23963345291392,199.70635223859324,164.02261396391873,195.64217331403907,173.06366261825525,195.24670673594176,161.7844726959702,202.16771073439492,178.95566871667154,155.41695309044331,189.93401704662602,169.6493191356028,205.20528331323396,198.53762999487742,160.94981428465195,210.4318289451312
