Iteration,Trial_1,Trial_2,Trial_3,Trial_4,Trial_5,Trial_6,Trial_7,Trial_8,Trial_9,Trial_10,Trial_11,Trial_12,Trial_13,Trial_14,Trial_15,Trial_16,Trial_17,Trial_18,Trial_19,Trial_20,Trial_21,Trial_22,Trial_23,Trial_24,Trial_25,Trial_26,Trial_27,Trial_28,Trial_29,Trial_30
128,92.99340290208211,71.05606126245966,95.95195918066432,152.66832282649145,122.20322207344573,71.19227497237154,52.99479415059381,99.60446729628569,194.96284265221283,170.22475068330948,73.98245779653328,104.14397993450505,90.4968714163782,133.74687490530945,115.61587741355122,94.49939801502212,93.14804314529573,102.18902828467286,42.39294831667007,126.84341626848946,66.90167008739435,40.97688682167926,61.10936355741095,119.54300474745664,50.3549093615034,100.9528304663623,159.72955443996594,124.00105357296177,79.47842356070794,54.250945770375765
129,92.99340290208211,71.05606126245966,95.95195918066432,152.66832282649145,122.20322207344573,71.19227497237154,50.1769744902381,99.60446729628569,194.96284265221283,170.22475068330948,73.98245779653328,104.14397993450505,90.4968714163782,133.74687490530945,115.61587741355122,94.49939801502212,93.14804314529573,102.18902828467286,42.39294831667007,126.84341626848946,66.90167008739435,40.97688682167926,61.10936355741095,119.54300474745664,45.94977364032957,100.9528304663623,159.72955443996594,124.00105357296177,79.47842356070794,54.250945770375765
130,92.99340290208211,71.05606126245966,95.95195918066432,152.66832282649145,122.20322207344573,71.19227497237154,50.1769744902381,99.60446729628569,194.96284265221283,170.22475068330948,73.98245779653328,104.14397993450505,90.4968714163782,133.74687490530945,115.61587741355122,94.49939801502212,93.14804314529573,102.18902828467286,42.39294831667007,105.38920704406539,66.90167008739435,40.97688682167926,61.10936355741095,119.54300474745664,45.94977364032957,100.9528304663623,159.72955443996594,124.00105357296177,79.47842356070794,54.250945770375765
131,92.99340290208211,71.05606126245966,91.40869824889656,152.66832282649145,122.20322207344573,71.19227497237154,50.1769744902381,99.60446729628569,194.96284265221283,158.92379648713614,73.98245779653328,104.14397993450505,90.4968714163782,133.74687490530945,115.61587741355122,94.49939801502212,93.14804314529573,93.74386525293083,42.39294831667007,105.38920704406539,66.90167008739435,40.97688682167926,61.10936355741095,119.54300474745664,45.94977364032957,100.9528304663623,159.72955443996594,124.00105357296177,79.47842356070794,52.126104015127325
132,92.99340290208211,71.05606126245966,91.40869824889656,152.66832282649145,121.10977173139057,71.19227497237154,50.1769744902381,99.60446729628569,194.96284265221283,158.92379648713614,73.98245779653328,104.14397993450505,90.4968714163782,133.74687490530945,115.61587741355122,94.49939801502212,93.14804314529573,90.53097775468387,42.39294831667007,105.38920704406539,66.90167008739435,40.97688682167926,61.10936355741095,119.54300474745664,45.94977364032957,96.13159227284665,152.72508518329542,124.00105357296177,79.47842356070794,52.126104015127325
133,88.23634776287136,71.05606126245966,91.40869824889656,144.63935875990677,121.10977173139057,71.19227497237154,50.1769744902381,99.60446729628569,194.96284265221283,158.92379648713614,73.98245779653328,104.14397993450505,90.4968714163782,133.74687490530945,115.61587741355122,94.49939801502212,93.14804314529573,90.53097775468387,42.06578145768546,105.38920704406539,66.90167008739435,40.97688682167926,61.10936355741095,119.54300474745664,42.95365967814966,96.13159227284665,152.72508518329542,124.00105357296177,79.47842356070794,52.126104015127325
134,88.23634776287136,71.05606126245966,91.40869824889656,144.63935875990677,113.9508051496927,71.19227497237154,50.1769744902381,99.60446729628569,194.96284265221283,158.92379648713614,73.98245779653328,104.14397993450505,90.4968714163782,133.74687490530945,115.61587741355122,94.49939801502212,93.14804314529573,90.53097775468387,42.06578145768546,105.38920704406539,66.90167008739435,40.97688682167926,58.23455055311494,119.54300474745664,42.95365967814966,96.13159227284665,152.72508518329542,124.00105357296177,79.47842356070794,52.126104015127325
135,88.23634776287136,71.05606126245966,91.40869824889656,144.63935875990677,113.9508051496927,71.19227497237154,50.1769744902381,99.60446729628569,194.96284265221283,158.92379648713614,73.98245779653328,104.14397993450505,90.4968714163782,133.74687490530945,115.61587741355122,94.49939801502212,93.14804314529573,90.53097775468387,42.06578145768546,105.38920704406539,66.90167008739435,40.97688682167926,58.23455055311494,119.54300474745664,42.95365967814966,96.13159227284665,138.5233139010112,124.00105357296177,79.47842356070794,52.126104015127325
136,88.23634776287136,71.05606126245966,91.40869824889656,144.63935875990677,113.9508051496927,71.19227497237154,50.1769744902381,99.60446729628569,194.96284265221283,158.92379648713614,73.98245779653328,104.14397993450505,90.4968714163782,133.74687490530945,115.61587741355122,94.49939801502212,93.14804314529573,90.53097775468387,36.244616613130965,105.38920704406539,66.90167008739435,40.97688682167926,58.23455055311494,119.54300474745664,42.95365967814966,96.13159227284665,138.5233139010112,124.00105357296177,79.47842356070794,52.126104015127325
137,88.23634776287136,71.05606126245966,91.40869824889656,144.63935875990677,107.79854534074965,64.20788405775464,50.1769744902381,99.60446729628569,194.96284265221283,158.92379648713614,73.98245779653328,104.14397993450505,90.4968714163782,133.74687490530945,115.61587741355122,94.49939801502212,93.14804314529573,90.53097775468387,36.244616613130965,105.38920704406539,66.90167008739435,40.97688682167926,54.29166468278564,119.54300474745664,42.95365967814966,96.13159227284665,138.5233139010112,124.00105357296177,79.47842356070794,52.126104015127325
138,88.23634776287136,71.05606126245966,91.40869824889656,144.63935875990677,107.79854534074965,64.20788405775464,50.1769744902381,99.60446729628569,194.96284265221283,158.92379648713614,73.98245779653328,104.14397993450505,90.4968714163782,133.74687490530945,115.61587741355122,94.49939801502212,93.14804314529573,90.53097775468387,36.244616613130965,105.38920704406539,65.92268709626157,40.97688682167926,54.29166468278564,119.54300474745664,42.95365967814966,96.13159227284665,136.13801574870683,124.00105357296177,79.47842356070794,52.126104015127325
139,88.23634776287136,71.05606126245966,91.40869824889656,144.63935875990677,107.79854534074965,64.20788405775464,50.1769744902381,99.60446729628569,194.96284265221283,158.92379648713614,73.98245779653328,104.14397993450505,89.70935839189106,133.74687490530945,115.61587741355122,94.49939801502212,93.14804314529573,90.53097775468387,36.244616613130965,105.38920704406539,64.89598173185763,40.97688682167926,54.29166468278564,119.54300474745664,42.95365967814966,96.13159227284665,136.13801574870683,117.07237980299742,79.47842356070794,52.126104015127325
140,88.23634776287136,71.05606126245966,91.40869824889656,144.63935875990677,107.79854534074965,64.20788405775464,50.1769744902381,99.60446729628569,194.96284265221283,158.92379648713614,73.98245779653328,104.14397993450505,89.70935839189106,133.74687490530945,115.61587741355122,94.49939801502212,93.14804314529573,90.53097775468387,36.244616613130965,105.38920704406539,64.89598173185763,40.97688682167926,54.29166468278564,119.54300474745664,42.95365967814966,86.97190383436818,136.13801574870683,117.07237980299742,79.47842356070794,52.126104015127325
141,88.23634776287136,71.05606126245966,91.40869824889656,144.63935875990677,107.79854534074965,64.20788405775464,50.1769744902381,99.60446729628569,194.96284265221283,158.92379648713614,73.98245779653328,104.14397993450505,89.70935839189106,133.74687490530945,115.61587741355122,94.49939801502212,93.14804314529573,90.53097775468387,36.244616613130965,105.38920704406539,64.89598173185763,40.97688682167926,54.29166468278564,119.54300474745664,42.95365967814966,86.97190383436818,136.13801574870683,117.07237980299742,79.47842356070794,52.126104015127325
142,88.23634776287136,71.05606126245966,91.40869824889656,144.63935875990677,107.79854534074965,64.20788405775464,50.1769744902381,99.60446729628569,194.96284265221283,158.92379648713614,73.98245779653328,104.14397993450505,89.70935839189106,133.74687490530945,115.61587741355122,94.49939801502212,93.14804314529573,90.53097775468387,36.244616613130965,105.38920704406539,64.89598173185763,40.97688682167926,54.29166468278564,119.54300474745664,42.95365967814966,86.97190383436818,136.13801574870683,114.388490845752,79.47842356070794,52.126104015127325
143,88.23634776287136,71.05606126245966,91.40869824889656,144.63935875990677,107.79854534074965,64.20788405775464,50.1769744902381,99.60446729628569,194.96284265221283,158.92379648713614,73.98245779653328,104.14397993450505,77.232340026796,133.74687490530945,115.61587741355122,94.49939801502212,93.14804314529573,90.53097775468387,36.244616613130965,105.38920704406539,64.89598173185763,40.97688682167926,54.29166468278564,119.54300474745664,42.95365967814966,86.97190383436818,136.13801574870683,114.388490845752,79.47842356070794,52.126104015127325
144,88.23634776287136,71.05606126245966,91.40869824889656,144.63935875990677,107.79854534074965,64.20788405775464,50.1769744902381,99.60446729628569,194.96284265221283,158.92379648713614,73.98245779653328,104.14397993450505,77.232340026796,133.74687490530945,115.61587741355122,94.49939801502212,84.3634301656542,90.53097775468387,36.244616613130965,105.38920704406539,64.89598173185763,40.97688682167926,54.29166468278564,119.54300474745664,42.95365967814966,86.97190383436818,136.13801574870683,114.388490845752,79.47842356070794,52.126104015127325
145,88.23634776287136,71.05606126245966,91.40869824889656,144.63935875990677,107.79854534074965,64.20788405775464,50.1769744902381,99.60446729628569,194.96284265221283,157.66121495553492,73.98245779653328,104.14397993450505,77.232340026796,133.74687490530945,114.0537432618023,94.49939801502212,84.3634301656542,90.53097775468387,36.244616613130965,105.38920704406539,64.89598173185763,40.97688682167926,54.29166468278564,119.54300474745664,42.95365967814966,86.97190383436818,135.91572734483373,114.388490845752,79.47842356070794,51.693688447705796
146,88.23634776287136,71.05606126245966,91.40869824889656,144.63935875990677,100.93992002171446,64.20788405775464,50.1769744902381,99.60446729628569,194.96284265221283,154.6767245417527,73.98245779653328,104.14397993450505,77.232340026796,133.74687490530945,108.87550537788218,94.49939801502212,84.3634301656542,90.53097775468387,36.244616613130965,105.38920704406539,64.89598173185763,40.97688682167926,54.29166468278564,119.54300474745664,42.95365967814966,86.97190383436818,135.91572734483373,114.388490845752,79.47842356070794,51.693688447705796
147,88.23634776287136,68.75730482112492,91.40869824889656,144.63935875990677,100.93992002171446,64.20788405775464,47.93109693241541,99.60446729628569,194.96284265221283,154.6767245417527,73.98245779653328,104.14397993450505,77.232340026796,133.74687490530945,108.87550537788218,94.49939801502212,84.3634301656542,90.53097775468387,36.244616613130965,105.38920704406539,53.46076875118284,40.97688682167926,54.29166468278564,119.54300474745664,42.95365967814966,86.97190383436818,135.91572734483373,114.388490845752,79.47842356070794,51.693688447705796
148,88.23634776287136,68.75730482112492,91.40869824889656,144.63935875990677,100.93992002171446,64.20788405775464,47.93109693241541,99.60446729628569,194.96284265221283,154.6767245417527,73.98245779653328,104.14397993450505,61.447628924047336,121.81440976404471,108.87550537788218,94.49939801502212,84.3634301656542,90.53097775468387,36.244616613130965,105.38920704406539,53.46076875118284,40.97688682167926,54.29166468278564,119.54300474745664,42.95365967814966,86.51819335555166,135.91572734483373,114.388490845752,79.47842356070794,51.693688447705796
149,88.23634776287136,68.75730482112492,91.40869824889656,144.63935875990677,100.37215053638276,64.20788405775464,44.546901311403246,95.79194222068813,194.96284265221283,154.6767245417527,73.98245779653328,104.14397993450505,61.447628924047336,121.81440976404471,108.87550537788218,94.49939801502212,84.3634301656542,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,40.97688682167926,54.29166468278564,119.54300474745664,42.95365967814966,86.51819335555166,135.91572734483373,114.388490845752,79.47842356070794,51.693688447705796
150,88.23634776287136,68.75730482112492,91.40869824889656,144.63935875990677,100.37215053638276,64.20788405775464,36.25244302230953,95.79194222068813,194.96284265221283,154.6767245417527,73.98245779653328,104.14397993450505,61.447628924047336,121.81440976404471,108.87550537788218,94.49939801502212,81.80798700336575,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,40.97688682167926,54.29166468278564,119.54300474745664,42.95365967814966,86.51819335555166,135.91572734483373,114.388490845752,79.47842356070794,44.84226068536667
151,88.23634776287136,68.75730482112492,91.40869824889656,144.63935875990677,100.37215053638276,64.20788405775464,36.25244302230953,95.79194222068813,194.96284265221283,143.49414784354923,73.98245779653328,104.14397993450505,61.447628924047336,121.81440976404471,108.87550537788218,94.49939801502212,81.80798700336575,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,40.97688682167926,54.29166468278564,119.54300474745664,42.95365967814966,84.89153412767749,135.91572734483373,114.388490845752,79.47842356070794,44.84226068536667
152,88.23634776287136,68.75730482112492,91.40869824889656,144.63935875990677,100.37215053638276,64.20788405775464,36.25244302230953,95.79194222068813,194.96284265221283,143.49414784354923,73.98245779653328,104.14397993450505,61.447628924047336,121.81440976404471,108.87550537788218,94.49939801502212,81.80798700336575,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,40.97688682167926,51.88253493190985,119.54300474745664,42.95365967814966,84.89153412767749,133.4616192090321,114.388490845752,79.47842356070794,44.84226068536667
153,88.23634776287136,68.75730482112492,91.40869824889656,127.87028977309778,100.37215053638276,64.20788405775464,36.25244302230953,95.79194222068813,194.96284265221283,143.49414784354923,73.98245779653328,104.14397993450505,61.447628924047336,121.81440976404471,108.87550537788218,94.49939801502212,81.80798700336575,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,40.97688682167926,51.88253493190985,119.54300474745664,42.95365967814966,68.77180995223742,133.4616192090321,114.388490845752,79.47842356070794,44.84226068536667
154,88.23634776287136,68.75730482112492,90.40033224699978,127.87028977309778,96.10550677619057,64.20788405775464,36.25244302230953,95.79194222068813,194.96284265221283,143.49414784354923,73.98245779653328,104.14397993450505,61.447628924047336,121.81440976404471,108.87550537788218,94.49939801502212,81.80798700336575,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,40.97688682167926,51.88253493190985,119.54300474745664,42.95365967814966,68.77180995223742,133.4616192090321,114.388490845752,79.47842356070794,44.84226068536667
155,88.23634776287136,68.75730482112492,88.07500229247216,127.87028977309778,96.10550677619057,64.20788405775464,36.25244302230953,95.79194222068813,194.96284265221283,143.49414784354923,73.98245779653328,104.14397993450505,61.447628924047336,121.81440976404471,108.87550537788218,94.49939801502212,81.80798700336575,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,40.97688682167926,51.88253493190985,119.54300474745664,42.95365967814966,68.77180995223742,133.4616192090321,114.388490845752,79.47842356070794,44.84226068536667
156,88.23634776287136,68.75730482112492,88.07500229247216,127.87028977309778,94.91885024248836,64.20788405775464,36.25244302230953,95.79194222068813,194.96284265221283,143.49414784354923,73.98245779653328,104.14397993450505,61.447628924047336,121.81440976404471,108.87550537788218,94.49939801502212,81.80798700336575,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,40.911419659204135,51.88253493190985,119.54300474745664,42.95365967814966,68.77180995223742,131.3166346227865,114.388490845752,79.47842356070794,44.84226068536667
157,88.23634776287136,68.75730482112492,63.124855895215,127.87028977309778,84.95524315239885,64.20788405775464,36.25244302230953,95.79194222068813,194.96284265221283,143.49414784354923,73.98245779653328,104.14397993450505,61.447628924047336,121.81440976404471,108.87550537788218,94.49939801502212,81.80798700336575,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,40.911419659204135,51.088177986087594,119.54300474745664,42.95365967814966,68.77180995223742,131.3166346227865,114.388490845752,79.47842356070794,44.84226068536667
158,88.23634776287136,68.75730482112492,63.124855895215,127.87028977309778,84.95524315239885,64.20788405775464,32.6320516355092,86.05112873682928,194.96284265221283,143.49414784354923,73.98245779653328,104.14397993450505,61.447628924047336,121.81440976404471,107.24300687844884,94.49939801502212,81.80798700336575,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,40.911419659204135,51.088177986087594,119.54300474745664,42.95365967814966,68.77180995223742,131.3166346227865,114.388490845752,79.47842356070794,44.84226068536667
159,88.23634776287136,68.75730482112492,63.124855895215,127.87028977309778,84.95524315239885,64.20788405775464,32.6320516355092,86.05112873682928,194.96284265221283,139.32186646576392,73.98245779653328,104.14397993450505,61.447628924047336,121.81440976404471,107.24300687844884,94.49939801502212,74.66320793540615,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,40.911419659204135,51.088177986087594,119.54300474745664,42.95365967814966,68.77180995223742,131.3166346227865,114.388490845752,79.47842356070794,44.84226068536667
160,88.23634776287136,68.75730482112492,63.124855895215,127.87028977309778,84.95524315239885,64.20788405775464,32.6320516355092,86.05112873682928,194.96284265221283,139.32186646576392,73.98245779653328,104.14397993450505,61.447628924047336,121.81440976404471,107.24300687844884,94.49939801502212,74.66320793540615,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,39.128710381943264,51.088177986087594,119.54300474745664,42.95365967814966,68.77180995223742,131.3166346227865,114.388490845752,79.47842356070794,44.84226068536667
161,88.23634776287136,68.75730482112492,63.124855895215,127.87028977309778,84.95524315239885,64.20788405775464,32.6320516355092,86.05112873682928,194.96284265221283,139.32186646576392,73.98245779653328,104.14397993450505,61.447628924047336,107.00951541776207,107.24300687844884,94.49939801502212,74.66320793540615,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,39.128710381943264,51.088177986087594,119.54300474745664,42.95365967814966,68.77180995223742,131.3166346227865,114.388490845752,79.47842356070794,44.84226068536667
162,83.80267415173894,68.75730482112492,63.124855895215,127.87028977309778,84.95524315239885,64.20788405775464,32.6320516355092,86.05112873682928,194.96284265221283,139.32186646576392,73.98245779653328,104.14397993450505,61.447628924047336,107.00951541776207,107.24300687844884,94.49939801502212,74.66320793540615,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,39.128710381943264,51.088177986087594,119.54300474745664,42.95365967814966,68.77180995223742,131.3166346227865,114.388490845752,79.47842356070794,44.84226068536667
163,81.49546886673329,68.75730482112492,63.124855895215,127.87028977309778,84.95524315239885,64.20788405775464,32.6320516355092,86.05112873682928,194.96284265221283,139.32186646576392,73.98245779653328,104.14397993450505,61.447628924047336,107.00951541776207,107.24300687844884,94.49939801502212,74.66320793540615,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,39.128710381943264,51.088177986087594,119.54300474745664,42.95365967814966,68.77180995223742,131.3166346227865,107.74146155459162,79.47842356070794,44.84226068536667
164,81.49546886673329,68.75730482112492,63.124855895215,127.87028977309778,73.76527120558625,64.20788405775464,32.6320516355092,86.05112873682928,194.96284265221283,139.32186646576392,73.98245779653328,104.14397993450505,61.447628924047336,107.00951541776207,105.33578813648289,94.49939801502212,74.66320793540615,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,39.128710381943264,51.088177986087594,119.54300474745664,42.95365967814966,68.77180995223742,131.3166346227865,91.76505632697261,79.47842356070794,44.84226068536667
165,81.49546886673329,68.75730482112492,63.124855895215,127.87028977309778,73.76527120558625,64.20788405775464,32.6320516355092,86.05112873682928,194.96284265221283,139.32186646576392,73.98245779653328,104.14397993450505,61.447628924047336,107.00951541776207,105.33578813648289,94.49939801502212,74.66320793540615,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,39.128710381943264,51.088177986087594,119.54300474745664,42.95365967814966,68.77180995223742,131.3166346227865,91.76505632697261,79.47842356070794,44.84226068536667
166,81.49546886673329,68.75730482112492,63.124855895215,127.87028977309778,73.76527120558625,64.20788405775464,32.6320516355092,86.05112873682928,194.96284265221283,139.32186646576392,73.98245779653328,104.14397993450505,61.447628924047336,107.00951541776207,105.33578813648289,94.49939801502212,74.66320793540615,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,39.128710381943264,51.088177986087594,119.54300474745664,42.95365967814966,68.77180995223742,131.3166346227865,91.76505632697261,79.47842356070794,44.84226068536667
167,81.49546886673329,68.75730482112492,63.124855895215,127.87028977309778,73.76527120558625,64.20788405775464,32.6320516355092,86.05112873682928,194.96284265221283,139.32186646576392,73.98245779653328,104.14397993450505,61.447628924047336,107.00951541776207,105.33578813648289,94.49939801502212,74.66320793540615,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,39.032050080716935,51.088177986087594,119.54300474745664,42.95365967814966,68.77180995223742,131.3166346227865,91.76505632697261,79.47842356070794,44.84226068536667
168,81.49546886673329,68.75730482112492,63.124855895215,127.87028977309778,73.76527120558625,64.20788405775464,32.6320516355092,86.05112873682928,194.96284265221283,139.32186646576392,73.98245779653328,104.14397993450505,61.447628924047336,107.00951541776207,105.33578813648289,94.49939801502212,74.66320793540615,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,39.032050080716935,51.088177986087594,119.54300474745664,42.95365967814966,68.77180995223742,131.3166346227865,91.76505632697261,79.47842356070794,44.84226068536667
169,81.49546886673329,68.75730482112492,63.124855895215,124.51104638761022,73.76527120558625,64.20788405775464,32.6320516355092,86.05112873682928,194.96284265221283,139.32186646576392,73.98245779653328,104.14397993450505,61.447628924047336,107.00951541776207,105.33578813648289,94.49939801502212,74.66320793540615,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,39.032050080716935,51.088177986087594,119.54300474745664,42.95365967814966,68.77180995223742,131.3166346227865,80.50462470601514,79.47842356070794,44.84226068536667
170,81.49546886673329,68.75730482112492,63.124855895215,124.51104638761022,67.46010921547959,64.20788405775464,32.6320516355092,86.05112873682928,194.96284265221283,139.32186646576392,73.98245779653328,104.14397993450505,61.447628924047336,107.00951541776207,105.33578813648289,94.49939801502212,74.66320793540615,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,39.032050080716935,51.088177986087594,119.54300474745664,42.95365967814966,68.77180995223742,131.3166346227865,80.50462470601514,79.47842356070794,44.84226068536667
171,81.49546886673329,68.75730482112492,63.124855895215,124.51104638761022,67.46010921547959,64.20788405775464,32.6320516355092,72.78878064905979,194.96284265221283,139.32186646576392,73.98245779653328,104.14397993450505,61.447628924047336,107.00951541776207,105.33578813648289,94.49939801502212,74.66320793540615,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,35.6435525839809,51.088177986087594,119.54300474745664,42.95365967814966,68.77180995223742,131.3166346227865,80.50462470601514,79.47842356070794,44.84226068536667
172,81.49546886673329,68.75730482112492,63.124855895215,124.51104638761022,67.46010921547959,64.20788405775464,32.6320516355092,72.78878064905979,194.96284265221283,139.32186646576392,73.98245779653328,104.14397993450505,61.447628924047336,107.00951541776207,105.33578813648289,94.49939801502212,74.66320793540615,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,34.000933150409715,51.088177986087594,119.54300474745664,42.95365967814966,68.77180995223742,131.3166346227865,57.315635543469,79.47842356070794,44.84226068536667
173,81.49546886673329,68.75730482112492,63.124855895215,124.51104638761022,67.46010921547959,64.20788405775464,32.6320516355092,72.78878064905979,194.96284265221283,139.32186646576392,73.98245779653328,104.14397993450505,61.447628924047336,107.00951541776207,105.33578813648289,94.49939801502212,57.53695801120631,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,34.000933150409715,51.088177986087594,108.49961167684329,42.95365967814966,68.77180995223742,131.3166346227865,57.315635543469,79.47842356070794,44.84226068536667
174,81.49546886673329,68.75730482112492,63.124855895215,124.51104638761022,67.46010921547959,64.20788405775464,32.6320516355092,72.78878064905979,194.96284265221283,138.15247608121769,73.98245779653328,104.14397993450505,61.447628924047336,107.00951541776207,105.33578813648289,94.49939801502212,57.53695801120631,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,34.000933150409715,51.088177986087594,108.49961167684329,42.95365967814966,68.77180995223742,131.3166346227865,57.315635543469,79.47842356070794,44.84226068536667
175,81.49546886673329,68.75730482112492,57.325901800015856,124.51104638761022,67.46010921547959,64.20788405775464,32.6320516355092,72.78878064905979,194.96284265221283,138.15247608121769,73.98245779653328,104.14397993450505,61.447628924047336,107.00951541776207,105.33578813648289,94.49939801502212,57.53695801120631,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,33.84370148216779,51.088177986087594,108.49961167684329,42.95365967814966,68.77180995223742,131.3166346227865,57.315635543469,79.47842356070794,44.84226068536667
176,81.49546886673329,68.75730482112492,57.325901800015856,124.51104638761022,67.46010921547959,64.20788405775464,32.6320516355092,72.78878064905979,194.96284265221283,138.15247608121769,73.98245779653328,104.14397993450505,61.447628924047336,107.00951541776207,105.33578813648289,94.49939801502212,57.53695801120631,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,33.84370148216779,51.088177986087594,108.49961167684329,42.95365967814966,68.77180995223742,131.3166346227865,57.315635543469,79.47842356070794,44.84226068536667
177,81.49546886673329,68.75730482112492,57.325901800015856,124.51104638761022,67.46010921547959,64.20788405775464,32.6320516355092,72.78878064905979,194.96284265221283,138.15247608121769,73.98245779653328,104.14397993450505,61.447628924047336,107.00951541776207,105.33578813648289,94.49939801502212,57.53695801120631,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,33.84370148216779,51.088177986087594,108.49961167684329,42.95365967814966,68.77180995223742,131.3166346227865,57.315635543469,79.47842356070794,44.84226068536667
178,81.49546886673329,68.75730482112492,57.325901800015856,104.46547905085094,67.46010921547959,64.20788405775464,32.6320516355092,72.78878064905979,194.96284265221283,138.15247608121769,73.98245779653328,104.14397993450505,61.447628924047336,107.00951541776207,105.33578813648289,94.49939801502212,57.53695801120631,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,33.84370148216779,51.088177986087594,108.49961167684329,42.95365967814966,68.65939845598496,131.3166346227865,57.315635543469,79.47842356070794,44.84226068536667
179,81.49546886673329,67.44219404761023,57.325901800015856,104.46547905085094,67.46010921547959,64.20788405775464,32.6320516355092,72.78878064905979,194.96284265221283,138.15247608121769,73.98245779653328,104.14397993450505,61.447628924047336,107.00951541776207,105.33578813648289,94.49939801502212,57.53695801120631,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,33.84370148216779,51.088177986087594,108.49961167684329,42.95365967814966,68.65939845598496,131.3166346227865,57.315635543469,79.47842356070794,44.84226068536667
180,77.56347394176308,62.49441179399254,57.325901800015856,104.46547905085094,67.46010921547959,64.20788405775464,32.6320516355092,72.78878064905979,194.96284265221283,138.15247608121769,73.98245779653328,104.14397993450505,61.447628924047336,107.00951541776207,105.33578813648289,94.49939801502212,57.53695801120631,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,33.6362740805412,51.088177986087594,108.49961167684329,42.95365967814966,68.65939845598496,131.3166346227865,57.315635543469,79.47842356070794,44.84226068536667
181,77.56347394176308,62.49441179399254,57.325901800015856,104.46547905085094,67.46010921547959,64.20788405775464,32.6320516355092,72.78878064905979,194.96284265221283,138.15247608121769,73.98245779653328,104.14397993450505,61.447628924047336,107.00951541776207,105.33578813648289,94.49939801502212,57.53695801120631,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,33.39902092957838,51.088177986087594,108.49961167684329,42.95365967814966,68.65939845598496,131.3166346227865,57.315635543469,79.47842356070794,44.84226068536667
182,77.56347394176308,62.49441179399254,57.325901800015856,104.46547905085094,67.46010921547959,64.20788405775464,32.6320516355092,72.78878064905979,194.96284265221283,138.15247608121769,70.09283773463392,104.14397993450505,61.447628924047336,107.00951541776207,105.33578813648289,94.49939801502212,57.53695801120631,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,30.367121764659867,51.088177986087594,104.64969765781717,42.95365967814966,62.909825096271966,131.3166346227865,57.315635543469,79.47842356070794,44.84226068536667
183,77.56347394176308,62.49441179399254,57.325901800015856,104.46547905085094,67.46010921547959,64.20788405775464,32.6320516355092,72.78878064905979,194.96284265221283,138.15247608121769,70.09283773463392,104.14397993450505,61.447628924047336,107.00951541776207,105.33578813648289,94.49939801502212,57.53695801120631,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,30.367121764659867,51.088177986087594,104.64969765781717,42.95365967814966,62.909825096271966,131.3166346227865,57.315635543469,78.15530201477132,44.84226068536667
184,77.56347394176308,62.49441179399254,57.325901800015856,104.46547905085094,67.46010921547959,64.20788405775464,32.6320516355092,72.78878064905979,194.96284265221283,138.15247608121769,70.09283773463392,104.14397993450505,61.447628924047336,107.00951541776207,105.33578813648289,94.49939801502212,57.53695801120631,81.52113540601461,36.244616613130965,105.38920704406539,53.46076875118284,30.367121764659867,51.088177986087594,104.64969765781717,42.95365967814966,62.909825096271966,131.3166346227865,57.315635543469,78.15530201477132,44.84226068536667
