Iteration,Trial_1,Trial_2,Trial_3,Trial_4,Trial_5,Trial_6,Trial_7,Trial_8,Trial_9,Trial_10,Trial_11,Trial_12,Trial_13,Trial_14,Trial_15,Trial_16,Trial_17,Trial_18,Trial_19,Trial_20,Trial_21,Trial_22,Trial_23,Trial_24,Trial_25,Trial_26,Trial_27,Trial_28,Trial_29,Trial_30
121,44.290144732985006,8.745311298724678,3.8835102868777263,34.12430392706099,9.604906850380976,40.79041109228798,38.54653871854404,9.348164500266876e-07,32.46081824359795,63.55787987922026,0.000152077697697095,0.0001297265232587108,87.0651051018152,10.202352093840648,2.8876731783254286,23.995230477767606,14.04492239181562,14.86554022288116,4.952770176203103e-07,30.50764839786654,3.415171555865015e-05,22.351859123395215,29.62666457994873,8.743942458977472e-09,63.565997548812305,3.367685214783478e-05,0.1120293180980525,2.0499695789766292e-05,12.457100417688908,43.410815068522474
122,44.290144732985006,8.745311298724678,3.8835102868777263,34.12430392706099,9.604906850380976,40.79041109228798,38.54653871854404,5.252954444756597e-07,32.46081824359795,58.611125235772036,8.250721057478927e-05,8.544161618040391e-05,87.0651051018152,9.110529681873388,2.8876731783254286,23.995230477767606,11.341044971026058,14.86554022288116,2.9644015953067537e-07,30.50764839786654,2.567525242724855e-05,22.351859123395215,29.62666457994873,5.985560491694741e-09,63.565997548812305,2.137020393000455e-05,0.07628125707582889,1.3614579055243325e-05,12.457100417688908,29.286091621683887
123,44.290144732985006,8.745311298724678,3.3113011816033993,34.12430392706099,9.604906850380976,40.79041109228798,38.54653871854404,3.09019156929935e-07,32.46081824359795,58.611125235772036,6.310266734033121e-05,5.7125097617571896e-05,87.0651051018152,9.110529681873388,2.8876731783254286,23.995230477767606,11.341044971026058,14.86554022288116,2.511679966232805e-07,30.50764839786654,2.12933809535798e-05,22.351859123395215,29.62666457994873,3.2525537818628436e-09,63.565997548812305,1.3762691846608277e-05,0.04316290581418336,9.74351350535585e-06,12.457100417688908,23.864850216136013
124,44.290144732985006,7.827379306495125,2.8472401602616646,34.12430392706099,9.604906850380976,40.79041109228798,38.54653871854404,2.609558951149893e-07,25.453737212249585,58.611125235772036,4.8870753262875155e-05,3.186705813718049e-05,87.0651051018152,7.488463632763613,2.8876731783254286,23.995230477767606,11.341044971026058,14.86554022288116,1.533235938211419e-07,30.50764839786654,1.4577043923935662e-05,22.351859123395215,29.62666457994873,1.8069528096020804e-09,63.565997548812305,1.0325834782776155e-05,0.02699747312632539,6.268954003019189e-06,12.457100417688908,23.864850216136013
125,44.290144732985006,7.827379306495125,1.754059830498358,34.12430392706099,8.774430329253889,40.79041109228798,38.54653871854404,1.65714221012081e-07,25.453737212249585,58.611125235772036,4.3323143220419524e-05,2.5132267806426967e-05,87.0651051018152,7.488463632763613,2.7026794585198406,23.995230477767606,11.341044971026058,14.86554022288116,1.0224620972110188e-07,30.50764839786654,8.94904526482776e-06,22.351859123395215,28.970426053173902,1.340563215990187e-09,63.565997548812305,5.771381456298741e-06,0.017746975429169254,4.665687447058531e-06,12.457100417688908,23.864850216136013
126,44.290144732985006,7.827379306495125,1.0252770706072827,34.12430392706099,8.774430329253889,40.79041109228798,38.54653871854404,9.527527211616871e-08,25.453737212249585,58.611125235772036,3.2464992731462416e-05,1.63814561151554e-05,87.0651051018152,7.401322678461671,2.284694905787786,23.995230477767606,11.341044971026058,13.338076683019507,7.935968682204475e-08,30.50764839786654,7.048707406198673e-06,22.351859123395215,28.970426053173902,8.433982401356843e-10,63.565997548812305,4.295357733496985e-06,0.013028923237900614,2.483776805561888e-06,12.457100417688908,23.864850216136013
127,44.290144732985006,7.827379306495125,0.7787830615153002,34.12430392706099,6.463452022107756,40.79041109228798,38.54653871854404,7.372032584385124e-08,25.453737212249585,58.611125235772036,2.0448914904491744e-05,1.292406306951932e-05,81.32947558184047,7.401322678461671,2.284694905787786,23.995230477767606,11.341044971026058,13.338076683019507,6.109837258350126e-08,30.50764839786654,5.587048901745106e-06,22.351859123395215,28.970426053173902,6.374829553124073e-10,63.565997548812305,2.619108919077462e-06,0.008971362801792893,2.0608473008110195e-06,12.457100417688908,23.864850216136013
128,44.290144732985006,7.827379306495125,0.277584846198879,34.12430392706099,5.640663263842397,40.79041109228798,38.54653871854404,4.4252821851387125e-08,25.453737212249585,58.611125235772036,1.737698397441534e-05,9.616946226032042e-06,81.32947558184047,7.401322678461671,2.1842299900000093,23.995230477767606,11.341044971026058,13.338076683019507,4.282853005577181e-08,26.318046254118617,3.327400381891721e-06,22.351859123395215,28.970426053173902,4.923386143218522e-10,63.565997548812305,2.3106148319129716e-06,0.006842434870167224,1.5547510212599036e-06,11.326201736460849,23.864850216136013
129,44.290144732985006,7.827379306495125,0.277584846198879,34.12430392706099,4.9238112685643,40.79041109228798,38.54653871854404,2.7003558500382496e-08,25.453737212249585,58.611125235772036,1.1536541766332675e-05,5.997425324366645e-06,81.32947558184047,7.401322678461671,1.2423199989683074,23.995230477767606,11.341044971026058,9.862303367854368,3.618641031266634e-08,26.318046254118617,1.802277935780694e-06,22.351859123395215,16.00716435477466,3.440483453687193e-10,63.565997548812305,1.5102975350345105e-06,0.004237453951517978,9.198490023010208e-07,11.326201736460849,23.864850216136013
130,44.290144732985006,7.827379306495125,0.17137191421911524,34.12430392706099,4.104080105035305,40.79041109228798,38.54653871854404,2.2482176120774966e-08,25.453737212249585,58.611125235772036,8.62810929369573e-06,4.768405442945323e-06,81.32947558184047,7.401322678461671,0.7559877581681409,23.995230477767606,11.341044971026058,9.862303367854368,2.708467228274003e-08,26.318046254118617,1.3839322576814084e-06,22.351859123395215,16.00716435477466,2.4655122388139716e-10,63.565997548812305,9.022626610288853e-07,0.0026470260447517546,6.300285040339304e-07,11.326201736460849,23.864850216136013
131,44.290144732985006,7.827379306495125,0.0753533576960379,34.12430392706099,3.356844940338876,37.519548680906,38.54653871854404,1.4383605417833678e-08,25.453737212249585,58.611125235772036,5.482511237886456e-06,2.5796660754195955e-06,81.32947558184047,7.401322678461671,0.5813447981970388,23.995230477767606,11.341044971026058,9.862303367854368,1.4522967717311985e-08,26.318046254118617,1.0846426210520121e-06,22.351859123395215,16.00716435477466,1.5264944863702112e-10,63.565997548812305,6.708581157255367e-07,0.0020314063404960336,5.482003171408678e-07,11.326201736460849,22.027101428007704
132,44.290144732985006,7.827379306495125,0.05733149742478183,34.12430392706099,2.238798751670803,37.519548680906,38.54653871854404,1.0286303364637206e-08,25.453737212249585,58.611125235772036,3.554417491002937e-06,2.0888833454080213e-06,79.36220045648096,7.401322678461671,0.42789327723576775,23.995230477767606,11.341044971026058,9.862303367854368,9.053056970742546e-09,26.318046254118617,8.488324603206365e-07,22.351859123395215,16.00716435477466,1.0190959187639237e-10,63.565997548812305,3.8161422821758606e-07,0.0015718444259782416,3.88390189343113e-07,11.326201736460849,22.027101428007704
133,44.290144732985006,7.827379306495125,0.042112029809370455,34.12430392706099,2.238798751670803,37.519548680906,38.54653871854404,7.131127688353445e-09,25.453737212249585,55.38446763829821,1.9147247218853636e-06,1.1248047897538527e-06,75.98186989506273,5.521417740759565,0.231833858990667,23.995230477767606,11.341044971026058,9.666892359406686,5.803933333936584e-09,26.318046254118617,4.862774485303589e-07,22.351859123395215,16.00716435477466,6.544631503402343e-11,63.565997548812305,2.9904474985187335e-07,0.0012603616809805374,2.543325567927468e-07,11.326201736460849,22.027101428007704
134,44.290144732985006,7.827379306495125,0.03123033024777122,34.12430392706099,2.02406766231066,37.519548680906,38.54653871854404,4.648736506851492e-09,25.453737212249585,55.38446763829821,1.5315113977010242e-06,6.527517459886667e-07,75.98186989506273,5.521417740759565,0.18826535299322167,23.995230477767606,11.341044971026058,9.36194686186021,3.5976395196257727e-09,26.318046254118617,4.09699248749007e-07,22.351859123395215,16.00716435477466,3.580069574127265e-11,63.565997548812305,1.847383312991724e-07,0.0006249763133965303,1.5275381315404957e-07,11.326201736460849,22.027101428007704
135,44.290144732985006,7.827379306495125,0.02267106396393359,34.12430392706099,0.9368859494269657,37.519548680906,38.54653871854404,3.4824036987401996e-09,25.453737212249585,55.38446763829821,1.0672929739996562e-06,4.870023513348087e-07,75.98186989506273,5.521417740759565,0.1084576828759456,23.995230477767606,11.341044971026058,9.36194686186021,2.087480410750686e-09,26.318046254118617,2.6479378156807343e-07,22.351859123395215,16.00716435477466,2.970068635477219e-11,60.86880512430221,1.56074859702926e-07,0.00048527898791306256,1.1626535467712529e-07,11.326201736460849,22.027101428007704
136,44.290144732985006,7.827379306495125,0.0149508172312256,34.12430392706099,0.598224064966427,37.519548680906,38.54653871854404,2.5374227163865726e-09,25.453737212249585,55.38446763829821,8.428789808334614e-07,3.485051696117125e-07,75.98186989506273,5.521417740759565,0.07758606021874215,23.995230477767606,11.341044971026058,9.36194686186021,1.7929338014255336e-09,26.318046254118617,1.4666015069053628e-07,22.351859123395215,16.00716435477466,2.0939694422850152e-11,60.86880512430221,1.0543751827185588e-07,0.0003535521569393296,7.756771047695565e-08,11.158694574108456,15.92066013356102
137,44.290144732985006,7.827379306495125,0.010101380426284834,34.12430392706099,0.5046037561773282,37.519548680906,38.54653871854404,1.55274015867235e-09,25.453737212249585,55.38446763829821,5.711224648763391e-07,2.7089143550540484e-07,75.98186989506273,5.521417740759565,0.04555962118443979,23.995230477767606,11.341044971026058,7.713214939207771,9.836700343157645e-10,26.318046254118617,1.1457977144857523e-07,22.351859123395215,16.00716435477466,1.5266010677805752e-11,60.86880512430221,8.144693985911999e-08,0.00024249738374315655,4.891695937203622e-08,11.158694574108456,15.92066013356102
138,44.290144732985006,7.175868254872471,0.0069901315061358105,34.12430392706099,0.41185821262359923,37.519548680906,38.54653871854404,1.0747189804760637e-09,25.453737212249585,55.38446763829821,2.899549880197583e-07,1.546863028778489e-07,75.98186989506273,5.521417740759565,0.03419784172075069,23.995230477767606,11.341044971026058,5.963146434301532,8.283667085606794e-10,26.318046254118617,7.652699629545623e-08,22.351859123395215,16.00716435477466,1.0857093002414331e-11,60.86880512430221,6.564383170371002e-08,0.00015137352303717933,3.932615655344307e-08,11.158694574108456,15.92066013356102
139,44.290144732985006,7.035854249755417,0.0045357120826174935,34.12430392706099,0.29605304111316144,37.519548680906,38.54653871854404,8.32994118127317e-10,25.453737212249585,55.38446763829821,2.468186792725646e-07,1.0012401041592511e-07,75.98186989506273,5.521417740759565,0.023976404530021256,23.995230477767606,11.341044971026058,5.543549795235254,5.24833509985001e-10,26.318046254118617,5.4614401889807596e-08,22.351859123395215,16.00716435477466,7.650768907296879e-12,60.86880512430221,4.180401624864771e-08,0.00012701356838284994,2.964635648083913e-08,11.158694574108456,15.92066013356102
140,44.290144732985006,7.035854249755417,0.002777109291098867,34.12430392706099,0.18264504049492203,37.519548680906,38.54653871854404,5.792877288968157e-10,19.611182026703894,55.38446763829821,1.8364459997144422e-07,4.704512868158872e-08,75.98186989506273,5.521417740759565,0.016533553336900653,23.995230477767606,11.341044971026058,5.543549795235254,3.232880629866486e-10,26.318046254118617,3.391820158071823e-08,22.351859123395215,16.00716435477466,6.322053991425491e-12,60.86880512430221,3.2718475040383055e-08,8.440900747963553e-05,2.1746846101677875e-08,11.158694574108456,15.92066013356102
141,44.290144732985006,5.368987723563951,0.0019199428535596752,34.12430392706099,0.09907455612946947,37.519548680906,38.54653871854404,4.381455198654294e-10,19.611182026703894,55.38446763829821,1.250723595802583e-07,3.7278951481312106e-08,73.13631232628703,5.521417740759565,0.00922580064838563,23.995230477767606,11.341044971026058,5.543549795235254,2.0744472806200065e-10,26.318046254118617,2.8298062559883874e-08,19.716934054331077,16.00716435477466,4.5492498657040414e-12,60.86880512430221,2.5944803638822123e-08,5.858909712586069e-05,1.2615188893505547e-08,11.158694574108456,15.92066013356102
142,44.290144732985006,5.368987723563951,0.0012890591419303377,34.12430392706099,0.06694484408545165,37.519548680906,38.54653871854404,3.0172842002684774e-10,19.611182026703894,49.10160061186362,8.710164856040592e-08,2.5061039465867907e-08,73.13631232628703,4.709555714220617,0.006260625187662683,23.995230477767606,11.341044971026058,3.9656083380627045,1.5553780485788593e-10,26.318046254118617,1.9223604041940234e-08,19.716934054331077,16.00716435477466,2.829736445164599e-12,60.86880512430221,1.7209469405088385e-08,5.0314942948048724e-05,9.212135054781356e-09,11.158694574108456,12.952490549295574
143,44.290144732985006,5.368987723563951,0.0009456290587319671,34.12430392706099,0.04723372720912522,32.001129286581346,38.54653871854404,1.9117152305625496e-10,19.611182026703894,49.10160061186362,5.764781363382099e-08,1.4914826707013162e-08,73.13631232628703,4.709555714220617,0.004808917859611128,23.995230477767606,11.341044971026058,3.9656083380627045,1.26277654999285e-10,26.318046254118617,1.3676970667120258e-08,19.716934054331077,16.00716435477466,2.1529444893531036e-12,60.86880512430221,1.3818224786632527e-08,3.646393639122891e-05,6.5074878818904835e-09,11.158694574108456,12.952490549295574
144,42.075030311708794,5.038724222776068,0.0006380034582669225,34.12430392706099,0.03671267200420303,32.001129286581346,38.54653871854404,1.3499423801022203e-10,19.611182026703894,49.10160061186362,3.759692113192159e-08,1.265264515382114e-08,73.13631232628703,4.709555714220617,0.0030704864102784057,23.995230477767606,11.341044971026058,3.0576742429432677,1.0330047928164277e-10,26.318046254118617,9.193694694431542e-09,19.716934054331077,16.00716435477466,1.5436540934388177e-12,60.86880512430221,9.168294567984958e-09,2.3989349227093726e-05,3.5430609557352e-09,11.158694574108456,12.952490549295574
145,33.86432935748331,5.007153163502821,0.00047144999235904095,34.12430392706099,0.023251422465332183,32.001129286581346,38.54653871854404,1.142073102755603e-10,19.611182026703894,49.10160061186362,3.3945827482284585e-08,8.125597972252763e-09,71.74244695933766,4.709555714220617,0.001825935701099013,23.995230477767606,11.341044971026058,3.0576742429432677,7.340261731769715e-11,26.318046254118617,6.493880988500678e-09,19.716934054331077,16.00716435477466,8.65085780787922e-13,60.86880512430221,6.598716240091562e-09,1.532519914526631e-05,3.1897506858058478e-09,11.158694574108456,12.952490549295574
146,33.86432935748331,4.609144321531659,0.000333161137008986,34.12430392706099,0.0171034366362246,32.001129286581346,38.54653871854404,9.632472597331798e-11,19.611182026703894,49.10160061186362,2.164100898482957e-08,5.518890233702223e-09,71.74244695933766,4.709555714220617,0.0013501900392114408,23.995230477767606,11.341044971026058,3.0576742429432677,4.929923136387515e-11,26.318046254118617,4.69953675974466e-09,19.716934054331077,16.00716435477466,5.915268275202834e-13,60.86880512430221,4.37415081933068e-09,9.35906834875766e-06,2.1275976536117014e-09,11.158694574108456,12.952490549295574
147,33.86432935748331,3.01590942855573,0.0002366760638032872,34.12430392706099,0.008108740350518673,32.001129286581346,25.749386159164015,5.127631652612763e-11,19.611182026703894,49.10160061186362,1.7688485343114735e-08,3.6874272524300977e-09,71.74244695933766,4.709555714220617,0.0008404460374595857,23.995230477767606,11.341044971026058,3.0576742429432677,2.8604674184862233e-11,26.318046254118617,3.4925964342846783e-09,19.716934054331077,16.00716435477466,4.600764214046649e-13,60.86880512430221,3.0750300084037008e-09,7.918572194398621e-06,1.465265242472924e-09,11.158694574108456,12.952490549295574
148,33.86432935748331,2.748494785481041,0.00016529355915650967,34.12430392706099,0.007996876830713262,32.001129286581346,25.749386159164015,4.063771541495953e-11,19.611182026703894,49.10160061186362,9.771904174726842e-09,3.028981510055928e-09,71.74244695933766,4.709555714220617,0.0007088169134679134,23.995230477767606,11.341044971026058,2.566132525482546,1.4475531884272641e-11,26.318046254118617,2.294100909239205e-09,19.716934054331077,16.00716435477466,1.829647544582258e-13,60.86880512430221,1.8341292928880648e-09,5.190936052557049e-06,7.153175829444081e-10,11.158694574108456,12.952490549295574
149,33.86432935748331,1.3476365778884531,0.00012792909835468436,34.12430392706099,0.006180623844354471,32.001129286581346,25.749386159164015,3.228706191293895e-11,19.611182026703894,49.10160061186362,7.975053506470431e-09,1.5768826244766387e-09,71.74244695933766,4.709555714220617,0.0005059688127726503,23.995230477767606,11.341044971026058,1.9286917145222535,1.2438050589480554e-11,26.318046254118617,1.7401635687974704e-09,19.716934054331077,16.00716435477466,1.829647544582258e-13,60.86880512430221,1.071525090878822e-09,3.773631881642814e-06,4.339781867201964e-10,11.158694574108456,12.952490549295574
150,33.86432935748331,1.056452163025801,6.988409704256071e-05,34.12430392706099,0.0043653704752895095,32.001129286581346,25.749386159164015,1.8694379377848236e-11,19.611182026703894,49.10160061186362,6.030148824720527e-09,1.1241176878229453e-09,71.74244695933766,4.709555714220617,0.0003206202056329488,23.995230477767606,11.341044971026058,1.9286917145222535,1.0047074283647817e-11,26.318046254118617,1.2976837382439044e-09,19.716934054331077,16.00716435477466,1.3677947663381929e-13,50.33308666188501,9.237837161890639e-10,2.961398980261265e-06,2.6852831069845706e-10,11.158694574108456,12.952490549295574
151,33.86432935748331,0.7026565730804464,4.459116461319468e-05,34.12430392706099,0.0029814250363564554,32.001129286581346,25.749386159164015,1.368505309073953e-11,19.611182026703894,49.10160061186362,4.380183327157283e-09,9.205418649571584e-10,71.00129637747915,4.3317466986251,0.00021368802280186117,23.995230477767606,11.341044971026058,1.9286917145222535,5.583089546234987e-12,26.318046254118617,7.667484425155635e-10,19.716934054331077,16.00716435477466,7.993605777301127e-14,50.33308666188501,6.931131224519049e-10,2.171413070684025e-06,1.7822721076754533e-10,9.824986932269246,12.952490549295574
152,33.86432935748331,0.5382663001991261,3.865642822553639e-05,34.12430392706099,0.0026707072781988472,32.001129286581346,25.749386159164015,1.148592332356202e-11,19.611182026703894,49.10160061186362,3.2607996303113396e-09,6.493880988500678e-10,71.00129637747915,4.3317466986251,0.00012479014954003276,23.995230477767606,11.341044971026058,1.7469046369587407,3.5917935292673064e-12,26.318046254118617,6.089173609780119e-10,19.716934054331077,16.00716435477466,6.217248937900877e-14,50.33308666188501,4.859899149778357e-10,1.2299920246761076e-06,1.396323057178961e-10,9.824986932269246,12.559683449221938
153,33.86432935748331,0.4102156955822256,3.0246959584090405e-05,30.035251909685854,0.002015278065579551,32.001129286581346,25.749386159164015,7.320366535168432e-12,19.47391974235931,49.10160061186362,2.0844073134185237e-09,4.467128889018568e-10,71.00129637747915,4.3317466986251,9.161331074913903e-05,23.995230477767606,11.341044971026058,1.3622218551384275,2.879474436667806e-12,26.318046254118617,4.4064663029530493e-10,19.716934054331077,16.00716435477466,4.973799150320701e-14,50.33308666188501,3.5938718667694047e-10,9.895544650362353e-07,9.228706687736121e-11,9.824986932269246,12.559683449221938
154,33.86432935748331,0.240977531305818,2.0648483245011562e-05,30.035251909685854,0.0016212495843497265,32.001129286581346,25.749386159164015,5.6203930398623925e-12,19.47391974235931,49.10160061186362,1.7328929402538051e-09,3.892655087156527e-10,71.00129637747915,4.3317466986251,5.1441538630569994e-05,23.995230477767606,11.341044971026058,1.105940420524636,1.900701818158268e-12,26.318046254118617,3.475371102013014e-10,19.716934054331077,16.00716435477466,3.552713678800501e-14,50.33308666188501,2.66606292598226e-10,7.486611526275055e-07,6.243539019124e-11,9.824986932269246,12.559683449221938
155,33.86432935748331,0.15023405586534366,1.3781403824353333e-05,30.035251909685854,0.0011432723529214428,32.001129286581346,25.749386159164015,4.009237386526365e-12,19.47391974235931,49.10160061186362,1.0418492735198015e-09,2.516102881600091e-10,69.47187686966812,4.3317466986251,3.697797772339584e-05,23.995230477767606,11.341044971026058,0.5616245068634349,1.1546319456101628e-12,26.318046254118617,2.2749979677882948e-10,19.716934054331077,16.00716435477466,2.842170943040401e-14,50.33308666188501,1.922195735915011e-10,5.064528458831319e-07,3.6639136169469566e-11,9.824986932269246,12.559683449221938
156,33.86432935748331,0.09421580558503173,9.421188561731242e-06,30.035251909685854,0.000789042724521849,32.001129286581346,25.749386159164015,2.332356530132529e-12,19.47391974235931,49.10160061186362,1.0128005101250892e-09,2.1570123465153301e-10,69.47187686966812,4.3317466986251,3.0548370066441066e-05,23.995230477767606,11.341044971026058,0.4411822697711827,8.86402062860725e-13,26.318046254118617,1.5067058711792924e-10,19.716934054331077,16.00716435477466,2.4868995751603507e-14,50.33308666188501,1.3038281565513898e-10,3.3622441897307453e-07,1.8200552176494966e-11,9.824986932269246,12.559683449221938
157,33.86432935748331,0.06780655855542861,6.429502629856643e-06,30.035251909685854,0.0005442164759852375,32.001129286581346,25.749386159164015,1.5756285165480222e-12,19.47391974235931,49.10160061186362,7.133920121304982e-10,1.5560353006094374e-10,61.76585091896729,4.3317466986251,1.9771241037247478e-05,23.995230477767606,11.341044971026058,0.29070526847180744,6.217248937900877e-13,26.318046254118617,7.667999568639061e-11,19.716934054331077,16.00716435477466,2.1316282072803006e-14,50.33308666188501,1.0469136668689316e-10,2.1197147503926317e-07,1.6612489162071142e-11,9.824986932269246,12.559683449221938
158,33.86432935748331,0.04987903867945498,4.084855008912314e-06,30.035251909685854,0.0002970680142020399,32.001129286581346,25.749386159164015,1.27720056752878e-12,19.47391974235931,49.10160061186362,5.04853048255427e-10,1.0076561807181861e-10,61.76585091896729,4.3317466986251,1.562572255231487e-05,23.995230477767606,11.341044971026058,0.22361358935049225,5.506706202140776e-13,25.041131381458392,5.0613735425031336e-11,19.716934054331077,16.00716435477466,1.5987211554602254e-14,50.33308666188501,8.166445297774771e-11,1.4479123144894857e-07,1.1253220577600587e-11,9.824986932269246,11.051165822780483
159,33.86432935748331,0.03446473262964034,3.3539559094464266e-06,30.035251909685854,0.00023913460978519652,32.001129286581346,25.749386159164015,8.313350008393172e-13,19.47391974235931,49.10160061186362,3.8160230531048e-10,7.396394607894763e-11,61.76585091896729,4.3317466986251,1.0854574012952867e-05,23.995230477767606,10.761151045383341,0.1553553944416315,3.7836400679225335e-13,25.041131381458392,3.1654678878112463e-11,19.716934054331077,16.00716435477466,1.0658141036401503e-14,50.33308666188501,4.763833771903592e-11,1.0536948913397737e-07,7.810641022842901e-12,9.824986932269246,11.051165822780483
160,33.86432935748331,0.021253994389615727,2.102466471143316e-06,30.035251909685854,0.0001694771963052233,32.001129286581346,25.749386159164015,5.009326287108706e-13,19.023844299031353,49.10160061186362,3.1155877877608873e-10,4.2382097831250576e-11,61.76585091896729,4.3317466986251,7.5365599823129514e-06,23.995230477767606,10.761151045383341,0.11695775921826979,2.9309887850104133e-13,21.529687307232383,2.134470378223341e-11,19.716934054331077,16.00716435477466,1.0658141036401503e-14,50.15578734088805,2.7359448040442658e-11,7.313979466516685e-08,5.8761884247360285e-12,9.824986932269246,11.051165822780483
161,33.86432935748331,0.012721357342639905,1.544239125905733e-06,30.035251909685854,0.00014017517445452654,32.001129286581346,25.749386159164015,3.9612757518625585e-13,19.023844299031353,49.10160061186362,1.921609538158009e-10,3.4853897545872314e-11,55.14014389876644,4.3317466986251,5.838855708262258e-06,23.995230477767606,10.761151045383341,0.0768485079307002,1.9539925233402755e-13,21.529687307232383,1.3043788271716039e-11,19.716934054331077,16.00716435477466,1.0658141036401503e-14,50.15578734088805,1.681499384176277e-11,4.865746916493663e-08,4.163780431554187e-12,9.824986932269246,11.051165822780483
162,33.86432935748331,0.009217872496902757,1.0360180144886044e-06,30.035251909685854,9.758225435874124e-05,32.001129286581346,25.749386159164015,3.0375701953744283e-13,19.023844299031353,49.10160061186362,1.5199042024960363e-10,2.4730439918130287e-11,55.14014389876644,4.3317466986251,4.932385728295685e-06,23.995230477767606,10.761151045383341,0.05333681495614684,1.580957587066223e-13,21.529687307232383,9.841016890277388e-12,19.716934054331077,16.00716435477466,8.881784197001252e-15,41.723107234244566,1.1146639167236572e-11,3.172171680887459e-08,2.8190783041281975e-12,9.691584197231105,11.051165822780483
163,33.86432935748331,0.006102303458073166,6.630267073148843e-07,30.035251909685854,6.488200070542405e-05,32.001129286581346,25.749386159164015,2.2026824808563106e-13,19.023844299031353,49.10160061186362,1.0881961998165934e-10,1.6063594898696465e-11,55.14014389876644,4.3317466986251,3.0334549787625065e-06,23.995230477767606,10.761151045383341,0.03550179450596325,1.1901590823981678e-13,21.529687307232383,6.197709012667474e-12,19.716934054331077,16.00716435477466,7.105427357601002e-15,41.723107234244566,8.007816632016329e-12,2.634134332879512e-08,1.9273471707492718e-12,9.312463208266944,11.051165822780483
164,33.86432935748331,0.004192010641080657,5.589301874664443e-07,30.035251909685854,5.0737546203549755e-05,32.001129286581346,25.749386159164015,1.580957587066223e-13,19.023844299031353,49.10160061186362,7.534239898632222e-11,1.0436096431476471e-11,55.14014389876644,4.3317466986251,2.2623780058239618e-06,23.995230477767606,10.761151045383341,0.02424541078524456,7.460698725481052e-14,21.529687307232383,3.732125719579926e-12,19.716934054331077,16.00716435477466,3.552713678800501e-15,41.723107234244566,5.426770144367765e-12,1.844133912243251e-08,1.3677947663381929e-12,9.312463208266944,11.051165822780483
165,33.86432935748331,0.002895428297254199,3.9046417121824106e-07,30.035251909685854,3.626891147590072e-05,32.001129286581346,25.749386159164015,1.1191048088221578e-13,19.023844299031353,44.42362647045056,5.4653170877827506e-11,7.650768907296879e-12,55.14014389876644,4.3317466986251,1.5851834458402436e-06,23.995230477767606,10.761151045383341,0.016579784289387334,6.039613253960852e-14,21.529687307232383,3.0748736890018336e-12,19.716934054331077,16.00716435477466,3.552713678800501e-15,41.723107234244566,4.0962788716569776e-12,1.2681264038860718e-08,9.9298347322474e-13,9.312463208266944,11.051165822780483
166,33.86432935748331,0.001852986538844803,3.5056987535142525e-07,30.035251909685854,2.6202170722910978e-05,32.001129286581346,25.749386159164015,8.881784197001252e-14,18.534016104165694,44.42362647045056,3.8898662069186685e-11,5.5706550483591855e-12,55.14014389876644,4.3317466986251,1.283576571253775e-06,23.995230477767606,10.761151045383341,0.011403280337372479,3.907985046680551e-14,21.529687307232383,1.815436689867056e-12,19.716934054331077,16.00716435477466,3.552713678800501e-15,41.723107234244566,3.1015190415928373e-12,7.748901964532706e-09,6.021849685566849e-13,9.312463208266944,11.051165822780483
167,33.86432935748331,0.0016398973158029406,2.536160437216495e-07,30.035251909685854,2.0024394531859002e-05,32.001129286581346,25.749386159164015,5.861977570020827e-14,13.391550796468307,44.42362647045056,2.291322687142383e-11,3.289812866569264e-12,55.14014389876644,4.3317466986251,7.727323279027587e-07,23.995230477767606,10.761151045383341,0.007736051481328943,2.6645352591003757e-14,21.529687307232383,1.4939161019356106e-12,19.716934054331077,16.00716435477466,3.552713678800501e-15,41.723107234244566,2.0907719999740948e-12,5.714914763643719e-09,3.3928415632544784e-13,9.312463208266944,11.051165822780483
168,33.86432935748331,0.0009227503528528302,1.89824243435055e-07,30.035251909685854,1.2352866523457351e-05,32.001129286581346,25.749386159164015,4.263256414560601e-14,13.391550796468307,44.42362647045056,1.9387158545214334e-11,2.156497203031904e-12,55.14014389876644,4.3317466986251,5.956988804456387e-07,23.995230477767606,10.761151045383341,0.005963040743425907,1.7763568394002505e-14,19.3474638520008,8.72191208145523e-13,19.716934054331077,16.00716435477466,0.0,41.723107234244566,1.602273869139026e-12,4.01206712297153e-09,2.753353101070388e-13,9.312463208266944,11.051165822780483
169,26.158635825554047,0.0006314167852732311,1.2959299411363645e-07,30.035251909685854,1.029421267517705e-05,32.001129286581346,25.749386159164015,2.4868995751603507e-14,13.391550796468307,44.42362647045056,1.2944312288709625e-11,1.6679990721968352e-12,55.14014389876644,4.3317466986251,3.496929714685848e-07,23.995230477767606,10.761151045383341,0.00424771036163385,1.0658141036401503e-14,19.3474638520008,7.94031507211912e-13,19.716934054331077,16.00716435477466,0.0,41.723107234244566,1.177724584522366e-12,2.732292614382459e-09,2.327027459614328e-13,9.312463208266944,11.051165822780483
