Iteration,Trial_1,Trial_2,Trial_3,Trial_4,Trial_5,Trial_6,Trial_7,Trial_8,Trial_9,Trial_10,Trial_11,Trial_12,Trial_13,Trial_14,Trial_15,Trial_16,Trial_17,Trial_18,Trial_19,Trial_20,Trial_21,Trial_22,Trial_23,Trial_24,Trial_25,Trial_26,Trial_27,Trial_28,Trial_29,Trial_30
11,269.2205885600636,285.4879912034024,244.17406516864952,275.0182308163553,323.4470792682182,248.40422885703543,279.73556116021615,268.2778738340901,251.07184798868462,263.8916560226373,281.2857691083831,282.18994643329773,240.64250089113548,270.3790822673001,221.13299256152615,301.8814874601359,278.14690648567085,224.58317573439462,295.50366883050185,202.90572304517582,282.0801354220295,239.20075656877452,253.65348273762845,237.5502203854497,284.2824556456138,281.05045699804526,281.6146035694241,281.27454654800147,277.9949822948125,249.37519729852158
12,269.2205885600636,268.4742474741547,244.17406516864952,275.0182308163553,315.29123806509284,248.40422885703543,279.73556116021615,248.540369030738,251.07184798868462,263.8916560226373,281.2857691083831,281.38144223482476,240.64250089113548,270.3790822673001,211.98169944566777,301.8814874601359,278.14690648567085,224.58317573439462,261.32535367905973,202.90572304517582,282.0801354220295,239.20075656877452,253.65348273762845,237.5502203854497,284.2824556456138,281.05045699804526,281.6146035694241,269.3947264656612,241.31988666983585,225.50133347824652
13,223.93916112739572,253.55923463157868,226.35985468071007,261.2398720914205,297.9530255326794,248.40422885703543,279.73556116021615,248.540369030738,251.07184798868462,263.8916560226373,281.2857691083831,281.38144223482476,240.64250089113548,270.3790822673001,210.90220747952458,301.64921121090845,278.14690648567085,224.58317573439462,240.79764948757207,202.90572304517582,282.0801354220295,239.20075656877452,253.65348273762845,237.5502203854497,251.27112334964397,281.05045699804526,281.6146035694241,259.1268426568453,241.31988666983585,222.46762962333628
14,223.93916112739572,248.0698333464664,226.35985468071007,247.17220526772738,297.9530255326794,246.02784721839797,237.2066883541734,248.540369030738,238.20305783296052,249.3285025877116,251.15520334612108,281.38144223482476,225.9658203171014,270.3790822673001,210.90220747952458,260.5787449626273,278.14690648567085,224.58317573439462,240.79764948757207,202.90572304517582,269.42993639977533,239.20075656877452,231.58384225388443,237.5502203854497,251.27112334964397,255.87504220711273,281.6146035694241,259.1268426568453,241.31988666983585,211.2774900738894
15,223.93916112739572,248.0698333464664,226.35985468071007,247.17220526772738,293.92981152621195,246.02784721839797,201.46963744048202,228.48440333591316,228.55543049369038,249.3285025877116,251.15520334612108,281.38144223482476,225.9658203171014,264.9333249246565,179.90540222281595,218.810985350209,278.14690648567085,224.58317573439462,240.79764948757207,202.90572304517582,259.99141345751565,239.20075656877452,231.58384225388443,237.5502203854497,251.27112334964397,255.87504220711273,281.6146035694241,254.83774138608732,241.31988666983585,204.95053681379218
16,223.93916112739572,248.0698333464664,226.35985468071007,239.10071929095227,256.88685170691167,246.02784721839797,201.46963744048202,228.48440333591316,228.55543049369038,227.50173528586265,251.15520334612108,281.38144223482476,225.9658203171014,264.9333249246565,179.90540222281595,218.810985350209,278.14690648567085,224.58317573439462,240.79764948757207,202.90572304517582,259.99141345751565,231.8602704315346,225.61425625157548,237.5502203854497,251.27112334964397,255.27281418404195,237.5314493828684,248.2202554322771,241.31988666983585,204.95053681379218
17,223.93916112739572,248.0698333464664,222.8560136211837,213.42273955168676,256.88685170691167,246.02784721839797,201.46963744048202,204.8405967977183,225.3657511589762,227.1233640257608,251.15520334612108,259.98362615901254,225.9658203171014,207.9722451023037,179.90540222281595,218.810985350209,278.14690648567085,224.58317573439462,240.79764948757207,202.90572304517582,259.99141345751565,231.8602704315346,222.32974048684997,220.38953536198972,235.67076333132678,255.27281418404195,237.5314493828684,217.97255399035092,241.31988666983585,204.95053681379218
18,223.93916112739572,248.0698333464664,222.8560136211837,213.42273955168676,249.1663027607742,199.61787724815017,201.46963744048202,204.8405967977183,219.22713379752648,216.34976280317608,246.51929774543862,259.98362615901254,225.9658203171014,207.9722451023037,170.95113953646145,218.810985350209,278.14690648567085,224.58317573439462,240.79764948757207,202.90572304517582,259.99141345751565,231.8602704315346,222.32974048684997,220.38953536198972,235.67076333132678,254.17991616756663,234.2344384782179,217.97255399035092,241.31988666983585,204.95053681379218
19,223.93916112739572,248.0698333464664,222.8560136211837,213.42273955168676,249.1663027607742,199.61787724815017,201.46963744048202,199.27487926066703,219.22713379752648,216.34976280317608,246.51929774543862,259.98362615901254,201.2245816884051,207.9722451023037,170.95113953646145,218.810985350209,278.14690648567085,224.58317573439462,240.79764948757207,202.90572304517582,241.12895131737633,231.8602704315346,205.6718371348525,220.38953536198972,235.67076333132678,254.17991616756663,188.06004063571694,213.82264177138805,241.31988666983585,204.95053681379218
20,223.93916112739572,248.0698333464664,222.8560136211837,213.42273955168676,249.1663027607742,199.61787724815017,201.46963744048202,199.27487926066703,219.22713379752648,216.34976280317608,246.51929774543862,259.98362615901254,201.2245816884051,207.9722451023037,170.95113953646145,218.810985350209,278.14690648567085,224.58317573439462,240.79764948757207,202.90572304517582,219.72819454508354,231.8602704315346,205.6718371348525,220.38953536198972,235.67076333132678,222.03093935785438,188.06004063571694,213.82264177138805,241.31988666983585,204.95053681379218
21,223.93916112739572,248.0698333464664,222.8560136211837,198.14655433754862,249.1663027607742,199.61787724815017,201.46963744048202,199.27487926066703,219.22713379752648,203.52304405484998,236.31506463706543,240.4680464123606,201.2245816884051,207.9722451023037,170.95113953646145,218.810985350209,278.14690648567085,207.09417774733805,240.79764948757207,202.90572304517582,219.72819454508354,223.97634045920563,205.6718371348525,220.38953536198972,235.67076333132678,222.03093935785438,188.06004063571694,193.27376952996906,241.31988666983585,204.95053681379218
22,223.93916112739572,248.0698333464664,222.8560136211837,163.29229761750264,249.1663027607742,199.61787724815017,201.46963744048202,196.9111650677973,176.54231822715082,160.5817882612895,202.4844787456507,240.4680464123606,201.2245816884051,207.9722451023037,151.63049507111592,218.810985350209,276.5852488896568,207.09417774733805,240.79764948757207,199.8023034016674,219.72819454508354,223.97634045920563,205.6718371348525,218.73633005294212,235.67076333132678,219.4726688916583,168.1065649691132,193.27376952996906,241.31988666983585,204.95053681379218
23,223.93916112739572,248.0698333464664,222.36665304959294,163.29229761750264,205.28320282282422,199.61787724815017,201.46963744048202,194.2529757076293,176.54231822715082,160.5817882612895,202.4844787456507,240.4680464123606,201.2245816884051,203.23848100330116,151.63049507111592,204.3990894070586,276.5852488896568,207.09417774733805,240.79764948757207,199.8023034016674,219.72819454508354,223.97634045920563,205.6718371348525,218.73633005294212,216.08951083754255,208.28163981452272,168.1065649691132,172.88426785891224,240.61515090285857,204.95053681379218
24,204.78723307068776,209.55971759107854,222.36665304959294,163.29229761750264,205.28320282282422,199.61787724815017,201.46963744048202,185.52339087531368,167.73794290509946,160.36860696020454,202.4844787456507,240.4680464123606,201.2245816884051,195.43710649026903,151.63049507111592,204.3990894070586,276.5852488896568,207.09417774733805,240.79764948757207,186.19227756595615,219.72819454508354,223.97634045920563,205.6718371348525,218.73633005294212,216.08951083754255,203.28867207212608,168.1065649691132,172.88426785891224,240.61515090285857,180.6304127901667
25,204.78723307068776,209.55971759107854,222.36665304959294,163.29229761750264,205.28320282282422,199.61787724815017,201.46963744048202,185.52339087531368,167.73794290509946,160.36860696020454,202.4844787456507,240.4680464123606,201.2245816884051,195.43710649026903,151.63049507111592,204.3990894070586,274.99664432004704,207.09417774733805,240.79764948757207,186.19227756595615,219.72819454508354,223.97634045920563,205.6718371348525,218.73633005294212,191.4692602359048,203.28867207212608,154.25282999715384,142.4748265667117,236.89813051802324,180.6304127901667
26,177.20575364349446,209.55971759107854,222.36665304959294,163.29229761750264,205.28320282282422,199.61787724815017,201.46963744048202,185.52339087531368,167.73794290509946,152.3030662306632,202.4844787456507,240.4680464123606,163.26525300984954,187.07942534855442,148.22249010636727,204.3990894070586,234.87614684907228,207.09417774733805,240.79764948757207,186.19227756595615,219.72819454508354,223.97634045920563,205.6718371348525,213.3780933678262,191.4692602359048,186.48401692234114,154.25282999715384,142.4748265667117,232.94399487587938,180.6304127901667
27,177.20575364349446,209.55971759107854,222.36665304959294,163.29229761750264,205.28320282282422,199.61787724815017,201.46963744048202,185.52339087531368,167.73794290509946,152.3030662306632,202.4844787456507,240.4680464123606,163.26525300984954,187.07942534855442,148.22249010636727,193.54914408586637,234.87614684907228,207.09417774733805,220.82929470540705,186.19227756595615,219.72819454508354,222.3639622624406,205.6718371348525,213.3780933678262,191.4692602359048,186.48401692234114,154.25282999715384,142.4748265667117,232.94399487587938,180.6304127901667
28,177.20575364349446,209.55971759107854,222.36665304959294,163.29229761750264,203.27617148936258,199.61787724815017,201.46963744048202,185.52339087531368,167.73794290509946,141.47673782531592,202.4844787456507,240.4680464123606,163.26525300984954,187.07942534855442,135.117400944521,193.54914408586637,234.87614684907228,207.09417774733805,220.82929470540705,186.19227756595615,219.72819454508354,222.3639622624406,205.6718371348525,213.3780933678262,191.4692602359048,186.48401692234114,154.25282999715384,141.7840804333942,226.00788933522296,180.6304127901667
29,177.20575364349446,209.55971759107854,222.36665304959294,163.29229761750264,203.27617148936258,199.61787724815017,201.46963744048202,185.52339087531368,167.73794290509946,126.15812566386334,202.4844787456507,240.4680464123606,163.26525300984954,187.07942534855442,122.25352403598765,193.54914408586637,222.2410801353712,207.09417774733805,220.82929470540705,184.72423685109976,219.72819454508354,222.3639622624406,180.1495555627957,212.82664546319097,191.4692602359048,183.215344254045,154.25282999715384,133.80434056094916,185.45246190697873,180.6304127901667
30,177.20575364349446,209.55971759107854,222.36665304959294,129.86302677366706,193.39440184956462,183.84830050812613,201.46963744048202,185.52339087531368,167.73794290509946,87.94252335324255,202.4844787456507,240.4680464123606,163.26525300984954,187.07942534855442,122.25352403598765,193.54914408586637,222.2410801353712,207.09417774733805,220.82929470540705,184.72423685109976,219.72819454508354,222.3639622624406,180.1495555627957,212.82664546319097,191.4692602359048,179.91875627847293,154.25282999715384,133.80434056094916,185.45246190697873,180.6304127901667
31,177.20575364349446,207.44971209791322,207.70877649352482,129.86302677366706,189.63125465762997,183.84830050812613,201.46963744048202,185.52339087531368,167.73794290509946,87.94252335324255,195.38797865647308,235.92744574023533,163.26525300984954,187.07942534855442,122.25352403598765,193.54914408586637,222.2410801353712,207.09417774733805,220.82929470540705,179.34843040928592,219.72819454508354,222.3639622624406,180.1495555627957,212.82664546319097,191.4692602359048,174.1075841718375,154.25282999715384,133.80434056094916,185.45246190697873,180.6304127901667
32,175.1455772878106,207.44971209791322,207.70877649352482,129.86302677366706,189.63125465762997,183.84830050812613,201.46963744048202,157.26702009383513,145.09268891552412,87.94252335324255,195.38797865647308,235.92744574023533,163.26525300984954,187.07942534855442,103.28655148401691,193.54914408586637,222.2410801353712,207.09417774733805,220.82929470540705,179.34843040928592,219.72819454508354,222.3639622624406,180.1495555627957,178.7685379343088,191.4692602359048,174.1075841718375,154.25282999715384,131.21086803222073,175.6226741475926,180.6304127901667
33,175.1455772878106,207.44971209791322,207.70877649352482,129.86302677366706,189.63125465762997,183.84830050812613,201.46963744048202,156.54968699277228,144.6389175559994,87.94252335324255,195.38797865647308,226.04644789238316,163.26525300984954,180.3169270365861,98.93679469774153,193.54914408586637,222.2410801353712,186.53390660878802,220.82929470540705,171.2336301093618,219.72819454508354,219.2330125388861,180.1495555627957,178.7685379343088,191.4692602359048,174.1075841718375,154.25282999715384,119.46202138084037,175.6226741475926,180.6304127901667
34,175.1455772878106,207.44971209791322,207.70877649352482,129.86302677366706,174.07288675738636,183.84830050812613,201.46963744048202,156.54968699277228,144.6389175559994,87.94252335324255,195.38797865647308,226.04644789238316,163.26525300984954,180.3169270365861,97.87112378182084,193.54914408586637,222.2410801353712,186.53390660878802,220.82929470540705,171.2336301093618,219.72819454508354,196.9291678300053,180.1495555627957,178.7685379343088,191.4692602359048,174.1075841718375,154.25282999715384,88.50120866469952,175.6226741475926,180.6304127901667
35,175.1455772878106,207.44971209791322,199.9693249445016,129.86302677366706,136.3563963404988,183.84830050812613,201.46963744048202,156.54968699277228,144.6389175559994,87.94252335324255,195.38797865647308,218.62986949074272,163.26525300984954,180.3169270365861,97.87112378182084,193.54914408586637,222.2410801353712,180.69615051735855,220.82929470540705,171.2336301093618,216.5364987908553,185.95567002350776,180.1495555627957,172.9722054634503,191.4692602359048,174.1075841718375,148.8568836938121,88.50120866469952,141.7626550787804,180.6304127901667
36,174.74081316807784,207.44971209791322,199.9693249445016,129.86302677366706,136.3563963404988,170.09570945844936,201.46963744048202,150.03780011801345,137.8897156027321,87.94252335324255,195.38797865647308,212.51927757756343,144.42054201291796,180.3169270365861,83.78308722515277,193.54914408586637,222.2410801353712,180.69615051735855,220.82929470540705,171.2336301093618,216.5364987908553,185.95567002350776,180.1495555627957,172.9722054634503,191.4692602359048,174.1075841718375,148.8568836938121,88.17025193382513,141.7626550787804,180.6304127901667
37,174.74081316807784,207.44971209791322,199.9693249445016,129.86302677366706,136.3563963404988,158.2124611795468,201.46963744048202,135.7297272265219,137.8897156027321,87.94252335324255,195.38797865647308,212.51927757756343,144.42054201291796,177.62241694709127,83.78308722515277,193.54914408586637,222.2410801353712,180.69615051735855,220.82929470540705,171.2336301093618,216.5364987908553,185.95567002350776,180.1495555627957,150.81178101889657,191.4692602359048,158.43884967156652,148.8568836938121,85.15694275837076,141.7626550787804,180.6304127901667
38,174.74081316807784,207.44971209791322,199.9693249445016,129.86302677366706,136.3563963404988,158.2124611795468,201.46963744048202,135.7297272265219,137.8897156027321,87.94252335324255,195.38797865647308,212.51927757756343,144.42054201291796,150.82069317046978,83.78308722515277,193.54914408586637,222.2410801353712,180.69615051735855,220.82929470540705,171.2336301093618,216.5364987908553,185.95567002350776,180.1495555627957,150.81178101889657,191.4692602359048,158.43884967156652,148.8568836938121,84.46750738345102,141.7626550787804,178.463065366067
39,174.74081316807784,207.44971209791322,199.9693249445016,129.86302677366706,136.3563963404988,157.42152025221736,201.46963744048202,135.7297272265219,133.29644317083637,87.94252335324255,195.38797865647308,211.49547239590746,144.42054201291796,150.82069317046978,83.78308722515277,157.47818392590645,222.2410801353712,180.69615051735855,220.82929470540705,171.2336301093618,189.1998363410277,185.95567002350776,180.1495555627957,150.81178101889657,191.4692602359048,149.61265355501294,148.8568836938121,81.4816661975601,141.7626550787804,178.463065366067
40,174.74081316807784,207.44971209791322,199.9693249445016,129.86302677366706,136.3563963404988,152.58973526285777,201.46963744048202,135.7297272265219,116.0961188193044,87.94252335324255,195.38797865647308,192.58542614732914,144.42054201291796,150.82069317046978,74.06466246756808,157.47818392590645,222.2410801353712,180.69615051735855,220.82929470540705,164.87963097555735,189.1998363410277,185.95567002350776,178.47511859978005,150.81178101889657,191.4692602359048,149.61265355501294,148.8568836938121,81.4816661975601,141.7626550787804,178.463065366067
41,174.74081316807784,207.44971209791322,199.9693249445016,129.86302677366706,127.0394147257877,152.58973526285777,201.46963744048202,135.64068853835218,116.0961188193044,87.94252335324255,195.38797865647308,191.14050716333836,144.42054201291796,150.82069317046978,74.06466246756808,157.47818392590645,222.2410801353712,180.69615051735855,220.82929470540705,164.87963097555735,189.1998363410277,180.7578780348697,178.47511859978005,150.81178101889657,191.4692602359048,149.61265355501294,148.8568836938121,79.7529093785972,141.7626550787804,178.463065366067
42,166.1110315702564,207.44971209791322,199.9693249445016,129.86302677366706,127.0394147257877,135.02705770757396,201.46963744048202,110.68250148095325,107.58312028543772,87.94252335324255,195.38797865647308,191.14050716333836,144.42054201291796,148.83630062155737,74.06466246756808,157.47818392590645,222.2410801353712,180.69615051735855,220.82929470540705,164.87963097555735,189.1998363410277,169.1030807041477,178.47511859978005,150.81178101889657,191.4692602359048,149.61265355501294,148.8568836938121,79.7529093785972,141.7626550787804,178.463065366067
43,147.1752401554237,207.44971209791322,199.9693249445016,129.86302677366706,114.02355087777843,135.02705770757396,201.46963744048202,110.68250148095325,100.65744546497093,71.34566533463584,195.38797865647308,178.9221223272835,144.42054201291796,140.85706670574618,74.06466246756808,157.47818392590645,222.2410801353712,180.69615051735855,220.82929470540705,164.87963097555735,189.1998363410277,162.86875711153647,178.47511859978005,143.88153606302328,191.4692602359048,149.61265355501294,148.8568836938121,75.56009032625938,141.7626550787804,178.463065366067
44,146.94726064595818,207.44971209791322,199.9693249445016,119.62971105382512,114.02355087777843,135.02705770757396,201.46963744048202,94.12109678317101,95.83579786849651,71.34566533463584,195.38797865647308,178.9221223272835,144.42054201291796,140.85706670574618,73.32755687069448,157.47818392590645,222.2410801353712,180.69615051735855,220.82929470540705,164.87963097555735,189.1998363410277,160.08802344017974,178.47511859978005,143.88153606302328,191.4692602359048,149.61265355501294,148.8568836938121,74.63562667786185,141.7626550787804,178.463065366067
45,146.94726064595818,207.44971209791322,199.9693249445016,119.62971105382512,114.02355087777843,113.64421974647253,201.46963744048202,81.91924085815575,84.29692270975087,71.34566533463584,195.38797865647308,178.9221223272835,144.42054201291796,140.85706670574618,64.09641508868621,157.47818392590645,219.51384768774057,168.51681031249586,213.05778365562378,164.87963097555735,189.1998363410277,160.08802344017974,178.47511859978005,143.88153606302328,191.4692602359048,149.55882082986773,148.32610720049632,74.63562667786185,128.64455427770227,178.463065366067
46,146.94726064595818,207.44971209791322,199.9693249445016,119.62971105382512,98.25895776726756,113.64421974647253,201.46963744048202,81.91924085815575,84.29692270975087,71.34566533463584,195.38797865647308,143.8475593994819,144.42054201291796,140.85706670574618,64.09641508868621,157.47818392590645,219.51384768774057,159.61416898861543,213.05778365562378,164.87963097555735,189.1998363410277,155.75987724100304,178.47511859978005,143.88153606302328,191.4692602359048,139.84587669892235,148.32610720049632,72.94207624596123,128.64455427770227,178.463065366067
47,146.94726064595818,207.44971209791322,199.9693249445016,119.62971105382512,98.25895776726756,113.64421974647253,201.46963744048202,81.91924085815575,84.29692270975087,71.34566533463584,195.38797865647308,143.8475593994819,144.42054201291796,140.85706670574618,64.09641508868621,157.47818392590645,201.48455431254047,157.34407356785863,213.05778365562378,164.87963097555735,173.94830235153046,155.75987724100304,178.47511859978005,143.88153606302328,191.4692602359048,130.89643040928559,148.32610720049632,72.94207624596123,128.64455427770227,178.463065366067
48,135.7237031855899,207.44971209791322,199.9693249445016,111.78662090818108,98.25895776726756,113.64421974647253,201.46963744048202,79.27089343583906,84.29692270975087,71.34566533463584,195.38797865647308,143.8475593994819,135.04509645220256,137.8702160032654,63.961965127265145,157.47818392590645,201.48455431254047,136.80237123565328,213.05778365562378,164.87963097555735,173.94830235153046,152.82750512850188,178.47511859978005,143.88153606302328,191.4692602359048,114.64268377614606,148.32610720049632,72.94207624596123,109.61697408177992,178.463065366067
49,135.7237031855899,207.44971209791322,199.9693249445016,111.78662090818108,98.25895776726756,111.63921573812453,201.46963744048202,79.27089343583906,84.11853239844439,71.34566533463584,195.38797865647308,143.8475593994819,135.04509645220256,126.3812917165806,60.68586983211262,157.47818392590645,201.48455431254047,136.80237123565328,213.05778365562378,164.87963097555735,172.44303646183127,150.60799163178564,178.47511859978005,129.07966976927622,191.4692602359048,106.3484810596843,148.32610720049632,72.94207624596123,109.61697408177992,178.463065366067
50,120.29806769368692,207.44971209791322,199.9693249445016,95.11602566789128,98.25895776726756,111.63921573812453,201.46963744048202,79.27089343583906,81.77773125785669,71.34566533463584,195.38797865647308,143.8475593994819,135.04509645220256,117.1584323868282,49.871389989963255,157.47818392590645,201.48455431254047,136.80237123565328,213.05778365562378,150.3474595978898,172.44303646183127,118.69639763689435,178.47511859978005,129.07966976927622,191.4692602359048,98.89196577426601,148.32610720049632,72.94207624596123,109.61697408177992,178.463065366067
51,120.29806769368692,207.44971209791322,199.9693249445016,95.11602566789128,87.98256512931223,111.63921573812453,201.46963744048202,73.102771687055,81.77773125785669,71.34566533463584,195.38797865647308,143.8475593994819,135.04509645220256,117.1584323868282,49.871389989963255,157.47818392590645,182.61363660461862,132.81944207515252,213.05778365562378,150.3474595978898,172.44303646183127,118.69639763689435,178.47511859978005,119.64412650285537,191.4692602359048,98.89196577426601,148.32610720049632,72.94207624596123,100.2136329260972,178.463065366067
52,120.29806769368692,197.51359977344563,199.9693249445016,95.1102437881971,87.98256512931223,105.12483810175085,201.46963744048202,68.01110635799408,72.94694529983853,71.34566533463584,195.38797865647308,143.8475593994819,122.05222080868346,117.1584323868282,49.871389989963255,157.47818392590645,155.7955743222878,132.81944207515252,213.05778365562378,150.3474595978898,172.44303646183127,118.69639763689435,178.47511859978005,117.3989510507813,191.4692602359048,98.89196577426601,148.32610720049632,69.160152138398,100.2136329260972,178.463065366067
53,114.10805721114426,197.51359977344563,199.9693249445016,92.81400222188333,87.98256512931223,105.12483810175085,201.46963744048202,54.92091896428301,71.98679163395379,71.34566533463584,195.38797865647308,143.8475593994819,122.05222080868346,117.1584323868282,48.90380919850689,149.35796342687442,155.7955743222878,132.81944207515252,207.68515630405932,150.3474595978898,172.44303646183127,118.69639763689435,178.47511859978005,117.3989510507813,191.4692602359048,80.97067993635495,142.58149262857202,69.160152138398,100.2136329260972,178.463065366067
54,114.10805721114426,197.51359977344563,199.9693249445016,92.81400222188333,87.98256512931223,99.77385094138289,201.46963744048202,37.42753749696593,70.30079303370903,71.34566533463584,195.38797865647308,143.8475593994819,122.05222080868346,117.1584323868282,44.59591314526565,139.95350477487233,155.7955743222878,109.66314601946766,207.68515630405932,150.3474595978898,172.44303646183127,118.69639763689435,178.47511859978005,117.3989510507813,191.4692602359048,80.97067993635495,130.35111941762244,69.160152138398,100.2136329260972,178.463065366067
55,114.10805721114426,197.51359977344563,199.9693249445016,92.81400222188333,87.98256512931223,99.77385094138289,201.46963744048202,37.42753749696593,70.30079303370903,71.34566533463584,195.38797865647308,143.8475593994819,122.05222080868346,117.1584323868282,42.546454117573084,139.95350477487233,134.25740711764618,109.66314601946766,207.68515630405932,150.3474595978898,172.44303646183127,118.69639763689435,178.47511859978005,113.80298534512379,179.40229256966694,80.97067993635495,130.35111941762244,64.67502810768335,100.2136329260972,178.463065366067
56,114.10805721114426,197.51359977344563,196.9332813786261,89.18941096673419,87.98256512931223,96.60951201619314,201.46963744048202,37.42753749696593,58.45206767371817,71.34566533463584,195.38797865647308,143.8475593994819,122.05222080868346,89.92032844098983,42.546454117573084,139.95350477487233,134.25740711764618,109.66314601946766,207.68515630405932,150.3474595978898,172.44303646183127,98.21258082963391,159.5987895805842,110.9318461032855,177.21480359092106,80.97067993635495,121.8664896606549,62.54048286450567,100.2136329260972,178.463065366067
