Iteration,Trial_1,Trial_2,Trial_3,Trial_4,Trial_5,Trial_6,Trial_7,Trial_8,Trial_9,Trial_10,Trial_11,Trial_12,Trial_13,Trial_14,Trial_15,Trial_16,Trial_17,Trial_18,Trial_19,Trial_20,Trial_21,Trial_22,Trial_23,Trial_24,Trial_25,Trial_26,Trial_27,Trial_28,Trial_29,Trial_30
88,41.29216756169396,50.301975249333914,51.06378940131867,131.20550049796788,29.15295074157837,10.311836747383573,9.015450545426452,34.37685267488262,144.6591364123559,47.151587846287086,0.001376799477775137,147.84716882091453,42.226385592141895,128.30745140291071,30.68836334587926,117.60578360136834,0.10961098658133572,62.246067701569366,6.687081283086155,0.04305331346483854,43.61774506343567,60.898362278073265,60.868967508593784,32.88331528808959,44.13671288361272,86.00756149217278,31.50046339641174,150.1058068702684,73.87263786102385,32.21906823779963
89,41.29216756169396,43.64303373132451,51.06378940131867,131.20550049796788,29.15295074157837,10.311836747383573,9.015450545426452,34.37685267488262,144.6591364123559,47.151587846287086,0.0008348676494609464,142.5565235658413,36.21686649077747,128.30745140291071,30.68836334587926,117.60578360136834,0.06722351613579391,62.246067701569366,5.442051583305286,0.031076475874524334,31.525081802100082,60.898362278073265,60.868967508593784,31.089469052618675,38.68929134529036,86.00756149217278,31.50046339641174,150.1058068702684,73.87263786102385,32.21906823779963
90,41.29216756169396,43.641529391224665,51.06378940131867,126.05015737914003,29.15295074157837,10.311836747383573,8.048063222059579,34.37685267488262,144.6591364123559,47.151587846287086,0.0005447326099528027,142.5565235658413,36.21686649077747,128.30745140291071,30.68836334587926,117.60578360136834,0.04862492969120957,62.246067701569366,5.442051583305286,0.022530521273424142,31.525081802100082,60.898362278073265,60.868967508593784,21.29082237032547,38.68929134529036,86.00756149217278,31.50046339641174,150.1058068702684,70.66319560826948,32.21906823779963
91,40.53312875788707,43.641529391224665,51.06378940131867,126.05015737914003,29.15295074157837,8.897919747821291,8.048063222059579,34.37685267488262,144.6591364123559,47.151587846287086,0.000382661968620468,138.79085698581818,34.551416664806254,128.30745140291071,30.68836334587926,117.60578360136834,0.03372689523589045,62.246067701569366,5.442051583305286,0.018440863542643626,31.525081802100082,60.898362278073265,60.868967508593784,19.555195485504044,38.68929134529036,86.00756149217278,31.50046339641174,150.1058068702684,70.66319560826948,32.21906823779963
92,40.53312875788707,29.172621563036643,51.06378940131867,126.05015737914003,29.15295074157837,8.897919747821291,8.048063222059579,34.37685267488262,144.6591364123559,47.151587846287086,0.00023656097635971207,138.79085698581818,25.035417726246145,128.30745140291071,30.68836334587926,117.60578360136834,0.0220638404982747,62.246067701569366,5.442051583305286,0.009999735001759547,26.837984394133528,60.898362278073265,55.85249927913699,17.553488999793423,38.68929134529036,86.00756149217278,31.50046339641174,150.1058068702684,70.66319560826948,29.55232725588357
93,40.53312875788707,29.172621563036643,51.06378940131867,126.05015737914003,29.15295074157837,8.709854122813145,8.048063222059579,34.37685267488262,144.6591364123559,46.233614456227784,0.00014820489301570205,138.79085698581818,22.530141067203946,128.30745140291071,30.68836334587926,117.60578360136834,0.013925708684277893,62.246067701569366,5.442051583305286,0.009077311017483325,23.618895080436502,60.898362278073265,52.70694281903991,15.96453797008886,34.07038517975165,86.00756149217278,31.44696865880302,150.1058068702684,70.66319560826948,29.55232725588357
94,40.53312875788707,29.172621563036643,51.06378940131867,126.05015737914003,29.15295074157837,8.709854122813145,8.048063222059579,30.033212846212916,144.6591364123559,45.698413730272016,9.684542963306342e-05,138.79085698581818,22.530141067203946,128.30745140291071,30.68836334587926,117.60578360136834,0.008395716545704701,62.246067701569366,5.442051583305286,0.006255665802679999,23.618895080436502,60.898362278073265,52.70694281903991,15.96453797008886,26.330829219310992,86.00756149217278,31.44696865880302,150.1058068702684,70.66319560826948,29.55232725588357
95,40.53312875788707,29.172621563036643,51.06378940131867,126.05015737914003,29.15295074157837,8.709854122813145,8.048063222059579,30.033212846212916,144.6591364123559,30.93003045596515,7.60254855958209e-05,138.79085698581818,22.530141067203946,128.30745140291071,30.68836334587926,117.60578360136834,0.006087299753838593,62.246067701569366,5.442051583305286,0.0034037767031271926,16.239064730537606,60.898362278073265,52.70694281903991,14.195323063232538,24.641578002358123,86.00756149217278,22.043838907094468,150.1058068702684,70.66319560826948,29.55232725588357
96,39.405457730435174,29.172621563036643,51.06378940131867,121.2179603438956,29.15295074157837,8.709854122813145,7.370258240964135,30.033212846212916,144.6591364123559,30.93003045596515,5.4467337308850006e-05,138.79085698581818,22.530141067203946,128.30745140291071,25.422988084895152,117.60578360136834,0.004529508694648854,62.246067701569366,5.442051583305286,0.0034037767031271926,16.239064730537606,60.898362278073265,52.70694281903991,14.195323063232538,24.641578002358123,86.00756149217278,22.043838907094468,150.1058068702684,70.66319560826948,29.55232725588357
97,38.0237304168657,29.172621563036643,51.06378940131867,118.89987844975795,29.15295074157837,8.005732577308775,4.641658822031998,30.033212846212916,144.6591364123559,30.93003045596515,2.8136755597429897e-05,138.79085698581818,22.530141067203946,128.30745140291071,25.422988084895152,117.60578360136834,0.003846272753474267,62.246067701569366,5.442051583305286,0.0027320737203915257,16.239064730537606,60.898362278073265,39.323064336601426,11.862443691487051,24.641578002358123,86.00756149217278,22.043838907094468,150.1058068702684,70.66319560826948,29.55232725588357
98,38.0237304168657,29.172621563036643,51.06378940131867,118.89987844975795,29.15295074157837,6.959396930710126,4.641658822031998,30.033212846212916,144.6591364123559,30.93003045596515,2.0941551255759805e-05,138.79085698581818,22.530141067203946,128.30745140291071,25.285934122397713,117.60578360136834,0.002561851936111026,62.246067701569366,5.442051583305286,0.001996097298352595,13.806441789932482,60.898362278073265,39.323064336601426,11.838108394036785,18.209694126202148,86.00756149217278,22.043838907094468,150.1058068702684,70.66319560826948,29.55232725588357
99,30.83094339777502,26.759505657908925,51.06378940131867,118.89987844975795,29.15295074157837,3.980096436419423,4.641658822031998,30.033212846212916,144.6591364123559,30.93003045596515,1.3167918396561618e-05,138.79085698581818,22.530141067203946,128.30745140291071,25.285934122397713,113.68417726518308,0.0020472683463630403,62.246067701569366,5.442051583305286,0.0012277298307079576,13.806441789932482,60.898362278073265,39.323064336601426,11.838108394036785,18.209694126202148,86.00756149217278,22.043838907094468,150.1058068702684,70.66319560826948,26.795160857078002
100,30.83094339777502,26.759505657908925,51.06378940131867,116.347306110699,29.15295074157837,3.980096436419423,4.406642302581831,30.033212846212916,144.6591364123559,30.93003045596515,9.66076800246185e-06,138.79085698581818,22.530141067203946,128.30745140291071,25.285934122397713,113.68417726518308,0.001553169085687145,62.246067701569366,5.442051583305286,0.0008700032854793704,11.060338971757849,51.71096192703825,39.323064336601426,9.434899065838486,18.209694126202148,86.00756149217278,22.043838907094468,150.1058068702684,70.66319560826948,26.795160857078002
101,30.83094339777502,26.759505657908925,51.06378940131867,105.69574832877117,26.982839422610486,3.980096436419423,4.406642302581831,28.208735776217168,144.6591364123559,30.93003045596515,7.896698127396462e-06,138.79085698581818,22.530141067203946,128.30745140291071,25.285934122397713,113.68417726518308,0.001229754276826256,62.246067701569366,5.442051583305286,0.0006537018295382779,11.060338971757849,51.71096192703825,39.323064336601426,9.434899065838486,18.209694126202148,86.00756149217278,22.043838907094468,150.1058068702684,63.39945844683421,16.650590309968546
102,30.83094339777502,26.759505657908925,51.06378940131867,83.77597303382254,26.982839422610486,2.3777545518650722,4.406642302581831,28.208735776217168,144.6591364123559,30.93003045596515,4.377425032231486e-06,138.79085698581818,22.530141067203946,128.30745140291071,25.285934122397713,113.68417726518308,0.0009652660636003674,62.246067701569366,5.442051583305286,0.0003859907741805557,10.281755303374958,51.71096192703825,39.323064336601426,9.434899065838486,18.209694126202148,86.00756149217278,11.303165531890764,150.1058068702684,63.39945844683421,16.650590309968546
103,27.43401828860197,26.759505657908925,51.06378940131867,83.77597303382254,26.982839422610486,2.3777545518650722,3.931592650993803,28.208735776217168,144.6591364123559,30.93003045596515,2.401722973388587e-06,138.79085698581818,14.202174842733095,126.06538931365571,25.285934122397713,113.68417726518308,0.000621838916568862,62.246067701569366,5.442051583305286,0.00028240836638993017,8.663409638677736,48.149437546068654,39.323064336601426,9.434899065838486,18.209694126202148,86.00756149217278,11.303165531890764,150.1058068702684,63.39945844683421,13.780684548777726
104,27.43401828860197,26.759505657908925,51.06378940131867,83.77597303382254,26.982839422610486,2.3777545518650722,2.773801985378025,28.208735776217168,144.6591364123559,18.18949951366819,2.273028917088027e-06,138.79085698581818,14.202174842733095,126.06538931365571,25.285934122397713,113.68417726518308,0.0004604052364296507,62.246067701569366,5.442051583305286,0.00012524164421101602,8.663409638677736,48.149437546068654,39.323064336601426,9.434899065838486,18.209694126202148,86.00756149217278,11.303165531890764,150.1058068702684,63.39945844683421,13.074982256328653
105,27.43401828860197,26.759505657908925,51.06378940131867,83.77597303382254,26.982839422610486,2.3708792966519496,2.681888169828399,28.208735776217168,144.6591364123559,18.18949951366819,1.6273682703626946e-06,138.79085698581818,14.202174842733095,126.06538931365571,18.50442140294241,113.68417726518308,0.00024587695316213853,62.246067701569366,5.442051583305286,9.40183884434731e-05,8.262539906291117,44.40203574743988,39.323064336601426,6.845803903438806,18.209694126202148,86.00756149217278,11.303165531890764,150.1058068702684,63.39945844683421,13.074982256328653
106,27.43401828860197,26.759505657908925,51.06378940131867,83.77597303382254,26.982839422610486,1.864560165660036,2.158837241532458,23.65597586421067,144.6591364123559,18.18949951366819,1.0416744018471036e-06,138.79085698581818,14.202174842733095,126.06538931365571,18.50442140294241,113.68417726518308,0.00019707914240463253,62.246067701569366,5.442051583305286,6.29798910321e-05,5.60744879582885,44.40203574743988,39.323064336601426,6.845803903438806,18.09964607339272,86.00756149217278,11.303165531890764,150.1058068702684,63.39945844683421,11.49367945079903
107,27.43401828860197,26.759505657908925,51.06378940131867,83.77597303382254,26.982839422610486,1.552335911580757,2.158837241532458,23.65597586421067,144.6591364123559,18.18949951366819,8.971129172863357e-07,138.79085698581818,14.202174842733095,126.06538931365571,18.50442140294241,102.89114977536224,0.0001501629135631788,48.061006257896864,5.442051583305286,4.529564654554008e-05,5.60744879582885,44.40203574743988,30.13000395439164,6.845803903438806,18.09964607339272,86.00756149217278,11.303165531890764,150.1058068702684,63.39945844683421,10.496375244891105
108,16.891126329548634,26.759505657908925,51.06378940131867,83.77597303382254,26.982839422610486,1.3869745879074067,2.158837241532458,23.65597586421067,144.6591364123559,18.18949951366819,3.545070850208276e-07,138.79085698581818,14.202174842733095,126.06538931365571,18.50442140294241,102.89114977536224,0.00011357471433193211,48.061006257896864,5.442051583305286,3.211707034012079e-05,5.60744879582885,44.40203574743988,30.13000395439164,6.845803903438806,18.09964607339272,86.00756149217278,11.303165531890764,150.1058068702684,63.39945844683421,10.369046561952691
109,16.891126329548634,26.759505657908925,51.06378940131867,83.77597303382254,26.982839422610486,0.4468821501999418,2.125778985492097,23.65597586421067,144.6591364123559,18.18949951366819,2.689261187072134e-07,133.34571164995705,14.202174842733095,126.06538931365571,18.50442140294241,101.4014761038431,8.099044947940115e-05,48.061006257896864,5.442051583305286,2.1286288415467425e-05,5.60744879582885,44.40203574743988,30.13000395439164,6.845803903438806,18.09964607339272,86.00756149217278,11.303165531890764,150.1058068702684,63.39945844683421,7.38660663235323
110,16.891126329548634,26.759505657908925,51.06378940131867,83.77597303382254,26.982839422610486,0.33157500672836626,1.941125771264959,23.65597586421067,144.6591364123559,18.18949951366819,1.5543626652458897e-07,133.34571164995705,14.202174842733095,126.06538931365571,18.50442140294241,101.4014761038431,4.9245046628954015e-05,48.061006257896864,5.442051583305286,1.7507722326115527e-05,5.125458337308611,44.40203574743988,30.13000395439164,6.845803903438806,18.09964607339272,86.00756149217278,11.303165531890764,150.1058068702684,63.39945844683421,7.38660663235323
111,16.891126329548634,26.759505657908925,51.06378940131867,83.33739092184165,26.982839422610486,0.19503514512352638,1.7031199590994532,23.65597586421067,144.6591364123559,18.18949951366819,9.93332385235135e-08,133.34571164995705,14.202174842733095,126.06538931365571,12.549774357920526,101.4014761038431,3.698827873677146e-05,48.061006257896864,5.442051583305286,1.1783778729679284e-05,5.125458337308611,44.40203574743988,30.13000395439164,6.845803903438806,18.09964607339272,86.00756149217278,11.303165531890764,150.1058068702684,63.39945844683421,6.370999015019876
112,16.891126329548634,26.759505657908925,51.06378940131867,83.33739092184165,26.982839422610486,0.149697626875275,1.5786618043823992,23.65597586421067,144.6591364123559,13.48471947365483,6.073462266442675e-08,133.34571164995705,14.202174842733095,126.06538931365571,11.886173059920893,101.4014761038431,2.8733768203892396e-05,48.061006257896864,5.442051583305286,8.565128577942005e-06,4.911648642015097,30.263001857324344,28.716482383304495,6.845803903438806,17.529038263032852,86.00756149217278,11.303165531890764,150.1058068702684,63.39945844683421,5.50720043464133
113,16.891126329548634,26.759505657908925,51.06378940131867,83.33739092184165,26.982839422610486,0.10285408313593258,1.5786618043823992,23.65597586421067,144.6591364123559,13.48471947365483,4.3430029350588484e-08,133.34571164995705,14.202174842733095,126.06538931365571,11.886173059920893,101.4014761038431,2.283592797702738e-05,48.061006257896864,5.442051583305286,5.162559833848945e-06,4.911648642015097,30.263001857324344,28.716482383304495,6.845803903438806,16.707425222289572,86.00756149217278,11.303165531890764,150.1058068702684,63.39945844683421,5.50720043464133
114,9.487508630567532,26.759505657908925,51.06378940131867,83.33739092184165,26.982839422610486,0.07831335286507723,1.0468905665891395,23.65597586421067,144.6591364123559,13.48471947365483,3.121446212617229e-08,133.34571164995705,14.202174842733095,126.06538931365571,11.886173059920893,101.4014761038431,1.685585357158459e-05,48.061006257896864,5.442051583305286,4.732712975297204e-06,4.568006598915934,30.263001857324344,28.716482383304495,5.728809481574908,16.575794895072708,86.00756149217278,11.303165531890764,136.68628367346295,63.39945844683421,3.3883483883339505
115,9.487508630567532,24.158014931732794,51.06378940131867,83.33739092184165,26.982839422610486,0.061595340116955555,0.632013670646856,23.65597586421067,144.6591364123559,10.612220789740643,2.146282263026933e-08,133.34571164995705,14.202174842733095,126.06538931365571,11.886173059920893,101.4014761038431,1.2314720677863988e-05,48.061006257896864,5.442051583305286,3.0438835683099796e-06,3.963674475386389,30.263001857324344,28.716482383304495,5.728809481574908,8.921630314372099,86.00756149217278,11.303165531890764,136.68628367346295,57.482489804713445,2.7183236646148714
116,7.192042627503682,24.158014931732794,51.06378940131867,83.33739092184165,26.982839422610486,0.03049398719275942,0.6016088230732635,23.65597586421067,144.6591364123559,10.612220789740643,1.633236301756824e-08,131.00910560149876,14.202174842733095,126.06538931365571,11.886173059920893,101.4014761038431,7.258905560192375e-06,43.725317175860475,5.442051583305286,1.9881858612791348e-06,3.963674475386389,30.263001857324344,25.43517793740247,5.728809481574908,8.921630314372099,86.00756149217278,11.303165531890764,136.68628367346295,57.482489804713445,1.5498862936186288
117,7.192042627503682,24.158014931732794,51.06378940131867,83.33739092184165,26.982839422610486,0.02619232996818255,0.3253081541588738,23.65597586421067,144.6591364123559,10.612220789740643,1.1068731708974155e-08,131.00910560149876,14.202174842733095,126.06538931365571,11.886173059920893,101.4014761038431,4.885646465169202e-06,43.725317175860475,5.442051583305286,1.21358140958705e-06,3.4535051154580376,30.263001857324344,25.43517793740247,5.728809481574908,8.921630314372099,86.00756149217278,11.303165531890764,136.68628367346295,57.482489804713445,1.5498862936186288
118,7.192042627503682,24.158014931732794,50.00937354476164,83.33739092184165,26.982839422610486,0.018343580308574303,0.29902072476844843,22.972975036555304,144.6591364123559,10.612220789740643,5.866953145527987e-09,117.34662132374378,14.202174842733095,126.06538931365571,11.886173059920893,101.4014761038431,2.8990780318594034e-06,43.67538443021395,5.442051583305286,7.660461971426002e-07,3.4535051154580376,30.263001857324344,25.43517793740247,5.728809481574908,8.355337971545401,86.00756149217278,11.303165531890764,136.68628367346295,57.482489804713445,1.5498862936186288
119,7.192042627503682,24.158014931732794,50.00937354476164,83.33739092184165,26.982839422610486,0.016379468989297763,0.1806010120511896,22.972975036555304,144.6591364123559,10.612220789740643,5.287985160862263e-09,117.34662132374378,14.202174842733095,126.06538931365571,10.158070480536377,101.4014761038431,1.905962143666784e-06,43.67538443021395,5.442051583305286,5.133698586234914e-07,3.4535051154580376,30.263001857324344,25.43517793740247,5.728809481574908,8.355337971545401,86.00756149217278,11.303165531890764,136.68628367346295,57.482489804713445,1.2076774942204747
120,7.192042627503682,24.158014931732794,50.00937354476164,83.33739092184165,26.982839422610486,0.010187723945527694,0.13946508437735794,22.972975036555304,144.6591364123559,10.612220789740643,3.496566591820738e-09,117.34662132374378,14.202174842733095,126.06538931365571,10.158070480536377,101.4014761038431,1.3586033063006653e-06,43.67538443021395,4.721981962604721,4.0952931712467944e-07,2.7874078172756587,30.263001857324344,25.43517793740247,5.728809481574908,6.704218462608619,86.00756149217278,11.303165531890764,136.68628367346295,57.482489804713445,0.8728000542438927
121,7.192042627503682,24.158014931732794,50.00937354476164,83.33739092184165,26.982839422610486,0.008213557580944553,0.07779666390458573,20.353281281735256,144.6591364123559,10.612220789740643,2.4715163249311445e-09,117.34662132374378,14.202174842733095,126.06538931365571,10.158070480536377,101.4014761038431,9.79602475581487e-07,43.67538443021395,4.721981962604721,2.6156246057951194e-07,2.7874078172756587,30.263001857324344,25.43517793740247,5.728809481574908,6.704218462608619,73.88359160936089,11.303165531890764,136.68628367346295,57.482489804713445,0.4720326899387519
122,7.192042627503682,24.158014931732794,43.47592186971338,83.33739092184165,26.982839422610486,0.005323209378191862,0.05182447472363094,20.353281281735256,144.6591364123559,10.612220789740643,1.690530382347788e-09,117.34662132374378,14.202174842733095,126.06538931365571,10.158070480536377,85.24006336017588,6.030592079042663e-07,43.67538443021395,3.7464117603257776,1.898508479314387e-07,2.7874078172756587,30.263001857324344,25.43517793740247,5.728809481574908,6.704218462608619,73.88359160936089,11.303165531890764,136.68628367346295,57.482489804713445,0.2591858239281457
123,7.192042627503682,24.158014931732794,43.47592186971338,83.33739092184165,26.982839422610486,0.003306937395906928,0.029720262462040736,20.353281281735256,144.6591364123559,10.612220789740643,1.0063665456527815e-09,117.34662132374378,14.202174842733095,121.19163988155464,10.158070480536377,85.24006336017588,4.414891758841577e-07,43.67538443021395,2.1331946481325463,1.3771362183945257e-07,2.752252713306845,30.263001857324344,22.367950027211624,5.728809481574908,6.704218462608619,73.88359160936089,11.303165531890764,136.68628367346295,57.482489804713445,0.2591858239281457
124,7.192042627503682,24.158014931732794,43.47592186971338,83.33739092184165,26.982839422610486,0.002704799513917777,0.02393473880138508,20.353281281735256,144.6591364123559,10.612220789740643,7.240981148015635e-10,114.2738379066534,14.202174842733095,121.19163988155464,9.148718227123052,85.24006336017588,3.0500678427358707e-07,43.67538443021395,2.1331946481325463,9.520245569660801e-08,2.33790232034014,30.263001857324344,22.367950027211624,5.728809481574908,6.446417111533528,73.88359160936089,11.303165531890764,136.68628367346295,57.482489804713445,0.17696934432173173
125,6.537845317734281,24.158014931732794,43.47592186971338,83.33739092184165,26.982839422610486,0.0017423910136589171,0.017232886176582696,20.353281281735256,144.6591364123559,10.612220789740643,4.523403873690768e-10,113.26548089773165,14.202174842733095,121.19163988155464,9.148718227123052,85.24006336017588,1.36300382536092e-07,43.67538443021395,2.1331946481325463,6.375845806871894e-08,2.33790232034014,30.263001857324344,22.367950027211624,5.728809481574908,6.446417111533528,73.88359160936089,11.303165531890764,136.68628367346295,57.482489804713445,0.059429517783250674
126,6.537845317734281,24.158014931732794,43.47592186971338,83.33739092184165,26.982839422610486,0.0013578316745643804,0.010703949198257234,20.353281281735256,144.6591364123559,10.612220789740643,3.02302183285974e-10,113.26548089773165,14.202174842733095,121.19163988155464,9.148718227123052,85.24006336017588,1.2414128036652983e-07,43.67538443021395,1.566524379099489,4.918460838609917e-08,2.33790232034014,30.263001857324344,22.367950027211624,5.728809481574908,6.446417111533528,73.88359160936089,11.303165531890764,136.68628367346295,57.482489804713445,0.05886687936962609
127,6.537845317734281,24.158014931732794,41.10247748743265,83.33739092184165,26.982839422610486,0.0007369768098239859,0.008207116408797788,20.353281281735256,144.6591364123559,10.612220789740643,1.5568168976187735e-10,93.86623767448094,9.585278911021808,121.19163988155464,9.148718227123052,85.24006336017588,8.661745454219272e-08,43.67538443021395,1.063551604745733,3.481691912554652e-08,1.7815420804035966,30.263001857324344,22.367950027211624,5.728809481574908,6.446417111533528,73.88359160936089,11.303165531890764,136.68628367346295,57.482489804713445,0.040708735229348036
128,6.537845317734281,24.158014931732794,41.10247748743265,83.33739092184165,21.643374272416594,0.0005692974488038516,0.006047653960417065,20.353281281735256,144.6591364123559,10.612220789740643,1.1969625290930708e-10,76.22735108469443,9.585278911021808,121.19163988155464,9.148718227123052,85.24006336017588,5.1093644870547905e-08,43.67538443021395,0.7818126423953391,2.5306174933348302e-08,1.7815420804035966,30.263001857324344,22.367950027211624,4.540364659734035,6.446417111533528,73.88359160936089,11.303165531890764,136.68628367346295,57.482489804713445,0.030685814410974288
129,6.537845317734281,18.363353888630428,41.10247748743265,83.33739092184165,21.643374272416594,0.00046349533362999296,0.004693671353155793,20.353281281735256,144.6591364123559,10.612220789740643,8.949641028266342e-11,70.33722176097831,9.585278911021808,121.19163988155464,9.148718227123052,85.24006336017588,3.1673691225364564e-08,43.67538443021395,0.6137648052206881,1.7374318872498407e-08,1.7815420804035966,30.263001857324344,22.367950027211624,4.540364659734035,6.446417111533528,73.88359160936089,11.303165531890764,136.68628367346295,57.482489804713445,0.021866905716379392
130,6.537845317734281,18.363353888630428,41.10247748743265,83.33739092184165,18.51269187005956,0.00037914442690301087,0.0029570365996978154,20.353281281735256,144.6591364123559,10.612220789740643,6.677858266357362e-11,70.33722176097831,9.585278911021808,121.19163988155464,9.148718227123052,85.24006336017588,2.125383424811389e-08,43.67538443021395,0.4322812618818972,1.103566305005188e-08,1.2394795297495929,30.263001857324344,22.367950027211624,4.540364659734035,5.858830657567697,73.88359160936089,11.303165531890764,136.68628367346295,57.482489804713445,0.011045745780318583
131,6.537845317734281,18.363353888630428,41.10247748743265,83.33739092184165,18.51269187005956,0.00024071085342747267,0.0021272714639302137,20.353281281735256,144.6591364123559,10.556618390820864,4.5384140889837e-11,70.33722176097831,9.585278911021808,121.19163988155464,9.148718227123052,85.24006336017588,1.5022955324184295e-08,43.67538443021395,0.31106141948137456,8.012460028794521e-09,1.077584445429716,30.263001857324344,22.367950027211624,4.025930377410191,5.858830657567697,73.88359160936089,11.303165531890764,136.68628367346295,57.482489804713445,0.007976999436309029
132,6.537845317734281,18.363353888630428,41.10247748743265,83.33739092184165,14.75307247080175,0.0001604935416459341,0.0013011897170489561,20.353281281735256,144.6591364123559,10.556618390820864,2.9888980179748614e-11,70.33722176097831,9.585278911021808,119.05589503728335,9.148718227123052,85.24006336017588,8.738227919025121e-09,43.67538443021395,0.17411718233659634,5.702188943246256e-09,0.8913937187365022,30.263001857324344,22.367950027211624,4.025930377410191,5.858830657567697,73.88359160936089,11.303165531890764,136.68628367346295,57.482489804713445,0.005069197908085243
133,6.537845317734281,18.363353888630428,41.10247748743265,83.33739092184165,14.195820386558784,7.018516295964616e-05,0.0009026223426111812,20.353281281735256,144.6591364123559,8.628790268346563,2.028244239227206e-11,70.33722176097831,9.585278911021808,118.78987768298187,9.148718227123052,85.24006336017588,7.827820169836741e-09,43.67538443021395,0.11277153635796999,3.859282671214714e-09,0.5262031613755624,30.263001857324344,22.367950027211624,4.025930377410191,5.858830657567697,73.88359160936089,10.747383053683164,136.68628367346295,57.482489804713445,0.0028450385992471183
134,6.537845317734281,18.363353888630428,41.10247748743265,83.33739092184165,14.195820386558784,5.985643590911138e-05,0.0007388749943082473,20.353281281735256,144.6591364123559,4.80662749631319,1.4876988529977098e-11,70.33722176097831,9.585278911021808,118.78987768298187,9.148718227123052,75.05988217781128,4.612042303620001e-09,43.67538443021395,0.08021249653998908,3.2607854194566244e-09,0.31394181416697364,27.52169716138995,22.367950027211624,4.025930377410191,5.858830657567697,73.88359160936089,10.747383053683164,136.68628367346295,57.482489804713445,0.0024004227356808627
135,6.537845317734281,18.363353888630428,41.10247748743265,83.33739092184165,12.881188669307248,4.053551633731445e-05,0.0004515343205593325,20.353281281735256,144.6591364123559,4.80662749631319,1.254818471352337e-11,70.33722176097831,9.585278911021808,118.78987768298187,9.148718227123052,75.05988217781128,2.5890898314173683e-09,43.67538443021395,0.05504954160864273,2.2461925652805803e-09,0.25585926891412036,23.451099743279016,22.367950027211624,4.025930377410191,5.858830657567697,73.88359160936089,10.747383053683164,136.68628367346295,57.482489804713445,0.0019452574420792956
136,6.537845317734281,18.363353888630428,41.10247748743265,83.33739092184165,10.693434199540576,2.947500295924499e-05,0.00031101962980528697,19.966129466944672,144.6591364123559,4.80662749631319,8.999023748401669e-12,70.33722176097831,9.585278911021808,118.78987768298187,9.148718227123052,75.05988217781128,1.7213430680840247e-09,43.67538443021395,0.030671193068055658,1.2244640856806654e-09,0.13669645483483173,23.451099743279016,22.367950027211624,4.025930377410191,4.578478852186706,73.88359160936089,10.747383053683164,136.68628367346295,57.482489804713445,0.0014770667982357821
137,6.537845317734281,18.363353888630428,41.10247748743265,83.33739092184165,10.693434199540576,2.3589398987056143e-05,0.00023518200048222582,19.966129466944672,144.6591364123559,3.5032432368856448,6.899369964230573e-12,70.33722176097831,9.585278911021808,118.78987768298187,9.148718227123052,67.49393128571802,1.5599539437971544e-09,43.67538443021395,0.01911422771396687,8.346283664195653e-10,0.08337234454434572,23.451099743279016,22.367950027211624,4.025930377410191,4.578478852186706,73.88359160936089,10.747383053683164,117.57156859995602,57.482489804713445,0.0009931093895936272
138,6.537845317734281,18.363353888630428,41.10247748743265,74.75430750990901,10.693434199540576,1.757887052455942e-05,0.00014285511238476545,19.966129466944672,144.6591364123559,3.5032432368856448,5.064393349130114e-12,68.74949705703048,9.585278911021808,118.78987768298187,9.148718227123052,67.49393128571802,1.1297469626470047e-09,43.67538443021395,0.01653194713806805,4.806501863185986e-10,0.04891217037333817,14.903708294371159,22.367950027211624,4.025930377410191,3.3863040818503585,73.88359160936089,10.747383053683164,117.57156859995602,57.482489804713445,0.0006418672862551489
139,6.537845317734281,18.363353888630428,41.10247748743265,74.75430750990901,10.693434199540576,1.2601037283843652e-05,0.00011354677609887176,19.966129466944672,144.6591364123559,3.5032432368856448,2.7551294579097885e-12,68.74949705703048,9.585278911021808,118.78987768298187,9.148718227123052,67.49393128571802,7.977476457199373e-10,43.67538443021395,0.010869216076851984,3.334541531785362e-10,0.029309709515487725,14.903708294371159,22.367950027211624,4.02288686623095,3.1939711663590913,73.88359160936089,10.747383053683164,117.57156859995602,57.482489804713445,0.0003587924948256216
140,6.537845317734281,18.363353888630428,35.668605784831335,74.75430750990901,9.504419236538723,8.204324036142907e-06,7.583384846476804e-05,13.13070778679715,144.6591364123559,3.5032432368856448,2.440714297335944e-12,68.74949705703048,9.585278911021808,118.42705248824086,9.148718227123052,67.49393128571802,5.324238827597583e-10,43.67538443021395,0.0075605481298701704,2.71048961053566e-10,0.021226496816201035,14.903708294371159,18.237910876383978,3.5440228472513855,2.2046328013671292,73.88359160936089,10.747383053683164,117.57156859995602,57.482489804713445,0.0002570859896628974
141,6.537845317734281,18.363353888630428,35.668605784831335,65.25866216500907,9.504419236538723,4.226456219669217e-06,6.202988837422652e-05,13.13070778679715,144.6591364123559,3.5032432368856448,1.666222715357435e-12,68.74949705703048,9.585278911021808,118.42705248824086,9.148718227123052,67.49393128571802,3.7283065523752157e-10,43.67538443021395,0.005340156203724078,2.347526617541007e-10,0.015150440526086939,14.903708294371159,18.237910876383978,3.5440228472513855,2.010900946350077,73.88359160936089,10.747383053683164,117.57156859995602,57.482489804713445,0.00013391175081700624
