Iteration,Trial_1,Trial_2,Trial_3,Trial_4,Trial_5,Trial_6,Trial_7,Trial_8,Trial_9,Trial_10,Trial_11,Trial_12,Trial_13,Trial_14,Trial_15,Trial_16,Trial_17,Trial_18,Trial_19,Trial_20,Trial_21,Trial_22,Trial_23,Trial_24,Trial_25,Trial_26,Trial_27,Trial_28,Trial_29,Trial_30
11,283.6087629256589,252.34640155012426,261.549807982977,292.8388217483219,246.438597711464,279.37859645080516,268.25927679591103,238.57990333022627,268.6275646383522,257.70343287404194,281.8729837195546,243.4020626128906,266.36123784936603,298.9138371412011,293.6042663469735,213.24869187186175,230.64823193140933,278.20748842210594,288.9401758048451,263.33998641540643,248.64957306397588,224.02010868039193,292.1860556215031,274.0093320385963,219.4415981219775,252.69943206767303,286.8822517843619,311.20299432781155,258.04208456959446,263.5532036161936
12,273.0780886361755,252.34640155012426,261.549807982977,270.75364104240765,239.06856257064842,279.37859645080516,268.25927679591103,238.57990333022627,245.45144184116077,248.40520300174921,281.8729837195546,243.4020626128906,266.36123784936603,298.9138371412011,262.44207000702505,213.24869187186175,230.64823193140933,278.20748842210594,288.9401758048451,263.33998641540643,246.2024367043821,224.02010868039193,292.1860556215031,270.5683688834157,219.4415981219775,220.5664725386041,282.4790756140889,299.4038663852698,258.04208456959446,263.5532036161936
13,273.0780886361755,237.92623669817874,248.651789658872,265.15321165913423,239.06856257064842,279.37859645080516,268.25927679591103,238.57990333022627,245.45144184116077,248.40520300174921,281.8729837195546,243.4020626128906,266.36123784936603,283.2122126909696,262.44207000702505,213.24869187186175,230.64823193140933,278.20748842210594,246.6333610824742,259.2385592235427,246.2024367043821,219.963825847085,292.1860556215031,270.5683688834157,219.4415981219775,220.5664725386041,271.334948477929,299.4038663852698,258.04208456959446,263.5532036161936
14,273.0780886361755,233.23920706523967,248.651789658872,229.9043797502233,239.06856257064842,279.37859645080516,268.25927679591103,238.57990333022627,245.45144184116077,248.40520300174921,281.8729837195546,243.4020626128906,262.9414582563003,254.60671638600874,252.92823982267944,213.24869187186175,230.64823193140933,278.20748842210594,246.6333610824742,231.3442669813997,246.2024367043821,219.963825847085,292.1860556215031,270.5683688834157,219.4415981219775,220.5664725386041,271.334948477929,299.4038663852698,258.04208456959446,263.5532036161936
15,273.0780886361755,210.5658529794414,248.651789658872,226.33947801311405,239.06856257064842,279.37859645080516,268.25927679591103,238.57990333022627,224.84876547484376,235.5833404894676,281.8729837195546,243.4020626128906,262.9414582563003,254.60671638600874,238.80320627094224,213.24869187186175,230.64823193140933,278.20748842210594,246.6333610824742,231.3442669813997,223.782214786669,219.963825847085,277.8282446934155,269.95797781400137,219.4415981219775,220.5664725386041,271.334948477929,269.3348397797025,258.04208456959446,263.5532036161936
16,267.0475128967776,205.25136998015117,247.0423838716815,226.33947801311405,204.5429476084213,279.37859645080516,264.55555392646534,238.57990333022627,224.84876547484376,235.5833404894676,281.8729837195546,243.4020626128906,243.73692246029572,254.60671638600874,231.3373310790732,213.24869187186175,212.16959860846669,252.99315689860956,235.9763682831932,231.3442669813997,223.782214786669,219.963825847085,276.1108488897898,250.29339298037473,219.4415981219775,220.5664725386041,241.8255993859269,267.1491684431626,249.51270139236536,263.5532036161936
17,255.00888760434862,205.25136998015117,247.0423838716815,226.33947801311405,204.5429476084213,279.37859645080516,264.55555392646534,238.57990333022627,224.84876547484376,235.5833404894676,281.8729837195546,218.64392854943708,243.48678604381428,254.60671638600874,227.0089373899006,213.24869187186175,212.16959860846669,252.99315689860956,235.9763682831932,231.3442669813997,223.782214786669,219.963825847085,261.2695728227691,237.42651553965305,219.4415981219775,220.5664725386041,241.8255993859269,267.1491684431626,249.51270139236536,263.5532036161936
18,235.02757844416635,205.25136998015117,247.0423838716815,226.33947801311405,204.5429476084213,279.37859645080516,264.55555392646534,238.57990333022627,224.84876547484376,235.5833404894676,281.8729837195546,218.64392854943708,154.2295716117711,254.60671638600874,216.64015706239013,213.24869187186175,212.16959860846669,229.12171450909213,235.9763682831932,231.3442669813997,223.782214786669,219.963825847085,261.2695728227691,237.42651553965305,219.4415981219775,220.5664725386041,237.62194197264125,267.1491684431626,249.51270139236536,263.5532036161936
19,217.60541717704098,195.58035326471045,247.0423838716815,226.33947801311405,204.5429476084213,279.37859645080516,264.55555392646534,238.57990333022627,224.84876547484376,235.5833404894676,281.8729837195546,218.64392854943708,154.2295716117711,254.60671638600874,216.42357996678155,213.24869187186175,199.1935212558813,223.33901660179438,235.9763682831932,231.3442669813997,223.782214786669,219.963825847085,261.2695728227691,236.11222082979023,219.4415981219775,220.5664725386041,237.62194197264125,267.1491684431626,249.51270139236536,263.5532036161936
20,217.60541717704098,195.58035326471045,237.42005629916764,226.05292761704374,204.5429476084213,279.37859645080516,264.55555392646534,238.57990333022627,224.84876547484376,235.5833404894676,281.8729837195546,218.64392854943708,154.2295716117711,240.12946264347482,216.42357996678155,213.24869187186175,170.80755563258964,223.33901660179438,208.92526046389727,231.3442669813997,223.782214786669,219.963825847085,261.2695728227691,187.41209923391307,219.4415981219775,220.5664725386041,213.35468686374236,267.1491684431626,245.66285804036087,257.52081609068955
21,206.1209170358816,175.23459318983555,237.42005629916764,201.22815623183658,204.5429476084213,239.3981326815382,264.55555392646534,219.4742083807899,205.71427209425707,235.5833404894676,281.8729837195546,218.64392854943708,154.2295716117711,240.12946264347482,216.42357996678155,213.24869187186175,170.80755563258964,223.33901660179438,188.88538629759154,231.3442669813997,206.3992696513323,219.963825847085,261.2695728227691,187.41209923391307,219.4415981219775,220.5664725386041,206.71941343047237,267.1491684431626,245.66285804036087,257.52081609068955
22,206.1209170358816,175.23459318983555,215.90860479762654,201.22815623183658,204.5429476084213,239.3981326815382,264.55555392646534,219.4742083807899,205.71427209425707,235.5833404894676,281.8729837195546,218.64392854943708,154.2295716117711,223.93905840688538,215.93632986479645,213.24869187186175,170.80755563258964,223.33901660179438,188.88538629759154,231.3442669813997,200.3752969301419,219.963825847085,261.2695728227691,187.41209923391307,209.8660848489854,220.5664725386041,193.47473970347235,267.1491684431626,245.66285804036087,257.52081609068955
23,179.84179039560263,175.23459318983555,215.90860479762654,178.26242827009872,191.72896617622237,239.3981326815382,264.55555392646534,219.4742083807899,205.71427209425707,235.5833404894676,281.8729837195546,218.64392854943708,154.2295716117711,223.93905840688538,215.93632986479645,199.15862275060746,170.80755563258964,223.33901660179438,188.88538629759154,231.3442669813997,200.3752969301419,219.963825847085,249.14178588795795,187.41209923391307,209.8660848489854,220.5664725386041,189.8713634693669,247.1354675101777,245.66285804036087,257.52081609068955
24,179.84179039560263,173.659152666494,215.90860479762654,148.31485402241253,176.6957219198515,239.3981326815382,248.493840742195,219.4742083807899,204.7429797419557,235.5833404894676,281.8729837195546,218.64392854943708,148.82939042336747,223.93905840688538,211.49455325650243,199.15862275060746,170.80755563258964,219.5186936417216,188.88538629759154,231.3442669813997,183.00856977458798,219.963825847085,249.14178588795795,187.41209923391307,209.8660848489854,220.5664725386041,167.5698748448781,223.5933283454112,245.66285804036087,257.52081609068955
25,179.84179039560263,149.53862847530294,215.90860479762654,148.31485402241253,176.6957219198515,239.3981326815382,248.493840742195,219.4742083807899,204.7429797419557,235.5833404894676,281.8729837195546,218.64392854943708,148.82939042336747,214.8877194122674,211.49455325650243,199.15862275060746,170.80755563258964,191.19618076299952,188.88538629759154,231.3442669813997,183.00856977458798,219.963825847085,249.14178588795795,187.41209923391307,209.8660848489854,220.5664725386041,167.5698748448781,223.5933283454112,245.66285804036087,232.8475794146386
26,179.84179039560263,149.53862847530294,201.30351568549185,148.31485402241253,176.6957219198515,239.3981326815382,210.1552248864757,219.4742083807899,204.7429797419557,231.56750455359645,268.13607545830325,218.64392854943708,148.82939042336747,183.53622450414758,203.65887154024426,193.23064868048726,170.80755563258964,191.19618076299952,188.88538629759154,231.3442669813997,167.46882522147285,219.963825847085,249.14178588795795,187.41209923391307,209.8660848489854,220.5664725386041,150.09193572736254,223.5933283454112,245.66285804036087,232.8475794146386
27,160.31343349468727,140.29461222067732,201.30351568549185,148.31485402241253,176.6957219198515,239.3981326815382,210.1552248864757,219.4742083807899,204.7429797419557,228.27992058230228,268.13607545830325,206.79179617833742,148.82939042336747,183.53622450414758,203.64603502433877,193.23064868048726,170.80755563258964,191.19618076299952,188.88538629759154,226.70780747736174,167.35941986512367,219.963825847085,243.56018202030208,187.41209923391307,209.8660848489854,220.5664725386041,150.09193572736254,223.5933283454112,245.66285804036087,232.8475794146386
28,160.31343349468727,140.29461222067732,201.30351568549185,147.6000893734539,176.6957219198515,215.54934116635707,210.1552248864757,219.26463754901343,204.7429797419557,228.27992058230228,268.13607545830325,206.79179617833742,148.82939042336747,183.53622450414758,203.64603502433877,193.23064868048726,170.80755563258964,191.19618076299952,188.88538629759154,226.70780747736174,167.35941986512367,219.963825847085,234.07650056546524,177.97589287053722,209.0631908207659,220.5664725386041,126.92870846021953,223.5933283454112,245.66285804036087,220.47853652212413
29,160.31343349468727,140.29461222067732,198.59238529169448,147.6000893734539,176.6957219198515,215.54934116635707,210.1552248864757,219.26463754901343,197.66103233347897,226.0225685012917,268.13607545830325,206.79179617833742,148.82939042336747,176.3111005275999,203.64603502433877,193.23064868048726,166.66013205955537,191.19618076299952,188.88538629759154,226.70780747736174,167.35941986512367,219.963825847085,229.67441896740536,177.97589287053722,209.0631908207659,220.5664725386041,126.92870846021953,217.88436968901541,245.66285804036087,198.00437681475805
30,160.31343349468727,140.29461222067732,170.50857363700723,147.6000893734539,170.63357893396673,211.50750312711483,210.1552248864757,219.26463754901343,197.66103233347897,226.00343965570977,268.13607545830325,206.79179617833742,144.59081391233983,176.3111005275999,193.66601603604903,183.70098721221433,151.94809671689478,191.19618076299952,188.88538629759154,226.70780747736174,167.35941986512367,219.963825847085,207.06482858089683,177.97589287053722,209.0631908207659,215.77929466456598,126.92870846021953,217.88436968901541,245.66285804036087,198.00437681475805
31,159.51796146671322,135.82327499182423,170.50857363700723,147.6000893734539,170.63357893396673,211.50750312711483,210.1552248864757,205.25299376745514,197.66103233347897,226.00343965570977,268.13607545830325,206.79179617833742,144.59081391233983,133.832348922022,193.66601603604903,167.00809949868082,151.94809671689478,191.19618076299952,188.88538629759154,199.66585196882366,167.35941986512367,219.963825847085,207.06482858089683,177.97589287053722,191.338729340928,194.66247100213775,126.92870846021953,217.88436968901541,243.7037189919042,198.00437681475805
32,152.27931989748197,124.20140931238399,170.50857363700723,147.6000893734539,166.37273970558425,211.50750312711483,210.1552248864757,205.25299376745514,174.0274363735099,197.88915409512302,268.13607545830325,206.79179617833742,144.59081391233983,133.832348922022,188.01218825578184,167.00809949868082,151.94809671689478,169.3792133632379,182.39526344581523,199.66585196882366,158.82631969233776,219.963825847085,207.06482858089683,177.97589287053722,191.338729340928,194.66247100213775,121.48683438152567,207.02009223342236,217.81814396113157,157.8753557523217
33,152.27931989748197,116.63280563061363,165.98232995680453,147.6000893734539,166.37273970558425,211.50750312711483,210.1552248864757,205.25299376745514,144.56301374962422,189.6005172191414,268.13607545830325,206.48254820409053,144.59081391233983,133.832348922022,179.6693768967538,167.00809949868082,147.3456705577437,169.3792133632379,182.39526344581523,199.66585196882366,158.82631969233776,219.963825847085,194.15353535264785,177.97589287053722,191.338729340928,194.66247100213775,121.48683438152567,207.02009223342236,217.81814396113157,157.8753557523217
34,138.14312070785408,115.30787801786279,165.98232995680453,147.6000893734539,166.37273970558425,211.50750312711483,210.1552248864757,205.25299376745514,144.56301374962422,170.81977307979565,246.52406969089714,206.48254820409053,140.04998060754676,133.832348922022,159.9259551337901,142.0418067108307,147.3456705577437,154.08340714295355,182.39526344581523,199.66585196882366,146.78850983572767,219.963825847085,194.15353535264785,177.97589287053722,191.338729340928,194.66247100213775,111.56901142038875,207.02009223342236,217.81814396113157,157.8753557523217
35,96.67860440536379,115.30787801786279,162.20630811376014,131.66484302154734,164.69268496133347,182.01058002662407,210.1552248864757,205.25299376745514,144.56301374962422,167.86382131706156,246.52406969089714,206.48254820409053,140.04998060754676,125.5535433370279,159.9259551337901,142.0418067108307,147.3456705577437,134.10849183083124,182.39526344581523,192.42528035238345,144.8267524824105,210.58755173996798,174.4634072867935,177.97589287053722,191.338729340928,194.66247100213775,92.66152810314716,207.02009223342236,217.81814396113157,157.8753557523217
36,96.67860440536379,107.1259770959446,159.87125318254542,131.66484302154734,164.69268496133347,182.01058002662407,210.1552248864757,186.7055497452304,144.56301374962422,167.86382131706156,246.52406969089714,206.48254820409053,140.04998060754676,98.21731511482533,152.72801636489626,142.0418067108307,147.3456705577437,134.10849183083124,182.39526344581523,192.42528035238345,144.8267524824105,199.0669512018365,174.4634072867935,177.97589287053722,174.67678781089893,194.66247100213775,72.09431489748138,207.02009223342236,217.81814396113157,157.8753557523217
37,96.67860440536379,104.35785989226537,159.87125318254542,131.66484302154734,164.69268496133347,182.01058002662407,210.1552248864757,186.7055497452304,122.47519461761108,167.86382131706156,220.88174911054946,206.48254820409053,137.4438452779017,98.21731511482533,152.72801636489626,142.0418067108307,129.43907639270407,134.10849183083124,182.39526344581523,192.42528035238345,144.8267524824105,199.0669512018365,174.4634072867935,177.97589287053722,167.856387138671,194.66247100213775,68.08026351901844,206.53965675145267,217.81814396113157,149.95842690595217
38,94.54247459883423,104.35785989226537,159.87125318254542,117.64885460578417,155.91837780817525,182.01058002662407,210.1552248864757,186.7055497452304,122.47519461761108,146.93687164202368,220.88174911054946,206.48254820409053,114.3212223793866,98.21731511482533,152.72801636489626,142.0418067108307,129.43907639270407,134.10849183083124,182.39526344581523,173.4436355273583,134.30678091867287,193.6244148887653,166.77657368098752,177.97589287053722,167.856387138671,187.86731908443343,63.50858436952325,205.3443349775189,217.81814396113157,149.95842690595217
39,94.54247459883423,98.64044627757691,159.87125318254542,117.64885460578417,148.6767818641542,182.01058002662407,210.1552248864757,186.7055497452304,122.47519461761108,143.98855074147923,220.88174911054946,206.48254820409053,114.3212223793866,76.70339319690976,142.56199884917,142.0418067108307,129.43907639270407,134.10849183083124,182.39526344581523,160.26537768188135,134.30678091867287,193.6244148887653,166.77657368098752,177.97589287053722,131.16810994331928,187.86731908443343,60.35756293140412,178.02835355827108,196.5515902651007,149.95842690595217
40,93.29910408826376,83.79019218704418,159.87125318254542,117.64885460578417,148.6767818641542,180.95774534538248,210.1552248864757,186.7055497452304,122.47519461761108,143.98855074147923,214.74220906667983,206.48254820409053,107.47525363361578,76.70339319690976,125.6807897209507,135.7123716406037,129.43907639270407,134.10849183083124,182.39526344581523,160.26537768188135,134.30678091867287,193.6244148887653,166.77657368098752,177.97589287053722,131.16810994331928,156.48975338111853,53.20675599715966,178.02835355827108,196.5515902651007,143.75867389726753
41,93.29910408826376,83.79019218704418,159.87125318254542,117.64885460578417,135.61476544509574,178.6458333354165,210.1552248864757,186.7055497452304,122.0851855186673,143.98855074147923,214.74220906667983,206.48254820409053,107.47525363361578,76.52156927343697,125.6807897209507,135.7123716406037,129.43907639270407,134.10849183083124,182.39526344581523,160.26537768188135,134.30678091867287,167.29021466257967,165.91787719118952,171.86142416591477,123.23514261536846,156.48975338111853,37.99782535188296,178.02835355827108,196.5515902651007,143.75867389726753
42,80.68214557514104,83.79019218704418,136.02660116648724,117.64885460578417,135.61476544509574,178.6458333354165,210.1552248864757,186.7055497452304,122.0851855186673,143.98855074147923,214.74220906667983,206.48254820409053,93.67030003050536,70.46343406076879,125.6807897209507,127.13676615345182,103.97296637431852,134.10849183083124,182.39526344581523,156.37683938670745,134.30678091867287,167.29021466257967,165.91787719118952,171.86142416591477,123.23514261536846,156.48975338111853,36.68646664819721,178.02835355827108,196.5515902651007,143.75867389726753
43,80.68214557514104,79.09926966419593,118.13738251554418,117.64885460578417,129.45733187538906,168.99010265106637,210.1552248864757,186.7055497452304,122.0851855186673,143.98855074147923,214.74220906667983,206.48254820409053,93.67030003050536,70.46343406076879,125.6807897209507,122.59555556373125,103.97296637431852,134.10849183083124,160.21243245986065,134.52910308119047,134.30678091867287,167.29021466257967,165.91787719118952,171.86142416591477,123.23514261536846,156.48975338111853,26.308100728263632,170.38156859419078,196.5515902651007,143.75867389726753
44,80.68214557514104,79.09926966419593,118.13738251554418,117.64885460578417,129.36904542515373,149.74709916600943,210.1552248864757,186.7055497452304,122.0851855186673,143.98855074147923,206.62310987181104,188.85204359723068,91.56844960021387,70.46343406076879,119.14328313154961,117.6391370910901,103.97296637431852,134.10849183083124,160.21243245986065,125.25244163486309,130.4665281818702,167.29021466257967,158.37375721494124,171.86142416591477,123.23514261536846,156.48975338111853,26.308100728263632,114.31227094246827,196.5515902651007,143.75867389726753
45,80.68214557514104,79.09926966419593,116.20008402435053,117.64885460578417,128.71787751858713,148.0514707687869,210.1552248864757,186.7055497452304,122.0851855186673,143.98855074147923,192.5813870155973,188.85204359723068,91.56844960021387,70.46343406076879,119.14328313154961,117.6391370910901,103.97296637431852,134.10849183083124,160.21243245986065,125.25244163486309,108.93801477502693,160.20624383491926,158.37375721494124,171.86142416591477,123.23514261536846,156.48975338111853,26.308100728263632,114.31227094246827,196.5515902651007,130.84809849012913
46,80.68214557514104,79.09926966419593,116.20008402435053,117.64885460578417,126.78849508962028,148.0514707687869,210.1552248864757,186.7055497452304,122.0851855186673,143.98855074147923,192.5813870155973,188.85204359723068,91.56844960021387,70.46343406076879,109.18589685139592,114.78022075205898,103.97296637431852,134.10849183083124,160.21243245986065,125.25244163486309,108.93801477502693,160.20624383491926,158.37375721494124,171.86142416591477,123.23514261536846,156.48975338111853,26.308100728263632,114.31227094246827,196.5515902651007,122.56346304044766
47,75.15425202733928,65.35534263992216,116.20008402435053,117.64885460578417,95.68926161038247,108.66841891726598,210.1552248864757,186.7055497452304,122.0851855186673,143.98855074147923,192.5813870155973,188.85204359723068,91.56844960021387,70.46343406076879,88.12419097738331,114.78022075205898,103.97296637431852,134.10849183083124,142.35168725033458,124.70871305553175,108.93801477502693,150.30184968993825,158.37375721494124,171.86142416591477,123.23514261536846,156.48975338111853,23.783543270318326,114.31227094246827,196.5515902651007,122.56346304044766
48,75.15425202733928,57.562283298096645,116.20008402435053,117.64885460578417,95.68926161038247,108.66841891726598,210.1552248864757,186.7055497452304,122.0851855186673,143.98855074147923,161.79149285141654,186.84226474301195,80.46719353624866,70.46343406076879,86.70212113328631,102.02477872419023,103.97296637431852,114.99581144991707,141.33989899773115,124.70871305553175,108.93801477502693,150.30184968993825,158.37375721494124,171.86142416591477,123.23514261536846,156.48975338111853,23.783543270318326,114.31227094246827,196.5515902651007,122.56346304044766
49,75.15425202733928,57.562283298096645,116.20008402435053,117.64885460578417,95.68926161038247,108.66841891726598,210.1552248864757,186.7055497452304,122.0851855186673,143.98855074147923,161.79149285141654,183.4571203299146,80.46719353624866,70.46343406076879,75.84529672785688,102.02477872419023,103.97296637431852,114.99581144991707,139.23367870748794,110.91970452905328,108.93801477502693,150.30184968993825,148.9972904114372,171.86142416591477,123.23514261536846,156.48975338111853,23.783543270318326,114.31227094246827,196.5515902651007,111.65089137490942
50,75.15425202733928,57.562283298096645,116.20008402435053,117.64885460578417,95.68926161038247,108.66841891726598,210.1552248864757,186.7055497452304,122.0851855186673,143.98855074147923,161.79149285141654,183.4571203299146,80.46719353624866,70.46343406076879,75.84529672785688,102.02477872419023,103.97296637431852,114.99581144991707,138.67085415956637,97.70176866258355,103.17590774785128,148.5871130871446,148.9972904114372,171.86142416591477,123.23514261536846,156.48975338111853,20.55229228470644,114.31227094246827,196.5515902651007,105.35722683278829
51,75.15425202733928,57.562283298096645,116.20008402435053,110.37137293651529,95.68926161038247,108.66841891726598,210.1552248864757,186.7055497452304,122.0851855186673,143.98855074147923,161.79149285141654,183.4571203299146,80.46719353624866,62.783123736293234,75.22092070759372,102.02477872419023,103.97296637431852,114.99581144991707,130.93913774318276,97.70176866258355,103.17590774785128,148.5871130871446,148.9972904114372,171.86142416591477,123.23514261536846,156.48975338111853,16.49449871430486,114.31227094246827,185.30090799567324,93.04706717005288
52,49.320539940471264,57.07668336395552,116.20008402435053,110.37137293651529,83.63195949945374,95.62697411160285,210.1552248864757,186.7055497452304,122.0851855186673,143.98855074147923,159.3938295513105,161.7733998514915,75.31209174560873,52.53184176356974,72.37892057197297,102.02477872419023,103.97296637431852,114.99581144991707,130.93913774318276,97.70176866258355,103.17590774785128,148.5871130871446,148.9972904114372,171.86142416591477,123.23514261536846,156.48975338111853,11.80609343192432,114.31227094246827,185.30090799567324,84.72861647504837
53,49.320539940471264,47.43553829920856,97.26767972639178,110.37137293651529,83.63195949945374,95.62697411160285,210.1552248864757,186.7055497452304,122.0851855186673,143.98855074147923,140.07376857151453,161.7733998514915,75.31209174560873,52.53184176356974,59.6901665687612,102.02477872419023,103.97296637431852,114.99581144991707,120.55728914818505,97.70176866258355,103.17590774785128,134.77864289538243,148.9972904114372,171.86142416591477,123.23514261536846,156.48975338111853,11.80609343192432,114.31227094246827,185.30090799567324,84.72861647504837
54,49.320539940471264,40.91022904785446,97.26767972639178,110.37137293651529,66.26543038700738,95.62697411160285,210.1552248864757,175.52679823614125,122.0851855186673,127.17531444567639,140.07376857151453,161.7733998514915,75.31209174560873,52.53184176356974,38.431368383804454,102.02477872419023,103.97296637431852,98.66274068854395,120.55728914818505,97.70176866258355,103.17590774785128,134.77864289538243,144.79330666611156,171.86142416591477,123.23514261536846,156.48975338111853,7.546601994691935,114.31227094246827,185.30090799567324,84.72861647504837
55,46.88747881911382,30.66443022831634,97.26767972639178,110.37137293651529,66.26543038700738,95.62697411160285,210.1552248864757,165.14873605258813,122.0851855186673,127.17531444567639,140.07376857151453,161.7733998514915,75.31209174560873,52.53184176356974,38.431368383804454,102.02477872419023,103.97296637431852,98.66274068854395,98.03984259141177,97.70176866258355,103.17590774785128,129.33648274701855,144.79330666611156,171.72446140041157,123.23514261536846,156.48975338111853,5.1721954063746125,100.66381826543834,164.16390961128818,84.72861647504837
56,42.15466351504289,30.66443022831634,97.26767972639178,110.37137293651529,66.26543038700738,95.62697411160285,210.1552248864757,165.14873605258813,122.0851855186673,127.17531444567639,129.11293267008773,161.7733998514915,75.31209174560873,45.02675685763522,38.431368383804454,102.02477872419023,103.97296637431852,98.66274068854395,98.03984259141177,69.12013404038181,103.17590774785128,115.71902122879852,117.97726959039268,171.72446140041157,123.23514261536846,156.48975338111853,3.771510839311105,100.66381826543834,164.16390961128818,84.72861647504837
