Iteration,Trial_1,Trial_2,Trial_3,Trial_4,Trial_5,Trial_6,Trial_7,Trial_8,Trial_9,Trial_10,Trial_11,Trial_12,Trial_13,Trial_14,Trial_15,Trial_16,Trial_17,Trial_18,Trial_19,Trial_20,Trial_21,Trial_22,Trial_23,Trial_24,Trial_25,Trial_26,Trial_27,Trial_28,Trial_29,Trial_30
158,316.3410403470273,342.585845793508,330.37111090709266,333.80258193410987,306.8059435361241,354.2582406615462,324.2918314015528,395.57346626853035,283.24788407292834,316.2554152470783,331.4843000241289,340.77762490117584,339.430136616821,332.370800247702,335.8095332690094,296.6219082873243,323.1542974002379,376.85517462957716,349.3006185585575,326.37473946122077,387.410985326145,332.61849501892715,335.9252528266769,307.04819123389825,347.2828448692462,285.2265676784382,283.66846401347675,326.193960231559,327.14108261782104,323.46517302969414
159,316.3410403470273,342.585845793508,330.37111090709266,333.80258193410987,306.8059435361241,354.2582406615462,324.2918314015528,395.57346626853035,283.24788407292834,316.2554152470783,331.4843000241289,340.77762490117584,339.430136616821,332.370800247702,335.8095332690094,296.6219082873243,323.1542974002379,376.85517462957716,349.3006185585575,326.37473946122077,387.410985326145,332.61849501892715,335.9252528266769,307.04819123389825,347.2828448692462,285.2265676784382,283.66846401347675,326.193960231559,327.14108261782104,323.46517302969414
160,316.3410403470273,342.585845793508,330.37111090709266,333.80258193410987,306.8059435361241,354.2582406615462,324.2918314015528,395.57346626853035,283.24788407292834,316.2554152470783,331.4843000241289,340.77762490117584,339.430136616821,332.370800247702,335.8095332690094,296.6219082873243,323.1542974002379,376.85517462957716,349.3006185585575,326.37473946122077,387.410985326145,332.61849501892715,335.9252528266769,307.04819123389825,347.2828448692462,285.2265676784382,283.66846401347675,326.193960231559,327.14108261782104,323.46517302969414
161,316.3410403470273,342.585845793508,330.37111090709266,333.80258193410987,306.8059435361241,353.29301822385247,324.2918314015528,395.57346626853035,283.24788407292834,316.2554152470783,331.4843000241289,340.77762490117584,339.430136616821,332.370800247702,335.8095332690094,296.6219082873243,323.1542974002379,376.85517462957716,349.3006185585575,326.37473946122077,387.410985326145,332.61849501892715,335.9252528266769,307.04819123389825,347.2828448692462,285.2265676784382,283.66846401347675,326.193960231559,327.14108261782104,323.46517302969414
162,316.3410403470273,333.82326324074864,330.37111090709266,333.80258193410987,306.8059435361241,353.29301822385247,324.2918314015528,385.5854191590573,283.24788407292834,316.2554152470783,331.4843000241289,340.77762490117584,339.430136616821,332.370800247702,335.8095332690094,296.6219082873243,323.1542974002379,376.85517462957716,349.3006185585575,326.37473946122077,387.410985326145,332.61849501892715,335.9252528266769,307.04819123389825,347.2828448692462,269.08103712473417,283.66846401347675,326.193960231559,327.14108261782104,323.46517302969414
163,316.3410403470273,333.82326324074864,330.37111090709266,333.80258193410987,306.8059435361241,353.29301822385247,324.2918314015528,385.5854191590573,283.24788407292834,316.2554152470783,331.4843000241289,340.77762490117584,339.430136616821,332.370800247702,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,349.3006185585575,326.37473946122077,387.410985326145,332.61849501892715,335.9252528266769,307.04819123389825,347.2828448692462,269.08103712473417,283.66846401347675,326.193960231559,327.14108261782104,323.46517302969414
164,316.3410403470273,333.82326324074864,330.37111090709266,333.80258193410987,306.8059435361241,353.2377859143957,324.2918314015528,385.5854191590573,283.24788407292834,316.2554152470783,331.4843000241289,340.77762490117584,339.430136616821,332.370800247702,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,349.3006185585575,326.37473946122077,387.410985326145,332.61849501892715,335.9252528266769,307.04819123389825,347.2828448692462,269.08103712473417,283.66846401347675,326.193960231559,327.14108261782104,323.46517302969414
165,316.3410403470273,333.82326324074864,330.37111090709266,333.80258193410987,306.8059435361241,353.2377859143957,324.2918314015528,385.5854191590573,283.24788407292834,316.2554152470783,331.4843000241289,338.16666716983605,339.430136616821,332.370800247702,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,349.3006185585575,326.37473946122077,387.410985326145,332.61849501892715,335.9252528266769,307.04819123389825,347.2828448692462,269.08103712473417,283.66846401347675,326.193960231559,327.14108261782104,323.46517302969414
166,316.3410403470273,333.82326324074864,330.37111090709266,333.80258193410987,306.8059435361241,353.2377859143957,324.2918314015528,385.5854191590573,283.24788407292834,316.2554152470783,331.4843000241289,338.16666716983605,339.430136616821,332.370800247702,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,349.3006185585575,326.37473946122077,387.410985326145,332.61849501892715,335.9252528266769,307.04819123389825,347.2828448692462,267.50431724823204,283.66846401347675,326.193960231559,327.14108261782104,323.46517302969414
167,316.3410403470273,333.82326324074864,330.37111090709266,333.80258193410987,306.8059435361241,353.2377859143957,324.2918314015528,385.5854191590573,283.24788407292834,316.2554152470783,331.4843000241289,338.16666716983605,339.430136616821,332.370800247702,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,349.3006185585575,326.37473946122077,387.410985326145,332.61849501892715,335.9252528266769,307.04819123389825,347.2828448692462,267.50431724823204,283.66846401347675,326.193960231559,327.14108261782104,323.46517302969414
168,316.3410403470273,333.82326324074864,330.37111090709266,333.80258193410987,306.8059435361241,353.2377859143957,324.2918314015528,385.5854191590573,283.24788407292834,316.2554152470783,331.4843000241289,338.16666716983605,339.430136616821,332.370800247702,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,349.3006185585575,326.37473946122077,387.410985326145,332.61849501892715,335.9252528266769,307.04819123389825,347.2828448692462,267.50431724823204,283.66846401347675,326.193960231559,327.14108261782104,323.46517302969414
169,316.3410403470273,333.82326324074864,330.37111090709266,333.80258193410987,306.8059435361241,353.2377859143957,324.2918314015528,385.5854191590573,283.24788407292834,290.39020756158,331.4843000241289,338.16666716983605,339.430136616821,332.370800247702,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,349.3006185585575,326.37473946122077,387.410985326145,332.61849501892715,335.9252528266769,307.04819123389825,347.2828448692462,267.50431724823204,283.66846401347675,326.193960231559,327.14108261782104,323.46517302969414
170,316.3410403470273,333.82326324074864,330.37111090709266,333.80258193410987,306.8059435361241,353.2377859143957,324.2918314015528,385.5854191590573,283.24788407292834,290.39020756158,331.4843000241289,338.16666716983605,339.430136616821,332.370800247702,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,349.3006185585575,326.37473946122077,387.410985326145,332.61849501892715,333.87274587636966,307.04819123389825,347.2828448692462,267.50431724823204,283.66846401347675,326.193960231559,327.14108261782104,323.46517302969414
171,316.3410403470273,333.82326324074864,330.37111090709266,333.80258193410987,306.8059435361241,352.4085734116184,324.2918314015528,385.5854191590573,283.24788407292834,290.39020756158,331.4843000241289,338.16666716983605,339.430136616821,332.370800247702,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,326.37473946122077,387.410985326145,332.61849501892715,333.87274587636966,307.04819123389825,347.2828448692462,267.50431724823204,283.66846401347675,326.193960231559,327.14108261782104,323.46517302969414
172,316.3410403470273,333.82326324074864,330.37111090709266,333.80258193410987,306.8059435361241,352.4085734116184,324.2918314015528,385.5854191590573,283.24788407292834,290.39020756158,331.4843000241289,338.16666716983605,339.430136616821,332.370800247702,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,326.37473946122077,387.410985326145,332.61849501892715,333.87274587636966,307.04819123389825,347.2828448692462,267.50431724823204,283.66846401347675,326.193960231559,327.14108261782104,323.46517302969414
173,316.3410403470273,333.82326324074864,330.37111090709266,333.80258193410987,306.8059435361241,352.4085734116184,324.2918314015528,385.5854191590573,283.24788407292834,290.39020756158,331.4843000241289,338.16666716983605,339.430136616821,332.370800247702,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,326.37473946122077,387.410985326145,332.61849501892715,333.87274587636966,307.04819123389825,347.2828448692462,267.50431724823204,283.66846401347675,326.193960231559,327.14108261782104,323.46517302969414
174,316.3410403470273,333.82326324074864,330.37111090709266,333.80258193410987,306.8059435361241,352.4085734116184,324.2918314015528,385.5854191590573,283.24788407292834,290.39020756158,331.4843000241289,336.2281135024522,339.430136616821,332.370800247702,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,326.37473946122077,387.410985326145,332.61849501892715,333.87274587636966,307.04819123389825,347.2828448692462,267.50431724823204,283.66846401347675,326.193960231559,327.14108261782104,323.46517302969414
175,316.3410403470273,333.82326324074864,330.37111090709266,333.80258193410987,306.8059435361241,352.4085734116184,324.2918314015528,385.5854191590573,283.24788407292834,290.39020756158,331.4843000241289,336.2281135024522,339.430136616821,332.370800247702,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,326.37473946122077,387.410985326145,332.61849501892715,333.87274587636966,307.04819123389825,347.2828448692462,267.50431724823204,283.66846401347675,326.193960231559,327.14108261782104,323.46517302969414
176,316.3410403470273,333.82326324074864,330.37111090709266,333.80258193410987,306.8059435361241,352.4085734116184,324.2918314015528,385.5854191590573,283.24788407292834,290.39020756158,331.4843000241289,336.2281135024522,339.430136616821,332.370800247702,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,326.37473946122077,387.410985326145,332.61849501892715,333.87274587636966,307.04819123389825,328.4075702020744,267.50431724823204,283.66846401347675,326.193960231559,327.14108261782104,323.46517302969414
177,316.3410403470273,333.82326324074864,330.37111090709266,333.80258193410987,306.8059435361241,352.4085734116184,324.2918314015528,385.5854191590573,283.24788407292834,290.39020756158,331.4843000241289,318.1564906538092,339.430136616821,332.370800247702,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,326.37473946122077,387.410985326145,332.61849501892715,333.87274587636966,307.04819123389825,328.4075702020744,267.50431724823204,283.66846401347675,326.193960231559,327.14108261782104,323.46517302969414
178,316.3410403470273,333.82326324074864,330.37111090709266,320.4161422368445,306.8059435361241,352.4085734116184,324.2918314015528,385.5854191590573,283.24788407292834,290.39020756158,331.4843000241289,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,326.37473946122077,387.410985326145,332.61849501892715,333.87274587636966,307.04819123389825,328.4075702020744,267.50431724823204,283.66846401347675,326.193960231559,327.14108261782104,323.46517302969414
179,316.3410403470273,333.82326324074864,330.37111090709266,320.4161422368445,306.8059435361241,352.4085734116184,324.2918314015528,385.5854191590573,283.24788407292834,290.39020756158,331.4843000241289,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,326.37473946122077,387.410985326145,332.61849501892715,333.87274587636966,307.04819123389825,328.4075702020744,267.50431724823204,283.66846401347675,326.193960231559,327.14108261782104,323.46517302969414
180,316.3410403470273,333.82326324074864,330.37111090709266,320.4161422368445,306.8059435361241,352.4085734116184,324.2918314015528,385.5854191590573,283.24788407292834,290.39020756158,331.4843000241289,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,326.37473946122077,387.410985326145,332.61849501892715,333.87274587636966,307.04819123389825,328.4075702020744,267.50431724823204,283.66846401347675,326.193960231559,327.14108261782104,323.46517302969414
181,316.3410403470273,333.82326324074864,330.37111090709266,320.4161422368445,306.8059435361241,352.4085734116184,324.2918314015528,385.5854191590573,283.24788407292834,287.34264368978603,331.4843000241289,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,326.37473946122077,387.410985326145,332.61849501892715,333.87274587636966,307.04819123389825,328.4075702020744,267.50431724823204,283.66846401347675,326.193960231559,315.8402943046759,323.46517302969414
182,316.3410403470273,333.82326324074864,330.37111090709266,320.4161422368445,306.8059435361241,352.4085734116184,324.2918314015528,385.5854191590573,283.24788407292834,287.34264368978603,331.4843000241289,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,326.37473946122077,387.410985326145,332.61849501892715,333.87274587636966,307.04819123389825,328.4075702020744,267.50431724823204,283.66846401347675,326.193960231559,315.8402943046759,323.46517302969414
183,316.3410403470273,333.82326324074864,330.37111090709266,320.4161422368445,306.8059435361241,352.4085734116184,324.2918314015528,385.5854191590573,283.24788407292834,287.34264368978603,331.4843000241289,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,326.37473946122077,387.410985326145,332.61849501892715,333.87274587636966,307.04819123389825,328.4075702020744,267.50431724823204,283.66846401347675,326.193960231559,315.8402943046759,323.46517302969414
184,316.3410403470273,333.82326324074864,330.37111090709266,320.4161422368445,306.8059435361241,352.4085734116184,324.2918314015528,385.5854191590573,283.24788407292834,287.34264368978603,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,326.37473946122077,360.228833085501,332.61849501892715,333.87274587636966,307.04819123389825,328.4075702020744,267.50431724823204,283.66846401347675,326.193960231559,315.8402943046759,323.46517302969414
185,316.3410403470273,333.82326324074864,330.37111090709266,320.4161422368445,306.8059435361241,352.4085734116184,324.2918314015528,385.5854191590573,283.24788407292834,287.34264368978603,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,326.37473946122077,360.228833085501,332.61849501892715,333.87274587636966,307.04819123389825,321.3147106827122,267.50431724823204,283.66846401347675,326.193960231559,315.8402943046759,323.46517302969414
186,316.3410403470273,333.82326324074864,315.9242489712008,320.4161422368445,306.8059435361241,319.58288239866215,324.2918314015528,385.5854191590573,283.24788407292834,287.34264368978603,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,326.37473946122077,360.228833085501,332.61849501892715,321.4965670959197,307.04819123389825,321.3147106827122,267.50431724823204,283.66846401347675,326.193960231559,315.8402943046759,323.46517302969414
187,316.3410403470273,333.82326324074864,315.9242489712008,320.4161422368445,306.8059435361241,319.58288239866215,324.2918314015528,385.5854191590573,283.24788407292834,287.34264368978603,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,326.37473946122077,360.228833085501,332.61849501892715,321.4965670959197,307.04819123389825,321.3147106827122,267.50431724823204,283.66846401347675,326.193960231559,315.8402943046759,323.46517302969414
188,316.3410403470273,333.82326324074864,315.9242489712008,320.4161422368445,301.08538703674833,319.58288239866215,324.2918314015528,385.5854191590573,251.26007504036963,287.34264368978603,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,326.37473946122077,360.228833085501,332.61849501892715,321.4965670959197,307.04819123389825,321.3147106827122,263.2314818657501,283.66846401347675,326.193960231559,315.8402943046759,323.46517302969414
189,316.3410403470273,333.82326324074864,315.9242489712008,320.4161422368445,301.08538703674833,319.58288239866215,324.2918314015528,385.5854191590573,251.26007504036963,287.34264368978603,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,326.37473946122077,360.228833085501,332.61849501892715,321.4965670959197,307.04819123389825,321.3147106827122,263.2314818657501,283.66846401347675,326.193960231559,315.8402943046759,323.46517302969414
190,316.3410403470273,333.82326324074864,315.9242489712008,320.4161422368445,301.08538703674833,319.58288239866215,324.2918314015528,385.5854191590573,251.26007504036963,287.34264368978603,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,321.9561669506298,360.228833085501,332.61849501892715,321.4965670959197,307.04819123389825,321.3147106827122,263.2314818657501,283.66846401347675,326.193960231559,315.8402943046759,323.46517302969414
191,316.3410403470273,333.82326324074864,315.9242489712008,320.4161422368445,301.08538703674833,319.58288239866215,324.2918314015528,385.5854191590573,251.26007504036963,287.34264368978603,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,321.9561669506298,360.228833085501,332.61849501892715,321.4965670959197,307.04819123389825,321.3147106827122,263.2314818657501,283.66846401347675,326.193960231559,315.8402943046759,323.46517302969414
192,316.3410403470273,333.82326324074864,315.9242489712008,320.4161422368445,301.08538703674833,319.58288239866215,324.2918314015528,385.5854191590573,251.26007504036963,287.34264368978603,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,321.9561669506298,360.228833085501,332.61849501892715,321.4965670959197,307.04819123389825,321.3147106827122,263.2314818657501,283.66846401347675,326.193960231559,315.8402943046759,323.46517302969414
193,316.3410403470273,333.82326324074864,315.9242489712008,320.4161422368445,301.08538703674833,319.58288239866215,324.2918314015528,385.5854191590573,251.26007504036963,277.87081701793926,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,321.9561669506298,360.228833085501,332.61849501892715,321.4965670959197,307.04819123389825,321.3147106827122,263.2314818657501,283.66846401347675,326.193960231559,315.8402943046759,323.46517302969414
194,316.3410403470273,333.82326324074864,315.9242489712008,320.4161422368445,288.0041182347482,319.58288239866215,324.2918314015528,385.5854191590573,251.26007504036963,277.87081701793926,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,321.9561669506298,360.228833085501,332.61849501892715,321.4965670959197,307.04819123389825,321.3147106827122,263.2314818657501,283.66846401347675,308.2574014524424,315.8402943046759,323.46517302969414
195,316.3410403470273,333.82326324074864,315.9242489712008,320.4161422368445,288.0041182347482,319.58288239866215,324.2918314015528,385.5854191590573,251.26007504036963,277.87081701793926,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,321.9561669506298,360.228833085501,332.61849501892715,321.4965670959197,307.04819123389825,321.3147106827122,263.2314818657501,283.66846401347675,308.2574014524424,315.8402943046759,323.46517302969414
196,316.3410403470273,333.82326324074864,315.9242489712008,320.4161422368445,288.0041182347482,319.58288239866215,324.2918314015528,385.5854191590573,251.26007504036963,277.87081701793926,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,321.9561669506298,360.228833085501,332.61849501892715,321.4965670959197,307.04819123389825,321.3147106827122,263.2314818657501,283.66846401347675,308.2574014524424,315.8402943046759,323.46517302969414
197,316.3410403470273,333.82326324074864,315.9242489712008,320.4161422368445,288.0041182347482,319.58288239866215,324.2918314015528,385.5854191590573,251.26007504036963,277.87081701793926,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,321.9561669506298,360.228833085501,332.61849501892715,321.4965670959197,307.04819123389825,321.3147106827122,263.2314818657501,283.66846401347675,308.2574014524424,315.8402943046759,323.46517302969414
198,316.3410403470273,333.82326324074864,315.9242489712008,320.4161422368445,288.0041182347482,319.58288239866215,324.2918314015528,385.5854191590573,251.26007504036963,277.87081701793926,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,321.9561669506298,360.228833085501,332.61849501892715,321.4965670959197,307.04819123389825,321.3147106827122,259.0548264322819,283.66846401347675,308.2574014524424,315.8402943046759,323.46517302969414
199,316.3410403470273,333.82326324074864,315.9242489712008,320.4161422368445,288.0041182347482,319.58288239866215,324.2918314015528,385.5854191590573,251.26007504036963,277.87081701793926,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,321.9561669506298,360.228833085501,332.61849501892715,321.4965670959197,307.04819123389825,321.3147106827122,259.0548264322819,283.66846401347675,308.2574014524424,315.8402943046759,323.46517302969414
200,316.3410403470273,333.82326324074864,315.9242489712008,320.4161422368445,288.0041182347482,319.58288239866215,324.2918314015528,385.5854191590573,251.26007504036963,277.87081701793926,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,321.9561669506298,360.228833085501,332.61849501892715,321.4965670959197,307.04819123389825,321.3147106827122,259.0548264322819,283.66846401347675,308.2574014524424,315.8402943046759,323.46517302969414
201,316.3410403470273,333.82326324074864,315.9242489712008,320.4161422368445,288.0041182347482,319.58288239866215,324.2918314015528,385.5854191590573,251.26007504036963,277.87081701793926,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,305.4696649328356,360.228833085501,332.61849501892715,321.4965670959197,307.04819123389825,321.3147106827122,259.0548264322819,283.66846401347675,308.2574014524424,315.8402943046759,323.46517302969414
202,316.3410403470273,333.82326324074864,315.9242489712008,320.4161422368445,288.0041182347482,319.58288239866215,324.2918314015528,385.5854191590573,251.26007504036963,277.87081701793926,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,305.4696649328356,360.228833085501,332.61849501892715,321.4965670959197,307.04819123389825,321.3147106827122,259.0548264322819,283.66846401347675,308.2574014524424,315.8402943046759,323.46517302969414
203,316.3410403470273,333.82326324074864,315.9242489712008,320.4161422368445,288.0041182347482,319.58288239866215,324.2918314015528,370.73653229121936,251.26007504036963,277.87081701793926,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,305.4696649328356,360.228833085501,332.61849501892715,321.4965670959197,307.04819123389825,321.3147106827122,259.0548264322819,283.66846401347675,308.2574014524424,315.8402943046759,323.46517302969414
204,316.3410403470273,333.82326324074864,315.9242489712008,320.4161422368445,288.0041182347482,319.58288239866215,324.2918314015528,370.73653229121936,251.26007504036963,277.87081701793926,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,305.4696649328356,360.228833085501,332.61849501892715,321.4965670959197,307.04819123389825,321.3147106827122,259.0548264322819,283.66846401347675,308.2574014524424,315.8402943046759,323.46517302969414
205,316.3410403470273,333.82326324074864,315.9242489712008,320.4161422368445,288.0041182347482,319.58288239866215,324.2918314015528,370.73653229121936,251.26007504036963,277.87081701793926,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,305.4696649328356,360.228833085501,332.61849501892715,320.5315882163471,307.04819123389825,321.3147106827122,259.0548264322819,283.66846401347675,308.2574014524424,315.8402943046759,323.46517302969414
206,316.3410403470273,333.82326324074864,315.9242489712008,320.4161422368445,288.0041182347482,319.58288239866215,324.2918314015528,370.73653229121936,251.26007504036963,277.87081701793926,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.5502313346527,347.6900549741013,305.4696649328356,360.228833085501,332.61849501892715,320.5315882163471,307.04819123389825,321.3147106827122,259.0548264322819,283.66846401347675,308.2574014524424,315.8402943046759,323.46517302969414
207,316.3410403470273,333.82326324074864,315.9242489712008,320.4161422368445,288.0041182347482,319.58288239866215,324.2918314015528,370.73653229121936,251.26007504036963,277.87081701793926,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.4262022763113,347.6900549741013,305.4696649328356,360.228833085501,332.61849501892715,320.5315882163471,307.04819123389825,321.3147106827122,259.0548264322819,283.66846401347675,308.2574014524424,315.8402943046759,323.46517302969414
208,316.3410403470273,333.82326324074864,315.9242489712008,320.4161422368445,288.0041182347482,319.58288239866215,324.2918314015528,370.73653229121936,251.26007504036963,277.87081701793926,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.4262022763113,347.6900549741013,305.4696649328356,360.228833085501,332.61849501892715,320.5315882163471,307.04819123389825,321.3147106827122,259.0548264322819,283.66846401347675,308.2574014524424,313.0400877643013,323.46517302969414
209,290.3199567036554,333.82326324074864,315.9242489712008,320.4161422368445,288.0041182347482,319.58288239866215,324.2918314015528,370.73653229121936,251.26007504036963,277.87081701793926,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.4262022763113,347.6900549741013,305.4696649328356,360.228833085501,332.61849501892715,320.5315882163471,307.04819123389825,321.3147106827122,259.0548264322819,283.66846401347675,308.2574014524424,313.0400877643013,323.46517302969414
210,290.3199567036554,333.82326324074864,315.9242489712008,320.4161422368445,288.0041182347482,315.4859576257623,324.2918314015528,370.73653229121936,251.26007504036963,277.87081701793926,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.4262022763113,347.6900549741013,305.4696649328356,360.228833085501,332.61849501892715,320.5315882163471,307.04819123389825,321.3147106827122,259.0548264322819,283.66846401347675,308.2574014524424,313.0400877643013,323.46517302969414
211,290.3199567036554,333.82326324074864,315.9242489712008,320.4161422368445,288.0041182347482,315.4859576257623,324.2918314015528,370.73653229121936,251.26007504036963,277.87081701793926,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.4262022763113,347.6900549741013,305.4696649328356,360.228833085501,332.61849501892715,320.5315882163471,307.04819123389825,321.3147106827122,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,323.46517302969414
212,290.3199567036554,333.82326324074864,315.9242489712008,320.4161422368445,288.0041182347482,315.4859576257623,324.2918314015528,370.73653229121936,251.26007504036963,277.87081701793926,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.4262022763113,347.6900549741013,305.4696649328356,360.228833085501,332.61849501892715,311.52260705528494,307.04819123389825,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,323.46517302969414
213,290.3199567036554,333.82326324074864,315.9242489712008,320.4161422368445,288.0041182347482,315.4859576257623,324.2918314015528,370.73653229121936,251.26007504036963,277.87081701793926,322.35066571466234,318.1564906538092,339.430136616821,303.26914145589785,335.8095332690094,296.6219082873243,323.1542974002379,361.4262022763113,347.6900549741013,305.4696649328356,360.228833085501,332.61849501892715,311.52260705528494,307.04819123389825,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,323.46517302969414
214,290.3199567036554,333.82326324074864,315.9242489712008,320.4161422368445,288.0041182347482,315.4859576257623,324.2918314015528,370.73653229121936,251.26007504036963,277.87081701793926,322.35066571466234,301.8269368236346,339.430136616821,303.26914145589785,335.8095332690094,292.5262997071182,323.1542974002379,361.4262022763113,347.6900549741013,305.4696649328356,360.228833085501,332.61849501892715,298.9724246656599,307.04819123389825,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,323.46517302969414
