Iteration,Trial_1,Trial_2,Trial_3,Trial_4,Trial_5,Trial_6,Trial_7,Trial_8,Trial_9,Trial_10,Trial_11,Trial_12,Trial_13,Trial_14,Trial_15,Trial_16,Trial_17,Trial_18,Trial_19,Trial_20,Trial_21,Trial_22,Trial_23,Trial_24,Trial_25,Trial_26,Trial_27,Trial_28,Trial_29,Trial_30
137,239.57390760353528,223.59321138769127,235.23118568160916,279.0327675972456,222.24683302705697,224.73833604011705,231.22380597026068,241.1981618453506,248.67639415097918,216.68482594493437,247.7779320459896,260.61510298799425,246.05671586061135,233.6918025123851,238.05766931339832,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,253.04773517447038,265.5465582669393,242.48794276107378,262.54456168645464,192.5418895194288,216.8188908602321,209.1302037858541,219.2768011265918,253.15750535652862,240.81309156218182
138,239.57390760353528,223.59321138769127,235.23118568160916,279.0327675972456,222.24683302705697,224.73833604011705,231.22380597026068,241.1981618453506,248.67639415097918,216.68482594493437,247.7779320459896,260.61510298799425,246.05671586061135,233.6918025123851,238.05766931339832,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,249.30712023739906,265.5465582669393,242.48794276107378,262.54456168645464,192.5418895194288,216.8188908602321,209.1302037858541,219.2768011265918,253.15750535652862,240.81309156218182
139,236.21837956948053,223.59321138769127,235.23118568160916,279.0327675972456,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,248.67639415097918,216.68482594493437,247.7779320459896,260.61510298799425,246.05671586061135,233.6918025123851,238.05766931339832,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,249.30712023739906,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,209.1302037858541,219.2768011265918,253.15750535652862,240.81309156218182
140,236.21837956948053,223.59321138769127,235.23118568160916,279.0327675972456,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,248.67639415097918,216.68482594493437,247.7779320459896,260.61510298799425,246.05671586061135,233.6918025123851,238.05766931339832,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,249.30712023739906,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,209.1302037858541,219.2768011265918,253.15750535652862,240.81309156218182
141,236.21837956948053,223.59321138769127,235.23118568160916,273.1553043783978,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,248.67639415097918,216.68482594493437,247.7779320459896,260.61510298799425,246.05671586061135,233.6918025123851,238.05766931339832,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,249.30712023739906,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,209.1302037858541,219.2768011265918,253.15750535652862,240.81309156218182
142,236.21837956948053,223.59321138769127,235.23118568160916,273.1553043783978,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,248.67639415097918,216.68482594493437,247.7779320459896,260.61510298799425,246.05671586061135,233.6918025123851,238.05766931339832,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,249.30712023739906,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,209.1302037858541,219.2768011265918,253.15750535652862,240.81309156218182
143,236.21837956948053,223.59321138769127,235.23118568160916,273.1553043783978,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,248.67639415097918,216.68482594493437,247.7779320459896,260.61510298799425,246.05671586061135,233.6918025123851,238.05766931339832,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,249.30712023739906,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,209.1302037858541,219.2768011265918,253.15750535652862,240.81309156218182
144,236.21837956948053,223.59321138769127,235.23118568160916,273.1553043783978,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,247.7779320459896,260.61510298799425,246.05671586061135,233.6918025123851,238.05766931339832,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,249.30712023739906,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,209.1302037858541,219.2768011265918,253.15750535652862,240.81309156218182
145,236.21837956948053,223.59321138769127,235.23118568160916,273.1553043783978,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,247.7779320459896,260.61510298799425,246.05671586061135,233.6918025123851,238.05766931339832,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,249.30712023739906,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,209.1302037858541,219.2768011265918,253.15750535652862,240.81309156218182
146,236.21837956948053,223.59321138769127,235.23118568160916,271.93498923734245,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,247.7779320459896,260.61510298799425,246.05671586061135,233.6918025123851,238.05766931339832,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,249.30712023739906,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,209.1302037858541,219.2768011265918,253.15750535652862,240.81309156218182
147,236.21837956948053,223.59321138769127,235.23118568160916,271.93498923734245,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,247.7779320459896,260.61510298799425,246.05671586061135,233.6918025123851,238.05766931339832,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,249.30712023739906,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,209.1302037858541,219.2768011265918,253.15750535652862,240.81309156218182
148,236.21837956948053,223.59321138769127,235.23118568160916,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,247.7779320459896,260.61510298799425,246.05671586061135,233.6918025123851,238.05766931339832,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,249.30712023739906,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,209.1302037858541,219.2768011265918,253.15750535652862,240.81309156218182
149,236.21837956948053,223.59321138769127,235.23118568160916,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,247.7779320459896,260.61510298799425,246.05671586061135,233.6918025123851,238.05766931339832,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,249.30712023739906,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,253.15750535652862,228.33034974006875
150,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,247.7779320459896,260.61510298799425,246.05671586061135,233.6918025123851,238.05766931339832,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,249.30712023739906,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,253.15750535652862,228.33034974006875
151,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,247.7779320459896,260.61510298799425,246.05671586061135,223.6888511649282,238.05766931339832,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,249.30712023739906,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,253.15750535652862,228.33034974006875
152,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,247.7779320459896,260.61510298799425,246.05671586061135,223.6888511649282,238.05766931339832,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,249.30712023739906,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,253.15750535652862,228.33034974006875
153,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,247.7779320459896,260.61510298799425,246.05671586061135,223.6888511649282,238.05766931339832,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,249.30712023739906,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,253.15750535652862,228.33034974006875
154,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,247.7779320459896,260.61510298799425,246.05671586061135,223.6888511649282,238.05766931339832,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,249.30712023739906,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,253.15750535652862,228.33034974006875
155,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,247.7779320459896,260.61510298799425,246.05671586061135,223.6888511649282,238.05766931339832,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,249.30712023739906,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,253.15750535652862,228.33034974006875
156,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,247.7779320459896,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,249.30712023739906,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,253.15750535652862,228.33034974006875
157,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,247.7779320459896,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,249.30712023739906,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,253.15750535652862,228.33034974006875
158,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,247.7779320459896,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,249.30712023739906,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,253.15750535652862,228.33034974006875
159,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,247.7779320459896,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,249.30712023739906,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,253.15750535652862,228.33034974006875
160,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,247.7779320459896,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,240.6533347576088,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,253.15750535652862,228.33034974006875
161,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,245.61421358802727,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,240.6533347576088,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,253.15750535652862,228.33034974006875
162,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,245.61421358802727,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,240.6533347576088,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,253.15750535652862,228.33034974006875
163,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,245.61421358802727,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,240.6533347576088,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,253.15750535652862,228.33034974006875
164,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,245.61421358802727,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,240.6533347576088,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,253.15750535652862,228.33034974006875
165,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,245.61421358802727,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,240.6533347576088,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,253.15750535652862,228.33034974006875
166,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,245.61421358802727,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,240.6533347576088,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,236.06400847155143,228.33034974006875
167,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,245.61421358802727,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,240.6533347576088,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,236.06400847155143,228.33034974006875
168,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,242.3540773140685,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,240.6533347576088,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,236.06400847155143,228.33034974006875
169,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,242.3540773140685,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,240.6533347576088,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,236.06400847155143,228.33034974006875
170,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,242.3540773140685,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,240.6533347576088,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,236.06400847155143,228.33034974006875
171,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,242.3540773140685,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,240.6533347576088,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,236.06400847155143,228.33034974006875
172,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,242.3540773140685,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,240.6533347576088,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,236.06400847155143,228.33034974006875
173,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,242.3540773140685,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,240.15389273583952,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,236.06400847155143,228.33034974006875
174,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,242.3540773140685,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,240.15389273583952,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,236.06400847155143,228.33034974006875
175,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,242.3540773140685,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,240.15389273583952,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,236.06400847155143,228.33034974006875
176,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,241.10739164155174,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,240.15389273583952,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,236.06400847155143,228.33034974006875
177,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,241.10739164155174,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,240.15389273583952,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,236.06400847155143,228.33034974006875
178,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,241.10739164155174,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,220.5706243772513,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,227.1694548746243,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,236.06400847155143,228.33034974006875
179,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,241.10739164155174,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,218.11507226670392,240.37891151815492,257.10944949492693,256.04537765919343,269.81045158438275,227.1694548746243,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,236.06400847155143,228.33034974006875
180,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,241.10739164155174,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,218.11507226670392,240.37891151815492,233.60273974952963,256.04537765919343,269.81045158438275,227.1694548746243,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,236.06400847155143,228.33034974006875
181,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,227.34679875111954,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,218.11507226670392,240.37891151815492,233.60273974952963,256.04537765919343,269.81045158438275,227.1694548746243,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,236.06400847155143,228.33034974006875
182,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,227.34679875111954,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,218.11507226670392,240.37891151815492,233.60273974952963,256.04537765919343,269.81045158438275,227.1694548746243,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,236.06400847155143,228.33034974006875
183,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,227.34679875111954,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,218.11507226670392,240.37891151815492,233.60273974952963,256.04537765919343,269.81045158438275,227.1694548746243,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,224.2605189693836,228.33034974006875
184,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,227.34679875111954,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,218.11507226670392,240.37891151815492,233.60273974952963,256.04537765919343,269.81045158438275,227.1694548746243,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,219.2768011265918,224.2605189693836,228.33034974006875
185,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,227.34679875111954,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,218.11507226670392,240.37891151815492,233.60273974952963,256.04537765919343,269.81045158438275,227.1694548746243,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,196.25657194835026,224.2605189693836,228.33034974006875
186,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,227.34679875111954,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,218.11507226670392,240.37891151815492,233.60273974952963,256.04537765919343,269.81045158438275,227.1694548746243,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,196.25657194835026,224.2605189693836,228.33034974006875
187,236.21837956948053,223.59321138769127,211.84233706696247,252.29566610545075,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,227.34679875111954,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,218.11507226670392,240.37891151815492,233.60273974952963,256.04537765919343,269.81045158438275,227.1694548746243,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,196.25657194835026,224.2605189693836,228.33034974006875
188,236.21837956948053,223.59321138769127,211.84233706696247,243.6626665783642,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,227.34679875111954,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,218.11507226670392,240.37891151815492,233.60273974952963,256.04537765919343,269.81045158438275,227.1694548746243,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,196.25657194835026,224.2605189693836,228.33034974006875
189,236.21837956948053,223.59321138769127,211.84233706696247,243.6626665783642,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,227.34679875111954,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,218.11507226670392,240.37891151815492,233.60273974952963,256.04537765919343,269.81045158438275,227.1694548746243,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,196.25657194835026,224.2605189693836,228.33034974006875
190,236.21837956948053,223.59321138769127,211.84233706696247,243.6626665783642,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,221.61394958623447,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,218.11507226670392,240.37891151815492,233.60273974952963,256.04537765919343,269.81045158438275,227.1694548746243,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,196.25657194835026,224.2605189693836,228.33034974006875
191,236.21837956948053,223.59321138769127,211.84233706696247,243.6626665783642,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,221.61394958623447,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,218.11507226670392,240.37891151815492,233.60273974952963,256.04537765919343,269.81045158438275,227.1694548746243,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,196.25657194835026,224.2605189693836,228.33034974006875
192,236.21837956948053,223.59321138769127,211.84233706696247,243.6626665783642,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,221.61394958623447,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,218.11507226670392,240.37891151815492,233.60273974952963,256.04537765919343,269.81045158438275,227.1694548746243,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,196.25657194835026,224.2605189693836,228.33034974006875
193,236.21837956948053,223.59321138769127,211.84233706696247,243.6626665783642,222.24683302705697,224.73833604011705,226.05005762586734,241.1981618453506,230.8425503945243,216.68482594493437,221.61394958623447,260.61510298799425,246.05671586061135,223.6888511649282,232.24522552973283,218.11507226670392,240.37891151815492,233.60273974952963,256.04537765919343,269.81045158438275,227.1694548746243,265.5465582669393,242.48794276107378,242.25936243384632,192.5418895194288,216.8188908602321,195.20646566034793,196.25657194835026,224.2605189693836,228.33034974006875
